ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,锭,程,19.0,NaN,0.42,NaN,3.3,9.8,13.0,53.0,48.0,35.0,8.6,100.0,4.8,NaN,NaN,NaN,NaN,NaN
2016-01-08,锭,程,17.0,NaN,0.52,NaN,1.4,3.5,4.6,51.0,28.0,21.0,5.4,100.0,7.1,NaN,NaN,NaN,NaN,NaN
2016-01-15,锭,程,14.0,NaN,0.52,NaN,1.4,5.5,6.2,55.0,75.0,52.0,7.2,100.0,4.5,NaN,NaN,NaN,NaN,NaN
2016-01-22,锭,程,17.0,NaN,0.53,NaN,1.7,7.5,8.7,43.0,43.0,36.0,8.6,100.0,3.0,NaN,NaN,NaN,NaN,NaN
2016-01-29,锭,程,13.0,NaN,0.56,NaN,1.6,4.6,5.4,54.0,15.0,11.0,5.8,100.0,3.9,NaN,NaN,NaN,NaN,NaN
2016-02-05,锭,程,20.0,NaN,0.58,NaN,1.3,7.9,8.5,75.0,95.0,83.0,NaN,100.0,11.0,NaN,NaN,NaN,NaN,NaN
2016-02-12,锭,程,23.0,NaN,1.06,NaN,1.2,8.4,8.9,57.0,32.0,21.0,5.8,100.0,4.8,NaN,NaN,NaN,NaN,NaN
2016-02-19,锭,程,18.0,NaN,0.55,NaN,2.5,12.0,14.0,61.0,120.0,61.0,4.4,100.0,5.2,NaN,NaN,NaN,NaN,NaN
2016-02-26,锭,程,17.0,NaN,0.43,NaN,1.3,6.9,8.2,88.0,87.0,67.0,NaN,100.0,7.0,NaN,NaN,NaN,NaN,NaN
2016-03-04,锭,程,20.0,NaN,0.47,NaN,2.4,16.0,18.0,71.0,66.0,58.0,NaN,100.0,6.6,NaN,NaN,NaN,NaN,NaN
2016-03-11,锭,程,18.0,NaN,0.49,NaN,4.2,9.9,14.0,63.0,41.0,30.0,12.0,100.0,3.7,NaN,NaN,NaN,NaN,NaN
2016-03-18,锭,程,18.0,NaN,0.54,NaN,2.2,9.7,12.0,78.0,58.0,46.0,8.6,100.0,3.5,NaN,NaN,NaN,NaN,NaN
2016-03-25,锭,程,18.0,NaN,0.51,NaN,1.9,20.0,22.0,79.0,65.0,50.0,NaN,100.0,6.4,NaN,NaN,NaN,NaN,NaN
2016-04-01,锭,程,24.0,NaN,0.53,NaN,2.0,11.0,12.0,94.0,67.0,59.0,NaN,100.0,7.2,NaN,NaN,NaN,NaN,NaN
2016-04-08,锭,程,22.0,NaN,0.56,NaN,5.0,12.0,15.0,86.0,47.0,43.0,13.0,100.0,3.8,NaN,NaN,NaN,NaN,NaN
2016-04-15,锭,程,25.0,NaN,0.56,NaN,2.4,11.0,12.0,89.0,53.0,44.0,14.0,100.0,2.7,NaN,NaN,NaN,NaN,NaN
2016-04-22,锭,程,25.0,NaN,0.49,NaN,3.3,10.0,12.0,82.0,60.0,54.0,29.0,100.0,5.3,NaN,NaN,NaN,NaN,NaN
2016-04-29,锭,程,27.0,NaN,0.76,NaN,1.9,25.0,25.0,103.0,79.0,68.0,10.0,99.0,6.4,NaN,NaN,NaN,NaN,NaN
2016-05-06,锭,程,27.0,NaN,0.49,NaN,2.5,12.0,13.0,71.0,40.0,35.0,NaN,99.0,12.0,NaN,NaN,NaN,NaN,NaN
2016-05-13,锭,程,24.0,NaN,0.63,NaN,2.3,12.0,13.0,72.0,41.0,33.0,12.0,99.0,6.3,NaN,NaN,NaN,NaN,NaN
2016-05-20,锭,程,25.0,NaN,0.39,NaN,1.6,15.0,16.0,93.0,46.0,40.0,14.0,99.0,3.2,NaN,NaN,NaN,NaN,NaN
2016-05-27,锭,程,29.0,NaN,0.33,NaN,2.4,17.0,18.0,69.0,40.0,35.0,NaN,99.0,10.0,NaN,NaN,NaN,NaN,NaN
2016-06-03,锭,程,27.0,NaN,0.33,NaN,2.8,9.8,11.0,64.0,38.0,30.0,NaN,99.0,12.0,NaN,NaN,NaN,NaN,NaN
2016-06-10,锭,程,28.0,NaN,0.29,NaN,2.3,7.6,8.8,55.0,31.0,26.0,19.0,99.0,2.9,NaN,NaN,NaN,NaN,NaN
2016-06-17,锭,程,28.0,NaN,0.41,NaN,3.5,21.0,22.0,74.0,37.0,38.0,NaN,99.0,9.8,NaN,NaN,NaN,NaN,NaN
2016-06-24,锭,程,28.0,NaN,0.38,NaN,4.5,18.0,19.0,75.0,31.0,30.0,NaN,98.0,7.6,NaN,NaN,NaN,NaN,NaN
2016-07-01,锭,程,28.0,NaN,0.24,NaN,3.6,8.4,11.0,66.0,24.0,21.0,NaN,98.0,7.1,NaN,NaN,NaN,NaN,NaN
2016-07-08,锭,程,27.0,NaN,0.3,NaN,1.7,13.0,14.0,63.0,32.0,27.0,24.0,98.0,4.0,NaN,NaN,NaN,NaN,NaN
2016-07-15,锭,程,28.0,NaN,0.39,NaN,3.3,14.0,15.0,61.0,35.0,29.0,NaN,96.0,5.2,NaN,NaN,NaN,NaN,NaN
2016-07-22,锭,程,29.0,NaN,0.39,NaN,3.5,22.0,22.0,79.0,42.0,41.0,NaN,96.0,7.8,NaN,NaN,NaN,NaN,NaN
2016-07-29,锭,程,28.0,NaN,0.32,NaN,2.6,9.4,10.0,79.0,41.0,37.0,NaN,97.0,11.0,NaN,NaN,NaN,NaN,NaN
2016-08-05,锭,程,27.0,NaN,0.22,NaN,2.7,9.4,10.0,66.0,33.0,30.0,13.0,98.0,5.9,NaN,NaN,NaN,NaN,NaN
2016-08-12,锭,程,29.0,NaN,0.32,NaN,17.0,15.0,32.0,59.0,33.0,30.0,NaN,97.0,3.5,NaN,NaN,NaN,NaN,NaN
2016-08-19,锭,程,28.0,NaN,0.28,NaN,3.3,9.9,13.0,64.0,40.0,32.0,NaN,97.0,12.0,NaN,NaN,NaN,NaN,NaN
2016-08-26,锭,程,27.0,NaN,0.5,NaN,1.3,13.0,14.0,100.0,60.0,52.0,NaN,98.0,6.7,NaN,NaN,NaN,NaN,NaN
2016-09-02,锭,程,26.0,NaN,0.46,NaN,4.1,10.0,13.0,85.0,45.0,42.0,40.0,98.0,51.0,NaN,NaN,NaN,NaN,NaN
2016-09-09,锭,程,26.0,NaN,0.29,NaN,3.7,13.0,16.0,65.0,28.0,26.0,32.0,98.0,7.0,NaN,NaN,NaN,NaN,NaN
2016-09-16,锭,程,28.0,NaN,0.27,NaN,1.4,2.4,3.2,68.0,39.0,12.0,29.0,99.0,4.8,NaN,NaN,NaN,NaN,NaN
2016-09-23,锭,程,25.0,NaN,0.22,NaN,3.6,3.4,5.5,57.0,39.0,30.0,34.0,98.0,3.5,NaN,NaN,NaN,NaN,NaN
2016-09-30,锭,程,27.0,NaN,0.37,NaN,3.0,8.7,11.0,65.0,31.0,25.0,1.2,98.0,9.7,NaN,NaN,NaN,NaN,NaN
2016-10-07,锭,程,24.0,NaN,0.25,NaN,13.0,17.0,22.0,29.0,24.0,20.0,13.0,99.0,2.9,NaN,NaN,NaN,NaN,NaN
2016-10-14,锭,程,25.0,NaN,0.16,NaN,10.0,14.0,18.0,33.0,22.0,16.0,32.0,98.0,14.0,NaN,NaN,NaN,NaN,NaN
2016-10-21,锭,程,26.0,NaN,0.52,NaN,4.8,34.0,35.0,110.0,61.0,61.0,2.0,99.0,29.0,NaN,NaN,NaN,NaN,NaN
2016-10-28,锭,程,25.0,NaN,0.37,NaN,2.5,16.0,18.0,92.0,51.0,43.0,5.8,99.0,15.0,NaN,NaN,NaN,NaN,NaN
2016-11-04,锭,程,23.0,NaN,0.35,NaN,2.2,14.0,16.0,58.0,36.0,25.0,7.2,99.0,14.0,NaN,NaN,NaN,NaN,NaN
2016-11-11,锭,程,25.0,NaN,0.6,NaN,2.7,17.0,18.0,90.0,47.0,42.0,NaN,99.0,12.0,NaN,NaN,NaN,NaN,NaN
2016-11-18,锭,程,24.0,NaN,0.48,NaN,2.2,11.0,12.0,85.0,45.0,33.0,9.0,99.0,9.1,NaN,NaN,NaN,NaN,NaN
2016-11-25,锭,程,21.0,NaN,0.49,NaN,2.2,21.0,22.0,68.0,57.0,32.0,12.0,99.0,8.5,NaN,NaN,NaN,NaN,NaN
2016-12-02,锭,程,18.0,NaN,0.5,NaN,2.3,9.3,9.8,53.0,81.0,63.0,1.6,99.0,7.6,NaN,NaN,NaN,NaN,NaN
2016-12-09,锭,程,21.0,NaN,0.57,NaN,4.8,19.0,23.0,60.0,39.0,33.0,3.6,99.0,6.3,NaN,NaN,NaN,NaN,NaN
2016-12-16,锭,程,23.0,NaN,0.63,NaN,1.7,7.2,8.8,64.0,41.0,34.0,NaN,99.0,8.1,NaN,NaN,NaN,NaN,NaN
2016-12-23,锭,程,19.0,NaN,0.63,NaN,2.2,13.0,14.0,104.0,56.0,46.0,4.0,99.0,6.4,NaN,NaN,NaN,NaN,NaN
