ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,纒兼,程,22.0,NaN,1.29,NaN,52.0,42.0,72.0,50.0,111.0,85.0,15.0,97.0,11.0,NaN,354.0,355.0,6.5,6.9
2016-01-08,纒兼,程,21.0,NaN,0.93,NaN,20.0,35.0,43.0,42.0,155.0,91.0,7.6,96.0,7.0,NaN,360.0,356.0,6.7,6.4
2016-01-15,纒兼,程,21.0,NaN,1.13,NaN,22.0,41.0,56.0,47.0,90.0,72.0,22.0,97.0,7.6,NaN,335.0,359.0,6.6,6.1
2016-01-22,纒兼,程,21.0,NaN,1.7,NaN,86.0,40.0,106.0,42.0,68.0,60.0,5.8,96.0,6.5,NaN,355.0,359.0,6.9,6.3
2016-01-29,纒兼,程,20.0,NaN,1.06,NaN,22.0,37.0,54.0,48.0,55.0,28.0,6.2,98.0,5.0,NaN,359.0,356.0,7.4,7.2
2016-02-05,纒兼,程,25.0,NaN,1.35,NaN,28.0,59.0,82.0,71.0,165.0,148.0,NaN,96.0,8.3,NaN,359.0,357.0,5.0,4.4
2016-02-12,纒兼,程,31.0,NaN,1.44,NaN,32.0,42.0,71.0,48.0,181.0,56.0,3.6,96.0,4.7,NaN,334.0,352.0,7.2,6.6
2016-02-19,纒兼,程,20.0,NaN,1.12,NaN,29.0,30.0,54.0,49.0,77.0,85.0,1.2,98.0,8.2,NaN,355.0,359.0,8.5,8.4
2016-02-26,纒兼,程,23.0,NaN,1.62,NaN,51.0,63.0,114.0,78.0,169.0,98.0,NaN,97.0,6.2,NaN,353.0,358.0,7.8,7.6
2016-03-04,纒兼,程,26.0,NaN,1.81,NaN,66.0,54.0,113.0,63.0,106.0,76.0,NaN,97.0,6.2,NaN,357.0,342.0,7.3,6.8
2016-03-11,纒兼,程,20.0,NaN,1.68,NaN,55.0,46.0,85.0,55.0,121.0,55.0,11.0,97.0,4.9,NaN,357.0,351.0,8.3,7.7
2016-03-18,纒兼,程,22.0,NaN,1.25,NaN,50.0,53.0,77.0,57.0,103.0,88.0,9.6,98.0,5.1,NaN,358.0,345.0,6.2,6.0
2016-03-25,纒兼,程,25.0,NaN,1.21,NaN,34.0,67.0,101.0,75.0,156.0,106.0,NaN,96.0,7.7,NaN,354.0,353.0,5.8,5.6
2016-04-01,纒兼,程,31.0,NaN,1.23,NaN,23.0,51.0,71.0,87.0,131.0,94.0,NaN,94.0,10.0,NaN,353.0,332.0,6.7,6.5
2016-04-08,纒兼,程,27.0,NaN,0.94,NaN,13.0,44.0,50.0,51.0,120.0,69.0,20.0,96.0,7.2,NaN,358.0,338.0,9.6,6.1
2016-04-15,纒兼,程,32.0,NaN,0.99,NaN,18.0,40.0,46.0,104.0,233.0,77.0,8.4,95.0,4.4,NaN,358.0,351.0,6.7,6.5
2016-04-22,纒兼,程,31.0,NaN,1.01,NaN,11.0,41.0,47.0,77.0,104.0,83.0,22.0,93.0,7.9,NaN,353.0,353.0,6.2,5.7
2016-04-29,纒兼,程,31.0,NaN,0.92,NaN,19.0,39.0,41.0,103.0,134.0,89.0,2.6,93.0,6.7,NaN,338.0,355.0,7.3,7.1
2016-05-06,纒兼,程,32.0,NaN,1.16,NaN,15.0,45.0,60.0,94.0,94.0,53.0,NaN,92.0,12.0,NaN,350.0,336.0,7.0,6.8
2016-05-13,纒兼,程,32.0,NaN,0.76,NaN,7.6,30.0,33.0,67.0,117.0,44.0,NaN,92.0,7.1,NaN,357.0,348.0,7.3,6.8
