ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,芠,程,10.0,NaN,0.2,NaN,0.0,3.6,3.8,0.3,21.0,6.0,0.2,66.0,1.2,NaN,9.8,3.0,0.5,0.2
2016-01-08,芠,程,13.0,NaN,0.19,NaN,0.2,1.3,1.8,2.5,19.0,7.0,0.2,66.0,1.0,NaN,47.0,44.0,0.8,0.6
2016-01-15,芠,程,12.0,NaN,0.14,NaN,0.1,2.3,3.8,0.9,14.0,3.0,0.2,59.0,1.1,NaN,25.0,2.3,0.4,0.3
2016-01-22,芠,程,5.1,NaN,0.15,NaN,0.3,1.7,2.3,0.9,16.0,2.0,0.2,42.0,1.0,NaN,27.0,35.0,0.5,0.1
2016-01-29,芠,程,11.0,NaN,0.14,NaN,0.4,1.8,2.4,1.1,20.0,3.0,0.2,62.0,1.0,NaN,44.0,38.0,1.0,1.2
2016-02-05,芠,程,8.5,NaN,0.17,NaN,0.4,1.4,2.0,6.8,21.0,8.0,NaN,22.0,1.2,NaN,17.0,0.7,0.5,0.2
2016-02-12,芠,程,8.7,NaN,0.17,NaN,0.5,2.2,2.9,3.8,20.0,1.0,0.2,52.0,1.1,NaN,10.0,42.0,0.4,0.1
2016-02-19,芠,程,12.0,NaN,0.18,NaN,0.3,1.9,2.8,3.2,16.0,1.0,0.2,47.0,0.5,NaN,39.0,12.0,0.6,0.3
2016-02-26,芠,程,13.0,NaN,0.15,NaN,0.3,2.0,2.8,2.1,18.0,1.0,NaN,41.0,1.0,NaN,40.0,42.0,0.4,0.1
2016-03-04,芠,程,11.0,NaN,0.15,NaN,0.3,2.9,3.6,2.0,23.0,1.0,NaN,55.0,1.1,NaN,2.1,14.0,0.4,0.0
2016-03-11,芠,程,11.0,NaN,0.15,NaN,0.2,3.1,3.8,1.8,16.0,1.0,0.2,64.0,1.0,NaN,1.9,24.0,0.5,0.1
2016-03-18,芠,程,12.0,NaN,0.16,NaN,0.1,2.1,2.7,0.6,19.0,3.0,0.2,74.0,1.1,NaN,47.0,42.0,0.5,0.4
2016-03-25,芠,程,11.0,NaN,0.18,NaN,0.3,3.3,3.8,1.6,25.0,8.0,NaN,29.0,1.4,NaN,39.0,37.0,0.8,0.6
2016-04-01,芠,程,19.0,NaN,0.15,NaN,0.1,3.7,4.6,1.0,29.0,15.0,NaN,71.0,0.7,NaN,22.0,4.1,0.4,0.1
2016-04-08,芠,程,19.0,NaN,0.15,NaN,0.2,3.0,3.4,0.9,20.0,1.0,0.2,80.0,1.0,NaN,7.4,2.6,0.5,0.3
2016-04-15,芠,程,18.0,NaN,0.15,NaN,0.3,2.6,3.2,1.6,22.0,1.0,0.2,65.0,1.0,NaN,3.5,10.0,0.5,0.1
2016-04-22,芠,程,20.0,NaN,0.12,NaN,0.3,2.2,3.4,1.7,24.0,1.0,0.2,63.0,1.1,NaN,1.9,11.0,0.5,0.1
2016-04-29,芠,程,19.0,NaN,0.14,NaN,0.0,2.4,3.6,1.4,15.0,6.0,NaN,49.0,1.9,NaN,3.9,6.7,0.4,0.0
2016-05-06,芠,程,21.0,NaN,0.09,NaN,0.1,0.8,1.2,1.3,22.0,2.0,NaN,64.0,1.2,NaN,3.3,27.0,0.5,0.2
2016-05-13,芠,程,19.0,NaN,0.13,NaN,0.0,1.6,1.5,6.2,16.0,3.0,NaN,61.0,1.3,NaN,47.0,45.0,0.5,0.6
2016-05-20,芠,程,23.0,NaN,0.13,NaN,0.4,3.7,4.4,0.7,21.0,6.0,0.2,69.0,1.5,NaN,24.0,11.0,0.4,0.2
