ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,堕,程,17.0,NaN,0.17,NaN,0.3,2.9,3.4,2.2,18.0,1.0,0.2,62.0,0.7,NaN,4.1,6.7,0.5,0.3
2016-01-08,堕,程,13.0,NaN,0.2,NaN,0.0,1.7,2.5,3.4,15.0,2.0,0.2,59.0,0.6,NaN,2.4,3.7,1.0,0.5
2016-01-15,堕,程,13.0,NaN,0.17,NaN,0.0,3.2,3.6,6.3,8.0,1.0,0.2,61.0,0.8,NaN,9.5,22.0,0.6,0.3
2016-01-22,堕,程,4.9,NaN,0.15,NaN,0.4,2.0,3.1,3.4,5.0,1.0,0.2,45.0,1.1,NaN,9.3,23.0,0.8,0.5
2016-01-29,堕,程,12.0,NaN,0.16,NaN,0.1,1.9,1.7,2.6,14.0,1.0,0.2,60.0,1.0,NaN,14.0,13.0,1.3,0.6
2016-02-05,堕,程,7.9,NaN,0.18,NaN,0.4,2.3,2.8,3.5,13.0,3.0,0.2,28.0,1.0,NaN,13.0,4.6,0.5,0.1
2016-02-12,堕,程,8.8,NaN,0.18,NaN,0.0,3.5,3.3,2.3,11.0,4.0,0.2,54.0,1.0,NaN,11.0,20.0,0.5,0.2
2016-02-19,堕,程,12.0,NaN,0.18,NaN,0.7,2.1,3.5,4.7,9.0,1.0,0.2,49.0,0.8,NaN,5.3,5.4,0.6,0.5
2016-02-26,堕,程,13.0,NaN,0.17,NaN,0.2,2.7,4.1,2.6,10.0,2.0,0.2,41.0,0.5,NaN,11.0,24.0,0.5,0.2
2016-03-04,堕,程,11.0,NaN,0.15,NaN,0.0,2.0,3.0,2.8,9.0,2.0,0.2,52.0,0.6,NaN,1.8,3.5,0.5,0.1
2016-03-11,堕,程,11.0,NaN,0.16,NaN,0.7,1.8,2.4,2.7,15.0,1.0,0.2,63.0,0.2,NaN,9.9,5.3,0.5,0.3
2016-03-18,堕,程,12.0,NaN,0.18,NaN,0.0,2.4,3.2,2.5,19.0,1.0,0.2,71.0,0.6,NaN,2.0,6.7,0.5,0.3
2016-03-25,堕,程,10.0,NaN,0.19,NaN,0.2,3.3,4.0,2.8,23.0,8.0,0.2,31.0,0.9,NaN,2.8,11.0,0.5,0.2
2016-04-01,堕,程,18.0,NaN,0.17,NaN,0.0,3.0,3.6,2.6,35.0,14.0,0.2,61.0,0.5,NaN,1.9,0.3,0.5,0.1
2016-04-08,堕,程,19.0,NaN,0.15,NaN,0.0,3.3,3.3,3.0,9.0,1.0,0.2,71.0,0.7,NaN,0.6,7.8,0.5,0.0
2016-04-15,堕,程,17.0,NaN,0.17,NaN,0.3,3.3,3.8,2.5,14.0,1.0,0.2,53.0,0.4,NaN,19.0,0.1,0.5,0.2
2016-04-22,堕,程,20.0,NaN,0.15,NaN,0.1,3.3,3.9,1.8,17.0,6.0,0.2,53.0,0.4,NaN,0.2,3.1,0.5,0.1
2016-04-29,堕,程,20.0,NaN,0.16,NaN,0.0,4.7,5.4,2.7,27.0,10.0,0.2,44.0,1.0,NaN,6.5,5.9,0.5,0.1
2016-05-06,堕,程,21.0,NaN,0.14,NaN,0.1,4.0,5.0,1.7,25.0,2.0,0.2,56.0,0.3,NaN,0.5,7.7,0.5,0.1
2016-05-13,堕,程,19.0,NaN,0.14,NaN,0.0,4.4,4.7,2.1,15.0,1.0,0.2,50.0,0.1,NaN,17.0,1.6,0.5,0.6
2016-05-20,堕,程,23.0,NaN,0.16,NaN,0.0,5.7,6.8,2.0,13.0,1.0,0.2,64.0,0.4,NaN,3.4,3.9,0.5,0.2
2016-05-27,堕,程,26.0,NaN,0.07,NaN,0.0,1.5,1.8,0.8,9.0,1.0,NaN,43.0,0.4,NaN,10.0,34.0,0.5,0.1
2016-06-03,堕,程,26.0,NaN,0.11,NaN,0.2,2.0,2.8,2.2,14.0,3.0,NaN,54.0,0.7,NaN,24.0,8.5,0.5,0.1
2016-06-10,堕,程,25.0,NaN,0.06,NaN,0.0,2.4,3.3,2.3,5.0,1.0,0.2,56.0,0.0,NaN,114.0,113.0,0.5,0.3
2016-06-17,堕,程,26.0,NaN,0.06,NaN,0.6,2.9,3.6,2.1,13.0,1.0,NaN,52.0,1.3,NaN,7.7,9.0,0.5,0.5
2016-06-24,堕,程,25.0,NaN,0.08,NaN,0.6,1.9,2.9,0.2,14.0,1.0,0.2,54.0,0.6,NaN,3.1,4.8,0.5,0.2
2016-07-01,堕,程,27.0,NaN,0.06,NaN,0.3,2.4,2.8,2.4,6.0,1.0,0.2,41.0,1.5,NaN,18.0,30.0,0.5,0.5
2016-07-08,堕,程,27.0,NaN,0.04,NaN,0.4,2.1,3.6,2.2,13.0,1.0,0.2,52.0,1.3,NaN,10.0,17.0,0.5,0.2
2016-07-15,堕,程,27.0,NaN,0.08,NaN,0.0,2.2,2.9,0.7,11.0,4.0,NaN,49.0,1.4,NaN,34.0,128.0,0.6,0.3
2016-07-22,堕,程,28.0,NaN,0.09,NaN,0.1,2.8,3.8,0.9,19.0,4.0,NaN,41.0,2.0,NaN,7.1,12.0,0.5,0.5
2016-07-29,堕,程,28.0,NaN,0.07,NaN,0.3,3.8,5.3,1.3,11.0,3.0,0.2,38.0,1.9,NaN,23.0,3.6,0.5,0.3
2016-08-05,堕,程,27.0,NaN,0.07,NaN,0.8,1.2,3.2,1.7,7.0,1.0,NaN,48.0,1.3,NaN,0.3,2.6,0.5,0.1
2016-08-12,堕,程,27.0,NaN,0.12,NaN,0.6,5.3,6.3,0.3,12.0,4.0,NaN,51.0,1.8,NaN,2.6,2.6,0.5,0.3
2016-08-19,堕,程,27.0,NaN,0.09,NaN,0.6,3.0,4.9,3.4,16.0,3.0,NaN,52.0,1.3,NaN,4.8,8.3,0.5,0.2
