ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,穝缠,程,17.0,NaN,0.25,NaN,0.8,6.6,7.8,0.2,11.0,6.0,NaN,65.0,1.1,NaN,4.7,0.2,0.4,0.1
2016-01-08,穝缠,程,14.0,NaN,0.19,NaN,0.6,3.2,4.6,0.2,9.0,7.0,0.2,60.0,0.8,NaN,1.6,1.5,0.4,0.1
2016-01-15,穝缠,程,13.0,NaN,0.23,NaN,0.7,6.5,8.0,0.4,4.0,6.0,0.2,55.0,1.3,NaN,1.3,4.3,0.4,0.1
2016-01-22,穝缠,程,4.4,NaN,0.17,NaN,0.7,2.4,3.1,0.3,1.0,2.0,0.2,48.0,1.1,NaN,1.9,6.6,0.4,0.1
2016-01-29,穝缠,程,12.0,NaN,0.27,NaN,0.4,4.7,5.9,0.3,1.0,1.0,0.2,64.0,0.8,NaN,4.0,6.7,0.5,0.1
2016-02-05,穝缠,程,6.3,NaN,0.22,NaN,0.4,4.4,4.8,0.3,7.0,8.0,NaN,26.0,1.2,NaN,3.2,5.4,0.4,0.1
2016-02-12,穝缠,程,9.1,NaN,0.2,NaN,0.6,4.6,5.4,0.1,4.0,5.0,0.2,44.0,1.2,NaN,0.8,1.1,0.4,0.0
2016-02-19,穝缠,程,13.0,NaN,0.19,NaN,0.5,3.5,4.4,0.6,2.0,5.0,0.2,48.0,0.4,NaN,6.3,13.0,0.4,0.0
2016-02-26,穝缠,程,13.0,NaN,0.18,NaN,0.7,4.4,6.2,0.4,10.0,7.0,NaN,35.0,1.1,NaN,16.0,0.2,0.4,0.2
2016-03-04,穝缠,程,11.0,NaN,0.19,NaN,0.4,4.4,4.7,0.1,5.0,3.0,NaN,39.0,0.4,NaN,2.1,0.1,0.4,0.1
2016-03-11,穝缠,程,11.0,NaN,0.23,NaN,0.4,4.8,5.3,0.0,4.0,7.0,0.2,62.0,1.0,NaN,1.9,0.1,0.4,0.1
2016-03-18,穝缠,程,12.0,NaN,0.23,NaN,0.5,6.7,8.4,0.1,5.0,7.0,0.2,64.0,1.3,NaN,0.8,6.9,0.4,0.2
2016-03-25,穝缠,程,9.1,NaN,0.23,NaN,0.0,6.7,7.4,0.3,22.0,14.0,NaN,32.0,1.2,NaN,12.0,8.0,0.4,0.1
2016-04-01,穝缠,程,19.0,NaN,0.33,NaN,0.6,7.0,8.1,0.2,35.0,25.0,NaN,44.0,1.3,NaN,4.5,1.3,0.4,0.1
2016-04-08,穝缠,程,20.0,NaN,0.2,NaN,0.5,5.5,6.4,0.3,7.0,7.0,0.2,62.0,1.5,NaN,5.6,9.0,0.4,0.1
2016-04-15,穝缠,程,17.0,NaN,0.21,NaN,0.3,5.1,5.4,0.1,10.0,7.0,0.2,44.0,1.0,NaN,1.0,11.0,0.4,0.1
2016-04-22,穝缠,程,20.0,NaN,0.2,NaN,0.5,6.2,7.2,0.3,13.0,7.0,0.2,44.0,1.5,NaN,3.1,2.3,0.4,0.1
2016-04-29,穝缠,程,20.0,NaN,0.18,NaN,0.7,7.6,9.1,0.5,21.0,13.0,0.2,41.0,1.3,NaN,1.9,1.6,0.4,0.1
2016-05-06,穝缠,程,20.0,NaN,0.19,NaN,1.0,6.7,8.0,0.3,5.0,2.0,NaN,49.0,1.2,NaN,8.1,11.0,0.4,0.1
2016-05-13,穝缠,程,19.0,NaN,0.14,NaN,0.7,3.8,4.7,0.3,11.0,7.0,NaN,46.0,1.0,NaN,3.2,5.6,0.4,0.1
2016-05-20,穝缠,程,23.0,NaN,0.17,NaN,0.3,6.6,7.3,0.3,12.0,10.0,0.2,56.0,1.3,NaN,6.7,0.2,0.4,0.0
2016-05-27,穝缠,程,26.0,NaN,0.12,NaN,0.6,5.6,6.3,0.4,10.0,9.0,NaN,35.0,1.3,NaN,3.0,10.0,0.4,0.1
2016-06-03,穝缠,程,25.0,NaN,0.16,NaN,0.4,5.5,6.9,0.1,2.0,2.0,0.2,46.0,1.5,NaN,13.0,6.2,0.4,0.1
2016-06-10,穝缠,程,25.0,NaN,0.13,NaN,0.4,5.1,6.4,0.2,3.0,1.0,0.2,47.0,1.2,NaN,4.3,6.6,0.4,0.1
2016-06-17,穝缠,程,26.0,NaN,0.11,NaN,1.0,4.7,6.5,0.5,6.0,1.0,NaN,47.0,1.3,NaN,2.8,5.0,0.4,0.1
2016-06-24,穝缠,程,24.0,NaN,0.14,NaN,0.9,4.0,5.8,0.2,4.0,1.0,0.2,47.0,1.1,NaN,14.0,12.0,0.4,0.0
2016-07-01,穝缠,程,26.0,NaN,0.08,NaN,0.6,2.9,4.2,0.2,2.0,1.0,0.2,40.0,1.0,NaN,4.6,7.1,0.4,0.0
2016-07-08,穝缠,程,26.0,NaN,0.05,NaN,0.8,2.2,3.1,0.4,1.0,1.0,0.2,44.0,0.7,NaN,1.3,2.2,0.4,0.1
2016-07-15,穝缠,程,25.0,NaN,0.11,NaN,1.0,5.9,7.5,0.0,13.0,1.0,0.2,43.0,0.6,NaN,6.3,11.0,0.4,0.1
2016-07-22,穝缠,程,27.0,NaN,0.13,NaN,0.0,6.4,7.7,0.4,10.0,5.0,NaN,36.0,1.0,NaN,0.8,7.7,0.5,0.1
2016-07-29,穝缠,程,27.0,NaN,0.06,NaN,0.1,4.6,5.7,0.4,2.0,1.0,NaN,39.0,1.2,NaN,22.0,23.0,0.4,0.1
2016-08-05,穝缠,程,27.0,NaN,0.09,NaN,0.6,4.9,6.8,0.5,6.0,1.0,0.2,43.0,1.3,NaN,6.8,1.0,0.4,0.1
2016-08-12,穝缠,程,27.0,NaN,0.15,NaN,1.0,4.1,5.8,0.8,5.0,1.0,NaN,39.0,1.1,NaN,7.2,12.0,0.4,0.1
2016-08-19,穝缠,程,27.0,NaN,0.13,NaN,0.9,4.7,5.9,0.2,14.0,2.0,NaN,42.0,1.5,NaN,2.2,2.2,0.4,0.1
2016-08-26,穝缠,程,25.0,NaN,0.13,NaN,0.3,5.4,7.0,0.6,15.0,5.0,NaN,34.0,1.5,NaN,8.4,9.6,0.4,0.0
2016-09-02,穝缠,程,26.0,NaN,0.15,NaN,0.7,4.9,5.8,0.0,1.0,1.0,0.2,44.0,1.2,NaN,3.8,4.6,0.4,0.1
2016-09-09,穝缠,程,26.0,NaN,0.07,NaN,0.6,2.8,4.4,0.3,2.0,1.0,0.2,52.0,1.2,NaN,4.1,7.4,0.4,0.0
2016-09-16,穝缠,程,24.0,NaN,0.11,NaN,0.5,2.3,3.7,0.3,2.0,1.0,0.2,43.0,0.5,NaN,13.0,11.0,0.4,0.1
2016-09-23,穝缠,程,25.0,NaN,0.05,NaN,0.3,1.8,2.4,0.3,5.0,1.0,0.2,49.0,1.0,NaN,1.7,5.1,0.4,0.2
2016-09-30,穝缠,程,26.0,NaN,0.12,NaN,0.5,4.0,6.1,0.1,4.0,1.0,NaN,38.0,1.3,NaN,14.0,14.0,0.5,0.1
2016-10-07,穝缠,程,22.0,NaN,0.08,NaN,0.3,2.6,4.2,0.2,1.0,1.0,0.2,57.0,1.2,NaN,1.9,18.0,0.4,0.0
2016-10-14,穝缠,程,25.0,NaN,0.07,NaN,0.6,1.9,2.6,3.0,2.0,1.0,0.2,49.0,1.0,NaN,41.0,34.0,0.6,0.6
2016-10-21,穝缠,程,25.0,NaN,0.13,NaN,0.3,2.3,2.6,0.2,4.0,2.0,NaN,51.0,1.3,NaN,12.0,11.0,0.4,0.1
2016-10-28,穝缠,程,20.0,NaN,0.12,NaN,0.5,3.6,4.9,0.2,13.0,2.0,NaN,56.0,1.2,NaN,13.0,20.0,0.5,0.3
2016-11-04,穝缠,程,19.0,NaN,0.17,NaN,0.7,4.5,5.8,0.2,5.0,1.0,NaN,39.0,1.0,NaN,15.0,5.4,0.4,0.1
2016-11-11,穝缠,程,20.0,NaN,0.21,NaN,0.6,4.7,5.7,0.2,14.0,2.0,NaN,39.0,1.5,NaN,9.6,13.0,0.4,0.1
2016-11-18,穝缠,程,19.0,NaN,0.12,NaN,0.7,3.8,5.2,0.3,2.0,0.0,0.2,44.0,1.0,NaN,6.6,1.6,0.4,0.1
2016-11-25,穝缠,程,19.0,NaN,0.15,NaN,0.5,3.4,4.6,0.6,4.0,1.0,NaN,49.0,1.2,NaN,9.9,16.0,0.4,0.1
2016-12-02,穝缠,程,20.0,NaN,0.17,NaN,0.8,4.4,5.4,1.4,9.0,1.0,NaN,52.0,1.0,NaN,20.0,22.0,0.4,0.4
2016-12-09,穝缠,程,13.0,NaN,0.17,NaN,0.8,4.9,5.7,0.8,12.0,1.0,NaN,52.0,1.3,NaN,9.7,11.0,0.4,0.1
2016-12-16,穝缠,程,14.0,NaN,0.18,NaN,0.3,5.9,6.5,0.4,4.0,1.0,NaN,35.0,1.3,NaN,2.4,8.8,0.4,0.1
2016-12-23,穝缠,程,13.0,NaN,0.16,NaN,0.8,4.8,6.1,0.9,9.0,1.0,NaN,41.0,1.2,NaN,2.9,7.6,0.5,0.2
