ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,狾爵,程,17.0,1.9,0.25,0.05,0.5,7.5,9.4,0.5,18.0,8.0,0.2,64.0,0.6,1.9,0.7,0.6,0.5,0.1
2016-01-08,狾爵,程,14.0,1.9,0.24,0.04,0.4,4.6,5.9,0.8,9.0,6.0,NaN,60.0,1.3,1.9,5.0,3.7,0.6,0.2
2016-01-15,狾爵,程,13.0,1.9,0.35,0.08,0.6,6.7,7.6,0.9,12.0,7.0,0.2,51.0,0.7,2.0,5.6,13.0,0.5,0.1
2016-01-22,狾爵,程,4.4,1.9,0.17,0.05,0.0,2.4,3.2,0.8,8.0,3.0,0.2,43.0,0.5,2.0,3.3,1.9,0.5,0.1
2016-01-29,狾爵,程,12.0,1.9,0.23,0.06,0.1,5.0,5.8,0.5,8.0,1.0,0.2,63.0,0.3,2.0,3.7,2.2,0.5,0.2
2016-02-05,狾爵,程,7.2,1.9,0.27,0.07,0.3,5.6,6.7,0.7,21.0,7.0,NaN,18.0,0.1,2.0,0.7,0.6,0.5,0.1
2016-02-12,狾爵,程,9.3,1.9,0.22,0.07,0.3,3.9,4.9,0.5,8.0,1.0,0.2,43.0,0.4,1.9,0.0,1.0,0.5,0.1
2016-02-19,狾爵,程,13.0,1.9,0.19,0.05,0.4,3.8,4.4,0.8,10.0,1.0,0.2,48.0,0.7,2.0,0.5,0.6,0.5,0.1
2016-02-26,狾爵,程,13.0,1.9,0.22,0.06,0.1,4.8,5.5,0.8,12.0,3.0,NaN,37.0,1.3,2.0,11.0,3.6,0.5,0.2
2016-03-04,狾爵,程,12.0,1.8,0.21,0.05,0.8,6.2,7.7,0.5,8.0,3.0,NaN,37.0,1.1,1.9,1.1,0.9,0.5,0.2
2016-03-11,狾爵,程,12.0,1.9,0.23,0.04,0.3,5.2,5.7,0.6,8.0,2.0,0.2,60.0,0.6,1.9,1.1,4.3,0.5,0.1
2016-03-18,狾爵,程,12.0,1.9,0.27,0.05,0.3,6.2,7.6,0.5,13.0,4.0,0.2,63.0,0.9,2.0,4.5,18.0,0.5,0.1
2016-03-25,狾爵,程,10.0,1.9,0.25,0.09,0.7,8.6,10.0,0.8,20.0,10.0,NaN,27.0,1.1,2.0,8.3,5.9,0.5,0.0
2016-04-01,狾爵,程,19.0,1.9,0.35,0.09,1.3,8.2,11.0,0.5,41.0,23.0,NaN,47.0,1.5,2.0,1.1,0.5,0.5,0.0
2016-04-08,狾爵,程,20.0,1.8,0.21,0.05,0.0,6.0,7.0,0.6,8.0,1.0,0.2,63.0,0.5,1.9,7.2,0.3,0.5,0.1
2016-04-15,狾爵,程,17.0,1.9,0.22,0.05,0.7,5.8,7.4,0.5,18.0,6.0,NaN,47.0,0.7,1.9,3.9,12.0,0.5,0.0
2016-04-22,狾爵,程,20.0,1.8,0.2,0.05,0.3,6.4,6.7,0.5,14.0,1.0,0.2,45.0,1.3,1.8,2.1,6.0,0.5,0.0
2016-04-29,狾爵,程,20.0,1.8,0.23,0.08,0.8,7.6,9.8,0.7,23.0,11.0,0.2,45.0,1.7,1.9,20.0,5.4,0.5,0.0
2016-05-06,狾爵,程,21.0,1.8,0.22,0.07,0.6,6.6,7.6,0.6,18.0,5.0,NaN,50.0,0.9,1.9,4.7,4.2,0.5,0.2
2016-05-13,狾爵,程,19.0,1.8,0.16,0.02,0.2,4.1,5.6,0.6,13.0,2.0,NaN,49.0,1.5,1.9,38.0,24.0,0.5,0.1
2016-05-20,狾爵,程,23.0,1.8,0.16,0.05,0.3,6.2,7.7,0.6,16.0,8.0,0.2,57.0,1.6,1.8,6.3,7.4,0.5,0.0
2016-05-27,狾爵,程,26.0,1.7,0.14,0.06,0.0,6.3,7.7,0.8,11.0,1.0,NaN,37.0,1.2,1.8,9.8,18.0,0.5,0.1
2016-06-03,狾爵,程,20.0,1.7,0.21,0.09,0.0,6.6,8.2,0.6,11.0,2.0,0.2,48.0,0.7,1.8,3.4,0.6,0.5,0.1
2016-06-10,狾爵,程,25.0,1.7,0.15,0.07,0.6,5.8,7.5,0.6,3.0,1.0,0.2,49.0,0.4,1.8,19.0,6.0,0.5,0.1
2016-06-17,狾爵,程,26.0,1.7,0.2,0.08,0.5,7.8,9.2,0.6,7.0,1.0,NaN,49.0,0.1,1.8,6.3,3.3,0.5,0.2
2016-06-24,狾爵,程,25.0,1.7,0.16,0.04,0.3,6.7,8.0,0.6,4.0,8.0,0.2,49.0,1.3,1.7,5.6,0.9,0.5,0.0
2016-07-01,狾爵,程,26.0,1.7,0.09,0.04,0.0,3.2,4.2,0.6,2.0,1.0,0.2,44.0,1.3,1.8,14.0,14.0,0.5,0.0
2016-07-08,狾爵,程,27.0,1.7,0.07,0.02,0.5,2.7,3.4,0.6,3.0,1.0,0.2,47.0,0.6,1.7,18.0,16.0,0.5,0.1
2016-07-15,狾爵,程,25.0,1.7,0.17,0.06,0.0,5.3,6.4,0.5,12.0,1.0,0.2,44.0,0.2,1.8,4.6,21.0,0.5,0.1
2016-07-22,狾爵,程,28.0,1.7,0.19,0.05,0.4,7.3,8.3,0.6,17.0,6.0,NaN,35.0,0.0,1.8,4.1,9.1,0.5,0.1
2016-07-29,狾爵,程,28.0,1.7,0.08,0.01,0.3,3.6,4.1,0.6,5.0,NaN,NaN,41.0,1.0,1.7,0.6,32.0,0.5,0.1
2016-08-05,狾爵,程,27.0,1.7,0.13,0.05,0.2,5.4,7.0,0.6,2.0,1.0,0.2,48.0,1.1,1.8,5.7,8.2,0.6,0.1
2016-08-12,狾爵,程,28.0,1.7,0.18,0.07,0.0,6.8,6.9,0.7,3.0,1.0,NaN,44.0,0.5,1.8,8.2,41.0,0.5,0.2
2016-08-19,狾爵,程,27.0,1.7,0.15,0.07,0.6,5.5,7.1,0.5,12.0,1.0,NaN,43.0,1.5,1.8,5.7,16.0,0.5,0.1
2016-08-26,狾爵,程,26.0,1.8,0.21,0.05,0.1,6.3,6.6,0.7,14.0,1.0,NaN,36.0,0.5,1.8,5.7,1.2,0.6,0.2
2016-09-02,狾爵,程,26.0,1.8,0.17,0.06,0.7,4.0,5.2,0.4,11.0,1.0,0.2,47.0,1.1,1.9,1.0,1.8,0.5,0.2
2016-09-09,狾爵,程,26.0,1.7,0.08,0.01,0.5,3.1,4.7,0.6,5.0,1.0,0.2,55.0,0.4,1.7,6.1,4.8,0.5,0.1
2016-09-16,狾爵,程,24.0,1.7,0.12,0.02,0.4,3.5,4.7,0.6,6.0,1.0,0.2,47.0,0.7,1.8,12.0,26.0,0.5,0.2
2016-09-23,狾爵,程,25.0,1.7,0.07,0.01,0.2,1.5,3.0,0.8,5.0,1.0,NaN,56.0,1.3,1.7,35.0,31.0,0.5,0.1
2016-09-30,狾爵,程,25.0,1.7,0.09,0.03,0.5,2.9,4.7,0.5,5.0,1.0,NaN,40.0,1.2,1.8,20.0,3.0,0.5,0.0
2016-10-07,狾爵,程,23.0,1.7,0.11,0.02,0.5,3.5,3.0,0.6,4.0,1.0,0.2,59.0,0.7,1.8,6.0,5.2,0.5,0.0
2016-10-14,狾爵,程,25.0,1.7,0.09,0.04,0.6,2.9,4.3,2.1,7.0,1.0,0.2,53.0,0.1,1.8,49.0,47.0,0.7,0.4
2016-10-21,狾爵,程,26.0,1.7,0.1,0.01,0.2,2.9,4.8,0.7,11.0,1.0,NaN,53.0,1.2,1.7,6.3,0.2,0.5,0.2
2016-10-28,狾爵,程,20.0,1.7,0.15,0.03,0.4,2.9,4.4,0.6,20.0,1.0,NaN,59.0,1.3,1.8,25.0,10.0,0.6,0.5
2016-11-04,狾爵,程,19.0,1.8,0.14,0.03,0.5,4.6,6.0,1.4,9.0,2.0,NaN,43.0,1.1,1.8,10.0,4.7,0.5,0.2
2016-11-11,狾爵,程,20.0,1.8,0.23,0.05,0.0,4.5,5.2,0.6,15.0,1.0,NaN,44.0,0.6,1.9,15.0,1.6,0.5,0.2
2016-11-18,狾爵,程,19.0,1.7,0.12,0.04,0.2,4.8,5.5,0.7,8.0,1.0,0.2,46.0,1.0,1.8,6.7,4.0,0.5,0.1
2016-11-25,狾爵,程,19.0,1.8,0.19,0.03,0.3,3.7,5.1,1.7,11.0,1.0,0.2,52.0,1.0,1.8,4.3,6.0,0.6,0.1
2016-12-02,狾爵,程,20.0,1.8,0.15,0.04,0.4,3.6,3.7,2.0,21.0,3.0,NaN,52.0,1.5,1.8,51.0,47.0,0.6,0.4
2016-12-09,狾爵,程,14.0,1.8,0.18,0.04,0.1,4.6,6.3,1.8,22.0,1.0,NaN,55.0,1.0,1.8,3.2,15.0,0.5,0.3
2016-12-16,狾爵,程,15.0,1.6,0.21,0.03,0.0,5.7,6.5,0.7,4.0,1.0,NaN,36.0,1.3,1.9,6.8,9.0,0.5,0.0
2016-12-23,狾爵,程,12.0,1.8,0.16,0.07,0.5,4.1,5.5,2.9,13.0,1.0,NaN,45.0,0.0,1.9,17.0,6.7,0.4,0.2
