日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,新莊,標準差,1.0633887985820598,NaN,0.7009715117013006,NaN,13.560334785535646,8.564486098111574,19.486343855363724,8.213196724495992,15.881907190186402,9.255551487684158,NaN,4.0717584833863105,1.883276412532169,NaN,69.47574372440641,78.00213671525503,0.9579670121181414,0.8128823068464073
2016-01-08,新莊,標準差,1.1071654047550337,NaN,0.44023585918549335,NaN,5.219357335562758,9.213865977521381,13.07019233369493,9.450191676640443,8.773063055772395,4.977706902061073,0.7209136875495532,4.777622461531751,0.957153975081462,NaN,65.32955194099603,72.4814366544225,1.207542551778099,1.0136598859877837
2016-01-15,新莊,標準差,1.2676162100782762,NaN,0.4546637189097228,NaN,6.020682336167558,7.994387219115955,12.499684105416717,10.237593175362237,11.186767340474436,7.219044362118274,0.8013922225208825,4.498965771707245,1.22998271139555,NaN,69.11145284798756,71.43183373523222,1.2363289169596539,1.0690375954014126
2016-01-22,新莊,標準差,1.779557186846903,NaN,0.6253557486080907,NaN,14.753854523761017,10.524276256492234,23.690814232131167,8.115222454845018,13.647301976715935,8.425372838697879,0.8655882242765346,5.749492031265897,1.8652657437643225,NaN,51.985818203891704,53.87156668952519,1.3342223632433232,1.15130413908352
2016-01-29,新莊,標準差,1.0244923781984947,NaN,0.4211514972839253,NaN,7.381920138556079,8.27114973480475,14.591711186964309,8.177685911350478,6.993452117233659,3.6947244823355354,0.8530104738439711,4.041618403903823,0.932020066993824,NaN,52.71126825660053,59.173443656984475,1.1599498788654998,0.9983777324403336
2016-02-05,新莊,標準差,3.234284500835531,NaN,0.23679768144059135,NaN,5.134709638431248,9.150782712354014,12.785883744010333,17.57281744647944,11.274445480754126,8.553253460601843,NaN,12.707159108477615,0.8577157491444234,NaN,77.94615504029333,77.77615797300079,1.165130409576914,0.9830478608575033
2016-02-12,新莊,標準差,2.122368467072423,NaN,0.6862767786999884,NaN,7.624897736953498,9.511044424329754,16.178975480171637,12.02193102287582,9.352421864996526,5.824904156526735,0.733434292022328,8.866961779027548,1.233920938279497,NaN,48.020879255442196,57.99972912189902,1.296384717936413,1.1539093967384342
2016-02-19,新莊,標準差,1.0633731513399016,NaN,0.2780552461369341,NaN,4.509748779014848,8.339852569854513,12.138786839757344,7.392797448009802,19.74144073022229,7.655837721182768,0.12535663410560174,5.335400179298796,0.8719450893498585,NaN,36.88165403340692,48.7463600503934,1.0999779481997942,0.9809539418422475
2016-02-26,新莊,標準差,2.0097983309195837,NaN,0.5591723978238733,NaN,6.425158679061092,11.01432098373506,15.805171125968323,16.27773992102934,12.94304965544355,6.096624121218706,NaN,8.926929156766862,0.659578573307081,NaN,56.53573870287726,50.97736813794831,1.3549012735038157,1.224395924907256
2016-03-04,新莊,標準差,2.798947311751479,NaN,0.5868973861760329,NaN,18.00606838043306,10.066401275075263,26.054288561044583,15.650685777026442,15.102618328544482,9.825069413525345,NaN,10.005705070871604,1.4982046833693998,NaN,83.78300796882289,86.02495129005696,1.0943362416428644,0.9729967185385444
2016-03-11,新莊,標準差,1.0853576022639249,NaN,0.7692103627601907,NaN,17.176780414632038,12.963611864563578,27.480794180323535,12.625135819756334,15.435705281590403,8.112806856118086,0.9861343180676972,5.132265936797595,1.1187298943297663,NaN,70.42949572791277,78.37719979257761,1.054685356061584,0.8902070058399186
2016-03-18,新莊,標準差,1.186298879547757,NaN,0.523135121943484,NaN,11.121434475771,10.95317083806494,19.93658574052174,11.656802072356944,15.866030782692816,8.275269624309088,1.74881227391441,4.766852358373662,1.3379330528383893,NaN,53.78235786398414,56.38665693191283,1.0448600817640485,0.9364073558033821
2016-03-25,新莊,標準差,2.460932089109998,NaN,0.7741121111948092,NaN,9.78676423897289,13.126023886755979,20.817413442569393,20.760898489861233,12.967639333475535,5.845931850210901,NaN,10.837933100110074,1.2759854148009286,NaN,93.55865541418314,89.09486827293661,1.4225885376115488,1.3007446714460118
2016-04-01,新莊,標準差,2.4332813772991075,NaN,0.44778182312902315,NaN,9.761466502725002,10.485557088072431,17.795972496639227,22.732436963131764,12.883770836141343,6.711057475968924,NaN,8.872120727500903,1.7777746596268251,NaN,93.25301326525384,88.10400985198227,1.075036792097875,0.9366758888732706
2016-04-08,新莊,標準差,1.398060840025493,NaN,0.4948099140661464,NaN,4.934170222011106,10.483004748792448,13.72748606628338,11.920258930326318,12.322009045265277,6.6204297118144115,2.0602201224775984,5.7739138346809185,2.064241457299085,NaN,81.58373321983989,87.26270991537321,0.8838164960105414,0.8670620127824229
2016-04-15,新莊,標準差,2.5675857759757776,NaN,0.49800829224043813,NaN,9.615199316923484,9.989039789618172,17.472596219951896,21.583633783510106,13.514138853545267,8.286792564730826,0.883915970208408,8.1133738806242,2.0008339371930806,NaN,76.18808237715496,75.54119632547936,1.261744375218397,1.1467084365789424
2016-04-22,新莊,標準差,1.9270706308626775,NaN,0.374906817190683,NaN,4.996789597891648,7.422454592757101,10.756140400883405,17.994337579367286,12.685937611387315,7.5472892839597945,2.63472089438747,8.346307017170243,2.0452111888480586,NaN,78.15372148720462,84.24766407695915,1.003554853432397,0.976902260600287
