ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,い胏,程,16.0,1.9,0.34,0.06,1.1,6.2,8.1,1.9,25.0,3.0,0.2,64.0,1.6,2.1,0.5,6.1,0.4,0.0
2016-01-08,い胏,程,12.0,1.9,0.21,0.02,0.9,4.8,6.1,3.2,18.0,2.0,0.2,61.0,1.0,2.0,13.0,27.0,0.4,0.0
2016-01-15,い胏,程,12.0,2.0,0.39,0.06,1.3,7.7,9.4,3.6,15.0,1.0,0.2,58.0,0.7,2.1,1.2,0.1,0.5,0.0
2016-01-22,い胏,程,3.3,1.9,0.2,0.04,0.9,6.4,7.6,2.0,10.0,1.0,0.2,50.0,1.4,2.0,52.0,1.6,0.5,0.0
2016-01-29,い胏,程,11.0,1.9,0.26,0.04,1.4,5.2,6.7,2.2,6.0,1.0,0.2,64.0,1.1,2.0,3.2,5.5,0.5,0.0
2016-02-05,い胏,程,8.3,1.9,0.27,0.06,1.1,9.7,11.0,3.4,19.0,2.0,NaN,27.0,0.6,2.0,31.0,12.0,0.5,0.0
2016-02-12,い胏,程,7.7,1.9,0.26,0.05,0.5,7.0,8.3,2.5,15.0,1.0,0.2,42.0,0.5,2.0,6.2,24.0,0.4,0.0
2016-02-19,い胏,程,12.0,1.9,0.23,0.05,1.4,4.1,6.4,2.3,21.0,1.0,0.2,58.0,1.1,2.0,5.0,24.0,0.5,0.0
2016-02-26,い胏,程,13.0,1.9,0.22,0.05,1.4,5.0,6.7,3.0,13.0,1.0,NaN,42.0,0.9,1.9,31.0,25.0,0.4,0.0
2016-03-04,い胏,程,10.0,1.8,0.26,0.04,1.2,8.4,9.5,2.0,15.0,1.0,NaN,51.0,1.2,1.9,20.0,6.8,0.5,0.0
2016-03-11,い胏,程,10.0,1.9,0.25,0.03,0.7,6.4,8.2,2.3,18.0,1.0,0.2,67.0,1.0,1.9,4.5,0.8,0.4,0.0
2016-03-18,い胏,程,11.0,1.9,0.28,0.05,1.2,7.0,9.3,2.1,24.0,1.0,0.2,72.0,1.1,1.9,6.6,6.7,0.4,0.0
2016-03-25,い胏,程,10.0,1.9,0.26,0.06,1.5,10.0,12.0,2.7,18.0,7.0,NaN,29.0,1.4,2.0,14.0,7.1,0.5,0.0
2016-04-01,い胏,程,18.0,1.8,0.43,0.12,1.7,13.0,15.0,2.1,56.0,22.0,NaN,59.0,1.9,2.0,14.0,33.0,0.5,0.0
2016-04-08,い胏,程,19.0,1.8,0.25,0.03,0.9,5.9,6.8,2.6,27.0,1.0,0.2,71.0,1.0,1.9,12.0,3.2,0.5,0.0
2016-04-15,い胏,程,16.0,1.8,0.32,0.05,0.9,7.1,8.4,2.7,22.0,1.0,NaN,60.0,0.5,2.0,37.0,14.0,0.5,0.0
2016-04-22,い胏,程,20.0,1.8,0.22,0.01,2.4,8.2,11.0,2.1,28.0,5.0,0.2,52.0,1.6,1.8,22.0,13.0,0.4,0.0
2016-04-29,い胏,程,20.0,1.8,0.37,0.07,2.6,10.0,13.0,2.3,27.0,7.0,NaN,47.0,0.9,1.9,4.8,20.0,0.5,0.0
2016-05-06,い胏,程,21.0,1.8,0.3,0.11,2.0,7.4,9.3,1.8,23.0,2.0,NaN,60.0,1.2,1.9,42.0,9.0,0.5,0.0
2016-05-13,い胏,程,18.0,1.8,0.22,0.03,1.5,7.0,9.0,3.9,17.0,1.0,NaN,51.0,1.6,1.9,7.8,12.0,0.6,0.0
2016-05-20,い胏,程,22.0,1.8,0.39,0.14,2.4,13.0,17.0,2.0,27.0,5.0,0.2,67.0,1.9,2.0,18.0,0.8,0.4,0.0
2016-05-27,い胏,程,26.0,1.7,0.19,0.05,3.2,7.6,11.0,2.1,14.0,1.0,NaN,47.0,1.6,1.8,31.0,37.0,0.6,0.1
2016-06-03,い胏,程,25.0,1.7,0.24,0.07,2.8,7.0,9.9,2.2,28.0,1.0,0.2,59.0,0.7,1.9,48.0,13.0,0.6,0.1
2016-06-10,い胏,程,24.0,1.7,0.14,0.0,1.1,3.4,4.5,2.1,13.0,1.0,0.2,53.0,0.8,1.7,78.0,68.0,0.5,0.2
2016-06-17,い胏,程,26.0,1.7,0.18,0.07,2.2,6.5,8.8,3.7,14.0,1.0,NaN,58.0,0.9,1.9,14.0,6.3,0.7,0.1
2016-06-24,い胏,程,25.0,1.8,0.22,0.07,2.2,4.9,7.3,2.6,12.0,1.0,NaN,57.0,1.1,1.9,0.5,29.0,0.5,0.0
2016-07-01,い胏,程,26.0,1.8,0.17,0.05,1.7,5.7,9.4,2.8,14.0,1.0,NaN,47.0,0.7,1.9,61.0,25.0,0.7,0.0
2016-07-08,い胏,程,26.0,1.8,0.07,0.0,1.5,1.7,3.9,2.7,12.0,1.0,0.2,51.0,0.2,1.8,18.0,2.3,0.5,0.1
2016-07-15,い胏,程,27.0,1.8,0.12,0.07,1.6,5.7,8.9,2.1,18.0,1.0,NaN,53.0,1.0,1.9,118.0,15.0,0.6,0.1
2016-07-22,い胏,程,28.0,1.8,0.25,0.1,1.6,10.0,14.0,2.0,13.0,6.0,NaN,43.0,0.8,1.9,52.0,54.0,0.5,0.0
2016-07-29,い胏,程,27.0,1.8,0.14,0.03,1.0,3.7,9.3,2.8,17.0,1.0,NaN,47.0,1.3,1.8,32.0,27.0,0.6,0.0
2016-08-05,い胏,程,26.0,1.8,0.18,0.02,1.9,5.1,7.6,2.1,11.0,1.0,NaN,48.0,1.0,1.8,0.5,0.7,0.5,0.1
2016-08-12,い胏,程,26.0,1.8,0.29,0.11,1.9,9.6,14.0,3.6,22.0,1.0,NaN,59.0,1.3,2.0,0.2,0.8,0.5,0.0
2016-08-19,い胏,程,27.0,1.8,0.24,0.1,1.0,6.4,7.4,3.2,20.0,5.0,NaN,54.0,1.1,2.0,13.0,17.0,0.5,0.0
2016-08-26,い胏,程,25.0,1.8,0.38,0.1,1.8,11.0,14.0,2.4,26.0,9.0,NaN,40.0,1.6,2.0,1.1,10.0,0.5,0.0
2016-09-02,い胏,程,25.0,1.7,0.22,0.06,2.8,7.3,11.0,1.9,10.0,1.0,0.2,53.0,1.7,1.9,10.0,6.4,0.5,0.1
2016-09-09,い胏,程,25.0,1.7,0.14,0.05,1.4,2.7,7.2,2.0,13.0,1.0,0.2,56.0,1.3,1.8,2.1,0.4,0.5,0.0
2016-09-16,い胏,程,24.0,1.7,0.19,0.04,1.7,4.8,7.9,2.5,13.0,1.0,NaN,55.0,0.8,1.8,17.0,50.0,0.5,0.0
2016-09-23,い胏,程,25.0,1.7,0.06,0.0,1.0,3.4,4.7,3.3,13.0,1.0,NaN,57.0,0.7,1.7,3.0,11.0,0.5,0.0
2016-09-30,い胏,程,25.0,1.7,0.1,0.05,1.9,4.5,7.2,2.0,17.0,1.0,NaN,52.0,1.4,1.8,20.0,3.3,0.4,0.0
2016-10-07,い胏,程,21.0,1.7,0.19,0.03,0.7,4.3,5.8,2.1,11.0,1.0,0.2,64.0,0.7,1.8,21.0,12.0,0.7,0.0
2016-10-14,い胏,程,24.0,1.7,0.16,0.04,1.9,2.7,5.5,3.4,6.0,1.0,NaN,50.0,1.4,1.8,0.9,44.0,0.7,0.0
2016-10-21,い胏,程,25.0,1.8,0.23,0.05,0.7,6.3,7.2,2.5,21.0,1.0,NaN,61.0,1.6,1.9,1.8,21.0,0.4,0.0
2016-10-28,い胏,程,19.0,1.8,0.2,0.03,1.0,4.4,5.5,1.9,13.0,1.0,NaN,60.0,0.9,1.9,21.0,11.0,0.4,0.1
2016-11-04,い胏,程,18.0,1.8,0.2,0.06,1.1,5.6,7.9,2.8,13.0,1.0,NaN,50.0,1.1,1.9,8.8,4.0,0.5,0.1
2016-11-11,い胏,程,19.0,1.8,0.31,0.06,0.9,6.5,7.4,2.3,18.0,1.0,NaN,59.0,1.1,1.9,4.3,4.3,0.4,0.0
2016-11-18,い胏,程,17.0,1.8,0.15,0.02,1.2,4.4,6.0,2.0,11.0,1.0,0.2,53.0,1.0,1.8,2.9,13.0,0.5,0.0
2016-11-25,い胏,程,18.0,1.8,0.21,0.04,1.1,4.8,6.9,2.8,12.0,1.0,0.2,58.0,0.7,1.9,15.0,24.0,0.6,0.0
2016-12-02,い胏,程,18.0,1.9,0.18,0.04,0.7,6.7,7.6,2.4,12.0,1.0,NaN,61.0,1.8,2.0,9.9,25.0,0.5,0.1
2016-12-09,い胏,程,13.0,1.9,0.17,0.07,1.0,6.2,8.3,4.2,2.0,1.0,NaN,64.0,1.4,2.0,8.2,24.0,0.4,0.0
2016-12-16,い胏,程,13.0,1.9,0.27,0.09,0.8,6.7,8.2,2.5,12.0,1.0,NaN,50.0,0.2,2.0,1.2,0.8,0.4,0.0
2016-12-23,い胏,程,12.0,1.9,0.15,0.04,0.2,5.2,7.0,2.6,12.0,1.0,NaN,49.0,0.9,2.0,25.0,12.0,0.5,0.1
