ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,睭,程,NaN,NaN,1.56,NaN,51.0,36.0,85.0,50.0,108.0,54.0,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN
2016-01-08,睭,程,NaN,NaN,1.08,NaN,22.0,31.0,48.0,47.0,67.0,44.0,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN
2016-01-15,睭,程,NaN,NaN,1.3,NaN,25.0,38.0,63.0,51.0,99.0,61.0,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN
2016-01-22,睭,程,NaN,NaN,1.61,NaN,74.0,48.0,122.0,41.0,154.0,57.0,NaN,NaN,7.9,NaN,NaN,NaN,NaN,NaN
2016-01-29,睭,程,NaN,NaN,1.33,NaN,73.0,41.0,110.0,51.0,42.0,21.0,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN
2016-02-05,睭,程,NaN,NaN,0.9,NaN,51.0,51.0,102.0,73.0,142.0,82.0,NaN,NaN,6.8,NaN,NaN,NaN,NaN,NaN
2016-02-12,睭,程,NaN,NaN,1.39,NaN,36.0,41.0,68.0,44.0,58.0,35.0,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN
2016-02-19,睭,程,NaN,NaN,1.31,NaN,35.0,42.0,76.0,52.0,169.0,72.0,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN
2016-02-26,睭,程,NaN,NaN,1.14,NaN,20.0,54.0,59.0,83.0,128.0,66.0,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN
2016-03-04,睭,程,NaN,NaN,1.45,NaN,46.0,54.0,97.0,70.0,100.0,67.0,NaN,NaN,17.0,NaN,NaN,NaN,NaN,NaN
2016-03-11,睭,程,NaN,NaN,2.21,NaN,90.0,68.0,137.0,54.0,95.0,52.0,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN
2016-03-18,睭,程,NaN,NaN,2.76,NaN,109.0,52.0,157.0,66.0,92.0,53.0,NaN,NaN,6.3,NaN,NaN,NaN,NaN,NaN
2016-03-25,睭,程,NaN,NaN,1.44,NaN,22.0,53.0,64.0,77.0,126.0,56.0,NaN,NaN,7.5,NaN,NaN,NaN,NaN,NaN
2016-04-01,睭,程,NaN,NaN,1.59,NaN,39.0,49.0,73.0,65.0,108.0,67.0,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN
2016-04-08,睭,程,NaN,NaN,1.05,NaN,20.0,39.0,53.0,49.0,91.0,49.0,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN
2016-04-15,睭,程,NaN,NaN,1.44,NaN,38.0,49.0,79.0,73.0,92.0,56.0,NaN,NaN,6.4,NaN,NaN,NaN,NaN,NaN
2016-04-22,睭,程,NaN,NaN,0.88,NaN,21.0,35.0,38.0,74.0,74.0,49.0,NaN,NaN,51.0,NaN,NaN,NaN,NaN,NaN
2016-04-29,睭,程,NaN,NaN,1.1,NaN,16.0,40.0,51.0,89.0,109.0,75.0,NaN,NaN,7.4,NaN,NaN,NaN,NaN,NaN
2016-05-06,睭,程,NaN,NaN,0.84,NaN,17.0,34.0,37.0,78.0,49.0,36.0,NaN,NaN,6.8,NaN,NaN,NaN,NaN,NaN
2016-05-13,睭,程,NaN,NaN,0.82,NaN,7.4,31.0,33.0,59.0,84.0,31.0,NaN,NaN,6.6,NaN,NaN,NaN,NaN,NaN
2016-05-20,睭,程,NaN,NaN,0.85,NaN,22.0,46.0,49.0,74.0,66.0,42.0,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN
2016-05-27,睭,程,NaN,NaN,0.94,NaN,14.0,45.0,48.0,64.0,75.0,36.0,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN
2016-06-03,睭,程,NaN,NaN,0.64,NaN,10.0,25.0,30.0,63.0,44.0,26.0,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN
2016-06-10,睭,程,NaN,NaN,1.37,NaN,48.0,31.0,69.0,52.0,59.0,21.0,NaN,NaN,5.6,NaN,NaN,NaN,NaN,NaN
2016-06-17,睭,程,NaN,NaN,1.0,NaN,11.0,38.0,42.0,50.0,53.0,24.0,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN
2016-06-24,睭,程,NaN,NaN,1.12,NaN,17.0,35.0,49.0,75.0,49.0,32.0,NaN,NaN,6.4,NaN,NaN,NaN,NaN,NaN
2016-07-01,睭,程,NaN,NaN,0.88,NaN,10.0,34.0,37.0,68.0,173.0,88.0,NaN,NaN,7.2,NaN,NaN,NaN,NaN,NaN
2016-07-08,睭,程,NaN,NaN,0.85,NaN,9.6,33.0,35.0,79.0,54.0,27.0,NaN,NaN,6.2,NaN,NaN,NaN,NaN,NaN
2016-07-15,睭,程,NaN,NaN,1.07,NaN,22.0,36.0,51.0,57.0,67.0,27.0,NaN,NaN,6.5,NaN,NaN,NaN,NaN,NaN
2016-07-22,睭,程,NaN,NaN,0.64,NaN,15.0,24.0,32.0,67.0,54.0,43.0,NaN,NaN,7.6,NaN,NaN,NaN,NaN,NaN
2016-07-29,睭,程,NaN,NaN,0.72,NaN,8.8,29.0,30.0,73.0,52.0,34.0,NaN,NaN,6.5,NaN,NaN,NaN,NaN,NaN
2016-08-05,睭,程,NaN,NaN,0.9,NaN,14.0,30.0,36.0,65.0,60.0,36.0,NaN,NaN,9.2,NaN,NaN,NaN,NaN,NaN
2016-08-12,睭,程,NaN,NaN,0.91,NaN,14.0,30.0,42.0,66.0,149.0,30.0,NaN,NaN,6.7,NaN,NaN,NaN,NaN,NaN
2016-08-19,睭,程,NaN,NaN,0.8,NaN,11.0,32.0,38.0,60.0,51.0,30.0,NaN,NaN,16.0,NaN,NaN,NaN,NaN,NaN
2016-08-26,睭,程,NaN,NaN,1.0,NaN,15.0,28.0,34.0,86.0,94.0,42.0,NaN,NaN,5.9,NaN,NaN,NaN,NaN,NaN
2016-09-02,睭,程,NaN,NaN,0.86,NaN,15.0,45.0,52.0,78.0,74.0,35.0,NaN,NaN,6.7,NaN,NaN,NaN,NaN,NaN
2016-09-09,睭,程,NaN,NaN,1.0,NaN,22.0,29.0,51.0,67.0,54.0,28.0,NaN,NaN,8.6,NaN,NaN,NaN,NaN,NaN
2016-09-16,睭,程,NaN,NaN,1.08,NaN,14.0,28.0,38.0,65.0,66.0,31.0,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2016-09-23,睭,程,NaN,NaN,1.07,NaN,8.8,35.0,40.0,64.0,74.0,35.0,NaN,NaN,8.4,NaN,NaN,NaN,NaN,NaN
2016-09-30,睭,程,NaN,NaN,1.47,NaN,41.0,31.0,68.0,91.0,70.0,39.0,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN
2016-10-07,睭,程,NaN,NaN,0.8,NaN,30.0,21.0,45.0,58.0,56.0,34.0,NaN,NaN,4.9,NaN,NaN,NaN,NaN,NaN
2016-10-14,睭,程,NaN,NaN,0.65,NaN,8.6,20.0,27.0,52.0,57.0,25.0,NaN,NaN,5.6,NaN,NaN,NaN,NaN,NaN
2016-10-21,睭,程,NaN,NaN,0.93,NaN,20.0,36.0,56.0,90.0,89.0,50.0,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN
2016-10-28,睭,程,NaN,NaN,0.83,NaN,8.9,25.0,31.0,56.0,82.0,47.0,NaN,NaN,4.5,NaN,NaN,NaN,NaN,NaN
2016-11-04,睭,程,NaN,NaN,0.91,NaN,15.0,35.0,49.0,76.0,73.0,43.0,NaN,NaN,5.7,NaN,NaN,NaN,NaN,NaN
2016-11-11,睭,程,NaN,NaN,1.09,NaN,20.0,37.0,44.0,87.0,90.0,52.0,NaN,NaN,5.8,NaN,NaN,NaN,NaN,NaN
2016-11-18,睭,程,NaN,NaN,1.16,NaN,29.0,43.0,56.0,74.0,82.0,41.0,NaN,NaN,8.9,NaN,NaN,NaN,NaN,NaN
2016-11-25,睭,程,NaN,NaN,0.89,NaN,7.8,25.0,33.0,53.0,84.0,28.0,NaN,NaN,6.8,NaN,NaN,NaN,NaN,NaN
2016-12-02,睭,程,NaN,NaN,0.91,NaN,11.0,27.0,37.0,50.0,127.0,57.0,NaN,NaN,4.5,NaN,NaN,NaN,NaN,NaN
2016-12-09,睭,程,NaN,NaN,1.08,NaN,30.0,38.0,68.0,51.0,69.0,36.0,NaN,NaN,6.9,NaN,NaN,NaN,NaN,NaN
2016-12-16,睭,程,NaN,NaN,1.37,NaN,50.0,46.0,87.0,66.0,226.0,77.0,NaN,NaN,8.1,NaN,NaN,NaN,NaN,NaN
2016-12-23,睭,程,NaN,NaN,1.02,NaN,28.0,29.0,55.0,59.0,104.0,48.0,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN
