ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,穝缠,程,24.0,NaN,7.4,NaN,90.0,57.0,129.0,44.0,125.0,62.0,NaN,92.0,17.0,NaN,359.0,359.0,6.6,6.0
2016-01-08,穝缠,程,23.0,NaN,2.67,NaN,58.0,50.0,80.0,47.0,73.0,46.0,4.6,90.0,9.9,NaN,350.0,360.0,7.6,6.1
2016-01-15,穝缠,程,21.0,NaN,5.0,NaN,81.0,55.0,117.0,47.0,97.0,61.0,6.4,92.0,13.0,NaN,359.0,354.0,7.7,5.8
2016-01-22,穝缠,程,24.0,NaN,5.19,NaN,165.0,82.0,227.0,41.0,110.0,70.0,5.0,92.0,18.0,NaN,343.0,328.0,9.0,7.1
2016-01-29,穝缠,程,21.0,NaN,2.91,NaN,68.0,47.0,108.0,51.0,43.0,27.0,4.2,93.0,7.6,NaN,359.0,351.0,7.4,6.8
2016-02-05,穝缠,程,26.0,NaN,2.7,NaN,30.0,49.0,68.0,74.0,137.0,80.0,NaN,87.0,8.3,NaN,358.0,339.0,7.4,6.3
2016-02-12,穝缠,程,29.0,NaN,10.27,NaN,58.0,52.0,88.0,49.0,77.0,46.0,5.6,89.0,11.0,NaN,360.0,347.0,8.4,6.4
2016-02-19,穝缠,程,23.0,NaN,2.81,NaN,57.0,55.0,104.0,48.0,167.0,79.0,0.8,91.0,8.6,NaN,322.0,355.0,7.4,6.4
2016-02-26,穝缠,程,25.0,NaN,5.19,NaN,71.0,86.0,132.0,89.0,125.0,60.0,NaN,92.0,8.4,NaN,351.0,342.0,7.7,6.6
2016-03-04,穝缠,程,29.0,NaN,5.02,NaN,112.0,63.0,169.0,65.0,98.0,68.0,NaN,88.0,11.0,NaN,350.0,355.0,7.9,6.3
2016-03-11,穝缠,程,22.0,NaN,6.16,NaN,162.0,85.0,226.0,58.0,119.0,67.0,9.2,93.0,10.0,NaN,357.0,357.0,6.8,6.3
2016-03-18,穝缠,程,24.0,NaN,5.78,NaN,130.0,93.0,200.0,69.0,122.0,81.0,18.0,93.0,11.0,NaN,359.0,353.0,6.2,5.6
2016-03-25,穝缠,程,25.0,NaN,5.11,NaN,80.0,73.0,153.0,76.0,152.0,76.0,NaN,89.0,12.0,NaN,360.0,357.0,7.6,5.9
