ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,狶,程,23.0,NaN,2.18,NaN,89.0,51.0,120.0,52.0,105.0,68.0,11.0,91.0,11.0,NaN,334.0,354.0,4.5,4.2
2016-01-08,狶,程,23.0,NaN,1.33,NaN,46.0,43.0,71.0,48.0,60.0,41.0,3.0,89.0,5.5,NaN,359.0,358.0,5.5,4.4
2016-01-15,狶,程,21.0,NaN,1.4,NaN,49.0,43.0,84.0,55.0,106.0,68.0,5.6,90.0,8.4,NaN,359.0,358.0,5.0,4.1
2016-01-22,狶,程,23.0,NaN,2.28,NaN,111.0,58.0,156.0,44.0,91.0,65.0,6.2,90.0,10.0,NaN,360.0,349.0,5.0,4.5
2016-01-29,狶,程,21.0,NaN,1.62,NaN,82.0,43.0,118.0,52.0,38.0,18.0,2.8,91.0,7.5,NaN,350.0,347.0,5.6,4.7
2016-02-05,狶,程,25.0,NaN,1.18,NaN,33.0,47.0,66.0,73.0,148.0,94.0,NaN,90.0,7.4,NaN,359.0,356.0,4.2,3.9
2016-02-12,狶,程,28.0,NaN,1.52,NaN,57.0,39.0,97.0,55.0,57.0,31.0,NaN,88.0,18.0,NaN,345.0,360.0,4.5,4.5
2016-02-19,狶,程,23.0,NaN,1.73,NaN,90.0,44.0,130.0,54.0,180.0,66.0,0.8,92.0,6.9,NaN,359.0,360.0,5.0,4.7
2016-02-26,狶,程,24.0,NaN,1.12,NaN,37.0,43.0,68.0,83.0,125.0,65.0,NaN,91.0,12.0,NaN,339.0,352.0,4.3,4.3
2016-03-04,狶,程,28.0,NaN,1.95,NaN,74.0,65.0,114.0,65.0,92.0,57.0,NaN,90.0,9.9,NaN,354.0,357.0,5.2,4.4
2016-03-11,狶,程,22.0,NaN,2.88,NaN,120.0,67.0,162.0,61.0,78.0,51.0,10.0,92.0,5.0,NaN,356.0,357.0,3.6,3.5
