日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,陽明,標準差,1.3105115183863467,NaN,0.03946767754547903,NaN,0.2760659687815819,1.1337584669237326,1.3342072820182034,3.664752712907628,4.867092495004564,3.7495459901799717,0.6784257686719405,1.4262562609513003,0.3608207527553306,NaN,NaN,NaN,NaN,NaN
2016-01-08,陽明,標準差,0.9491645033030282,NaN,0.030300293087350102,NaN,0.16375657655622874,0.40339438538977734,0.45903595316338386,2.597720723915224,3.8284358032267463,3.1982416382605865,0.5673099887544919,0.7090718802451271,0.4016404034795812,NaN,NaN,NaN,NaN,NaN
2016-01-15,陽明,標準差,1.2108117726009324,NaN,0.053972808136941955,NaN,0.14155150971140337,0.6106332759377511,0.6354919952407815,3.594514476825766,8.589714228270688,6.809179390998039,0.6107455457289611,0.6805070654588634,0.38373880905282715,NaN,NaN,NaN,NaN,NaN
2016-01-22,陽明,標準差,1.7676181925179655,NaN,0.035209769234597184,NaN,0.1563232880415521,0.7289018292909073,0.8232438269884902,2.5581451154996095,4.55086960247771,3.475408963913,1.056994649446624,3.036940629985051,0.30459273137646886,NaN,NaN,NaN,NaN,NaN
2016-01-29,陽明,標準差,1.094419839545568,NaN,0.045805972488657754,NaN,0.14687753166166037,0.5300237039398057,0.5830305229380075,2.8013027105271613,1.8224958696988267,1.0935479719295462,0.8257773132989451,0.25454685986254566,0.21125555229871132,NaN,NaN,NaN,NaN,NaN
2016-02-05,陽明,標準差,2.0992724046573534,NaN,0.04710824011451929,NaN,0.18036582785084224,1.0231914480936022,1.0840845806988708,4.455114350565438,8.052147902682224,6.071200695041907,NaN,13.397339569226707,0.7594624566687248,NaN,NaN,NaN,NaN,NaN
2016-02-12,陽明,標準差,1.5931692550064889,NaN,0.06035023694598152,NaN,0.15930668580996707,0.896039082395722,0.9411081780480693,4.796066711048793,5.0258625187834,3.996046833628295,1.0662097291979278,5.749876481344094,0.4978312499278391,NaN,NaN,NaN,NaN,NaN
2016-02-19,陽明,標準差,1.1772891137818446,NaN,0.05789865243136886,NaN,0.21286761689931213,1.297864401872604,1.4181137109090245,3.9026491134473704,14.578548170513042,6.692790501638192,0.531018357012818,2.202036431029591,0.5202064461817307,NaN,NaN,NaN,NaN,NaN
2016-02-26,陽明,標準差,1.9759267005991659,NaN,0.028788958957773586,NaN,0.1276012796622693,0.655247161803994,0.6932969712915877,4.058983791981111,7.9002608414070385,5.48046725018004,NaN,7.930135747742634,0.5650239868114204,NaN,NaN,NaN,NaN,NaN
2016-03-04,陽明,標準差,1.8759143240378193,NaN,0.0483203980356802,NaN,0.3120818696388878,2.1953347953414197,2.3896990146187713,6.844437301288077,10.589849662011718,6.976229661277148,NaN,4.528061428761282,0.7240409204024116,NaN,NaN,NaN,NaN,NaN
2016-03-11,陽明,標準差,1.0974412653084828,NaN,0.032657860769809914,NaN,0.29080622488640356,1.0301778054339834,1.21831156369521,4.2156032867267665,6.138583638595727,4.817734182813431,1.3147487598555385,0.7762610030592627,0.35268237149259196,NaN,NaN,NaN,NaN,NaN
2016-03-18,陽明,標準差,1.338575370927723,NaN,0.04094956221253494,NaN,0.1773757589790504,1.0962806215167606,1.1575748894184534,5.648378748719579,8.486182870213,7.006949780604032,0.818691601752152,0.6605636754475247,0.251736252772149,NaN,NaN,NaN,NaN,NaN
2016-03-25,陽明,標準差,2.0942938407963725,NaN,0.03482214013635725,NaN,0.18643516127107843,1.566911693249292,1.6963855367946998,4.370518245886112,7.589107975898874,6.463397707878829,NaN,8.270203837428157,0.8110243783390433,NaN,NaN,NaN,NaN,NaN
2016-04-01,陽明,標準差,2.076576273770297,NaN,0.05178887506162834,NaN,0.2618758407412157,1.8891196597069673,1.9870069823956638,12.407257172147085,11.074052558741197,10.235149226626097,NaN,6.240518798640474,0.9286114958622178,NaN,NaN,NaN,NaN,NaN
2016-04-08,陽明,標準差,1.5535058399583421,NaN,0.042245023344017585,NaN,0.31628388711408123,1.5292116943699747,1.7203300987842363,8.563345338748992,7.1378106623300885,6.926573043268446,2.1133023409433114,1.4263379310031379,0.32182415610378634,NaN,NaN,NaN,NaN,NaN
2016-04-15,陽明,標準差,2.025665628861165,NaN,0.07024761431496405,NaN,0.292166860193802,1.1678508952116675,1.3000849144976059,12.250866097654258,7.379880907740991,7.22791791630179,4.01611073260925,2.902193155825031,0.38822446283152573,NaN,NaN,NaN,NaN,NaN
2016-04-22,陽明,標準差,1.6361958836622765,NaN,0.060337419709896686,NaN,0.343077563959682,1.7954634262513927,1.97099685942704,12.726927865709593,8.467905091426555,8.30939891666497,4.3804797178924595,3.8286031387379613,0.5945193281362519,NaN,NaN,NaN,NaN,NaN
