ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,λ狥,程,12.0,NaN,0.15,NaN,0.0,1.6,3.0,3.7,5.0,1.0,0.0,52.0,0.5,NaN,2.0,4.0,0.4,0.2
2020-01-08,λ狥,程,13.0,NaN,0.24,NaN,0.0,1.2,3.3,5.0,5.0,1.0,0.0,54.0,0.0,NaN,1.0,2.0,0.5,0.0
2020-01-15,λ狥,程,11.1,NaN,0.17,NaN,0.0,2.1,3.0,5.6,5.0,1.0,0.0,46.0,0.5,NaN,0.0,1.0,0.5,0.1
2020-01-22,λ狥,程,10.1,NaN,0.16,NaN,0.3,3.9,4.3,4.2,5.0,1.0,0.0,57.0,0.0,NaN,1.0,0.0,0.5,0.0
2020-01-29,λ狥,程,6.3,NaN,0.18,NaN,0.0,0.8,1.2,9.1,5.0,4.0,0.0,40.0,0.5,NaN,0.0,0.0,0.5,0.0
2020-02-05,λ狥,程,12.0,NaN,0.05,NaN,0.3,0.9,1.2,4.0,5.0,1.0,0.0,51.0,0.0,NaN,5.0,3.0,0.5,0.1
2020-02-12,λ狥,程,8.5,NaN,0.16,NaN,0.0,0.9,1.1,4.7,5.0,2.0,0.0,31.0,0.0,NaN,5.0,2.0,0.5,0.2
2020-02-19,λ狥,程,9.2,NaN,0.19,NaN,0.3,1.5,1.9,4.3,12.0,7.0,0.0,49.0,0.5,NaN,5.0,0.0,0.4,0.2
2020-02-26,λ狥,程,14.3,NaN,0.19,NaN,0.0,1.1,1.6,3.0,5.0,2.0,0.0,53.0,0.5,NaN,5.0,6.0,0.4,0.1
2020-03-04,λ狥,程,12.9,NaN,0.14,NaN,0.0,1.4,1.4,3.5,5.0,1.0,0.0,55.0,0.0,NaN,1.0,1.0,0.4,0.1
2020-03-11,λ狥,程,12.2,NaN,0.2,NaN,0.3,1.6,2.5,5.4,5.0,3.0,0.0,29.0,0.5,NaN,0.0,0.0,0.5,0.0
2020-03-18,λ狥,程,17.2,NaN,0.14,NaN,0.3,4.4,4.9,5.1,16.0,11.0,0.0,47.0,0.0,NaN,4.0,1.0,0.4,0.0
2020-03-25,λ狥,程,13.3,NaN,0.15,NaN,0.3,1.5,1.6,4.3,5.0,1.0,0.0,46.0,0.0,NaN,0.0,4.0,0.5,0.1
2020-04-01,λ狥,程,14.8,NaN,0.14,NaN,0.3,0.8,1.7,17.8,5.0,2.0,0.0,63.0,0.5,NaN,1.0,4.0,0.5,0.0
2020-04-08,λ狥,程,9.4,NaN,0.15,NaN,0.5,0.7,1.4,17.9,5.0,5.0,0.0,23.0,0.0,NaN,5.0,1.0,0.4,0.0
2020-04-15,λ狥,程,15.9,NaN,0.19,NaN,0.3,1.2,2.1,5.8,5.0,5.0,0.0,35.0,0.0,NaN,1.0,0.0,0.5,0.2
2020-04-22,λ狥,程,15.6,NaN,0.19,NaN,0.3,1.1,1.8,4.9,5.0,1.0,0.0,45.0,0.0,NaN,1.0,1.0,0.4,0.1
2020-04-29,λ狥,程,19.0,NaN,0.14,NaN,0.3,2.7,3.6,10.1,15.0,6.0,0.0,42.0,0.5,NaN,17.0,0.0,0.6,0.2
2020-05-06,λ狥,程,21.9,NaN,0.11,NaN,0.3,0.8,1.0,1.4,5.0,4.0,0.0,52.0,0.5,NaN,1.0,3.0,0.5,0.1
2020-05-13,λ狥,程,20.6,NaN,0.05,NaN,0.3,0.7,1.7,6.9,5.0,3.0,0.0,46.0,0.5,NaN,9.0,3.0,0.5,0.1
2020-05-20,λ狥,程,21.8,NaN,0.15,NaN,0.3,0.3,1.8,4.1,5.0,1.0,0.0,54.0,0.0,NaN,0.0,0.0,0.4,0.1
2020-05-27,λ狥,程,22.6,NaN,0.1,NaN,0.7,0.3,1.3,1.0,5.0,1.0,0.0,55.0,0.5,NaN,21.0,0.0,0.4,0.1
2020-06-03,λ狥,程,23.5,NaN,0.05,NaN,0.3,0.6,0.8,1.8,5.0,2.0,0.0,48.0,0.5,NaN,1.0,9.0,0.53,0.16
2020-06-10,λ狥,程,24.2,NaN,0.11,NaN,0.3,0.3,1.2,2.5,5.0,2.0,0.0,54.6,0.0,NaN,1.0,21.0,0.48,0.09
2020-06-17,λ狥,程,24.5,NaN,0.05,NaN,0.6,0.3,1.9,5.5,5.0,1.0,0.0,45.9,0.0,NaN,71.0,35.0,0.75,0.23
2020-06-24,λ狥,程,25.2,NaN,0.05,NaN,0.6,0.3,1.1,4.8,5.0,3.0,0.0,45.0,0.0,NaN,76.0,33.0,0.52,0.28
2020-07-01,λ狥,程,24.4,NaN,0.05,NaN,0.3,1.0,1.5,4.0,5.0,3.0,0.0,51.6,0.0,NaN,6.0,4.0,0.47,0.04
2020-07-08,λ狥,程,25.5,NaN,0.05,NaN,0.6,0.3,1.4,4.7,5.0,1.0,0.0,47.2,0.5,NaN,41.0,4.0,0.44,0.02
2020-07-15,λ狥,程,25.0,NaN,0.05,NaN,0.3,0.3,1.3,5.1,5.0,2.0,0.0,42.4,0.0,NaN,78.0,47.0,0.44,0.14
2020-07-22,λ狥,程,24.3,NaN,0.05,NaN,1.0,0.7,2.0,3.8,5.0,1.0,0.0,51.0,0.5,NaN,53.0,11.0,0.47,0.08
2020-07-29,λ狥,程,24.4,NaN,0.05,NaN,0.3,0.7,1.9,1.2,5.0,1.0,0.0,47.6,0.5,NaN,1.0,4.0,0.5,0.03
2020-08-05,λ狥,程,25.2,NaN,0.1,NaN,0.7,0.8,2.2,1.9,5.0,1.0,0.0,48.1,0.0,NaN,0.0,6.0,0.6,0.07
2020-08-12,λ狥,程,23.4,NaN,0.1,NaN,0.3,0.9,1.5,2.6,5.0,1.0,0.0,55.0,0.0,NaN,6.0,5.0,0.7,0.2
2020-08-19,λ狥,程,24.0,NaN,0.05,NaN,0.5,0.9,1.9,1.7,5.0,1.0,0.0,42.0,0.5,NaN,0.0,0.0,0.6,0.1
2020-08-26,λ狥,程,24.0,NaN,0.05,NaN,0.6,0.3,1.2,3.1,5.0,1.0,0.0,47.0,0.5,NaN,1.0,8.0,0.5,0.2
2020-09-02,λ狥,程,22.1,NaN,0.12,NaN,0.0,0.0,0.7,3.2,5.0,3.0,0.0,25.0,0.5,NaN,2.0,2.0,0.4,0.0
2020-09-09,λ狥,程,24.0,NaN,0.14,NaN,0.0,1.7,2.7,2.8,5.0,2.0,0.0,49.0,0.5,NaN,6.0,3.0,0.4,0.2
2020-09-16,λ狥,程,22.9,NaN,0.13,NaN,0.3,0.7,1.3,3.7,5.0,1.0,0.0,45.0,0.0,NaN,0.0,3.0,0.5,0.1
2020-09-23,λ狥,程,21.0,NaN,0.15,NaN,0.3,0.9,2.2,2.0,5.0,1.0,0.0,47.0,0.0,NaN,3.0,3.0,0.4,0.1
2020-09-30,λ狥,程,20.0,NaN,0.12,NaN,0.3,0.3,1.2,9.0,5.0,1.0,0.0,52.0,0.0,NaN,2.0,6.0,0.5,0.2
2020-10-07,λ狥,程,21.1,NaN,0.12,NaN,0.3,0.3,1.0,3.3,0.0,1.0,0.0,60.0,NaN,NaN,12.0,11.0,0.4,0.2
2020-10-14,λ狥,程,21.0,NaN,0.13,NaN,0.3,0.3,1.0,25.1,5.0,1.0,0.0,65.0,0.0,NaN,9.0,16.0,0.5,0.2
2020-10-21,λ狥,程,17.5,NaN,0.11,NaN,0.3,0.0,0.8,6.7,0.0,1.0,0.0,50.0,NaN,NaN,3.0,2.0,0.4,0.2
2020-10-28,λ狥,程,18.4,NaN,0.1,NaN,0.3,0.0,1.4,14.8,5.0,3.0,0.0,45.0,0.0,NaN,9.0,8.0,0.4,0.1
2020-11-04,λ狥,程,18.5,NaN,0.14,NaN,0.3,0.3,1.4,3.2,5.0,1.0,0.0,54.0,0.0,NaN,0.0,4.0,0.5,0.1
