ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,竡,程,26.4,NaN,0.71,NaN,16.5,26.3,38.5,71.9,108.0,65.0,0.0,NaN,4.4,NaN,360.0,360.0,5.0,4.4
2020-01-08,竡,程,25.7,NaN,0.78,NaN,5.8,23.3,24.7,65.8,110.0,87.0,0.0,NaN,3.5,NaN,355.0,360.0,6.8,6.3
2020-01-15,竡,程,24.6,NaN,0.56,NaN,6.8,23.3,23.9,64.5,53.0,37.0,0.0,NaN,3.6,NaN,356.0,359.0,6.2,6.0
2020-01-22,竡,程,26.8,NaN,0.63,NaN,3.5,20.0,21.6,68.2,96.0,91.0,2.8,NaN,5.6,NaN,353.0,359.0,6.8,6.2
2020-01-29,竡,程,22.1,NaN,0.46,NaN,4.2,21.8,23.3,61.7,48.0,37.0,0.2,NaN,3.7,NaN,358.0,356.0,7.5,7.1
2020-02-05,竡,程,25.3,NaN,0.6,NaN,7.3,31.3,33.5,60.2,72.0,43.0,0.2,NaN,4.2,NaN,360.0,350.0,9.1,6.9
2020-02-12,竡,程,29.8,NaN,0.54,NaN,13.1,24.5,31.4,90.5,61.0,37.0,2.4,NaN,5.1,NaN,355.0,356.0,9.1,6.9
2020-02-19,竡,程,27.3,NaN,0.65,NaN,4.6,23.4,23.9,71.1,109.0,57.0,0.0,NaN,3.7,NaN,352.0,360.0,5.3,3.8
2020-02-26,竡,程,26.1,NaN,0.5,NaN,3.1,18.7,19.5,60.5,80.0,43.0,0.0,NaN,4.2,NaN,358.0,360.0,6.7,6.3
2020-03-04,竡,程,29.0,NaN,0.67,NaN,5.3,19.8,21.9,51.6,68.0,35.0,6.2,NaN,3.8,NaN,360.0,360.0,7.4,6.8
2020-03-11,竡,程,25.8,NaN,0.65,NaN,9.9,29.6,35.9,85.9,85.0,48.0,1.0,NaN,5.3,NaN,344.0,357.0,7.5,6.7
2020-03-18,竡,程,28.6,NaN,0.52,NaN,11.8,22.8,27.0,62.5,78.0,43.0,0.2,NaN,5.9,NaN,353.0,359.0,5.4,4.9
2020-03-25,竡,程,30.2,NaN,0.52,NaN,5.5,23.1,28.1,68.5,73.0,42.0,3.4,NaN,5.4,NaN,356.0,360.0,7.4,6.6
2020-04-01,竡,程,22.9,NaN,0.56,NaN,4.7,20.0,24.6,52.9,49.0,29.0,7.0,NaN,2.4,NaN,349.0,355.0,6.6,5.9
2020-04-08,竡,程,25.4,NaN,0.46,NaN,4.6,21.4,23.5,75.7,65.0,40.0,3.0,NaN,3.9,NaN,360.0,359.0,8.6,8.1
2020-04-15,竡,程,29.3,NaN,0.54,NaN,3.4,21.7,22.2,79.7,74.0,52.0,0.0,NaN,6.8,NaN,359.0,360.0,6.2,5.9
2020-04-22,竡,程,26.8,NaN,0.6,NaN,10.4,20.8,31.0,64.1,58.0,44.0,7.0,NaN,3.6,NaN,360.0,357.0,6.0,5.7
2020-04-29,竡,程,32.1,NaN,0.43,NaN,3.3,21.3,21.9,74.4,61.0,44.0,0.0,NaN,4.6,NaN,358.0,358.0,6.3,5.5
2020-05-06,竡,程,32.7,NaN,0.4,NaN,11.9,15.7,27.6,58.9,46.0,33.0,0.6,NaN,4.4,NaN,348.0,353.0,7.1,6.4
2020-05-13,竡,程,31.3,NaN,0.4,NaN,19.8,19.1,30.9,76.8,61.0,34.0,15.6,98.0,3.3,NaN,359.0,360.0,5.9,5.6
2020-05-20,竡,程,29.6,NaN,0.39,NaN,5.7,15.7,19.9,59.5,40.0,22.0,25.6,100.0,2.9,NaN,321.0,334.0,6.4,4.9
2020-05-27,竡,程,31.7,NaN,0.35,NaN,5.2,15.8,17.3,55.2,39.0,30.0,13.4,99.0,5.1,NaN,335.0,359.0,6.8,6.5
2020-06-03,竡,程,32.3,NaN,0.38,NaN,5.6,15.3,17.7,42.0,35.0,15.0,9.0,95.9,3.4,NaN,237.0,335.0,6.2,5.51
2020-06-10,竡,程,31.7,NaN,0.47,NaN,7.9,17.5,23.5,57.1,42.0,19.0,18.6,94.0,4.6,NaN,353.0,349.0,5.38,5.06
2020-06-17,竡,程,33.0,NaN,0.3,NaN,5.1,17.8,19.1,50.2,44.0,36.0,1.8,88.9,4.6,NaN,219.0,233.0,6.21,5.58
2020-06-24,竡,程,33.2,NaN,0.33,NaN,3.0,14.9,15.5,43.5,30.0,16.0,0.2,85.9,4.1,NaN,255.0,260.0,6.04,5.7
2020-07-01,竡,程,32.2,NaN,0.29,NaN,2.8,14.3,15.9,49.0,35.0,17.0,8.2,93.7,5.8,NaN,270.0,284.0,5.36,5.22
2020-07-08,竡,程,33.6,NaN,0.3,NaN,4.5,14.9,16.1,57.0,30.0,18.0,2.6,84.2,5.2,NaN,356.0,356.0,7.03,6.08
2020-07-15,竡,程,33.4,NaN,0.26,NaN,7.0,13.2,15.3,53.3,36.0,27.0,2.0,88.4,5.8,NaN,352.0,360.0,6.43,6.42
2020-07-22,竡,程,33.1,NaN,0.35,NaN,29.3,16.1,44.4,52.1,35.0,21.0,6.0,90.7,6.0,NaN,358.0,357.0,5.02,4.24
2020-07-29,竡,程,33.5,NaN,0.45,NaN,9.9,17.4,20.7,80.4,51.0,35.0,14.2,94.3,3.6,NaN,360.0,360.0,7.32,6.09
2020-08-05,竡,程,32.8,NaN,0.32,NaN,9.0,12.1,18.6,58.0,34.0,29.0,2.6,92.9,5.6,NaN,359.0,360.0,4.9,4.4
2020-08-12,竡,程,32.6,NaN,0.43,NaN,12.7,16.7,28.9,72.7,52.0,37.0,25.6,93.0,3.9,NaN,359.0,360.0,5.2,4.4
2020-08-19,竡,程,33.7,NaN,0.34,NaN,4.2,15.2,16.7,63.1,51.0,35.0,14.4,92.0,5.9,NaN,359.0,359.0,6.0,5.9
