ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,竡,程,12.1,NaN,0.17,NaN,0.0,3.3,3.4,4.5,5.0,2.0,0.0,NaN,1.1,NaN,1.0,2.0,0.4,0.1
2020-01-08,竡,程,11.5,NaN,0.19,NaN,0.3,4.8,5.8,6.7,5.0,1.0,0.0,NaN,1.3,NaN,2.0,8.0,0.4,0.1
2020-01-15,竡,程,10.4,NaN,0.15,NaN,0.0,3.9,4.4,14.7,5.0,2.0,0.0,NaN,1.0,NaN,0.0,1.0,0.4,0.2
2020-01-22,竡,程,9.8,NaN,0.17,NaN,0.0,3.2,4.2,9.5,0.0,1.0,0.0,NaN,1.2,NaN,3.0,3.0,0.4,0.2
2020-01-29,竡,程,6.1,NaN,0.17,NaN,0.3,1.3,2.2,13.7,5.0,3.0,0.0,NaN,1.0,NaN,4.0,3.0,0.4,0.3
2020-02-05,竡,程,9.9,NaN,0.13,NaN,0.0,2.4,2.3,4.9,5.0,1.0,0.0,NaN,0.5,NaN,10.0,7.0,0.3,0.2
2020-02-12,竡,程,7.3,NaN,0.12,NaN,0.3,1.8,2.3,6.2,5.0,1.0,0.0,NaN,1.0,NaN,0.0,7.0,0.2,0.1
2020-02-19,竡,程,8.6,NaN,0.11,NaN,0.0,2.5,3.2,7.0,5.0,5.0,0.0,NaN,1.2,NaN,1.0,3.0,0.2,0.0
2020-02-26,竡,程,13.6,NaN,0.12,NaN,0.0,0.7,2.0,14.2,5.0,1.0,0.0,NaN,1.2,NaN,2.0,1.0,0.4,0.1
2020-03-04,竡,程,12.1,NaN,0.13,NaN,0.0,2.5,3.5,8.7,5.0,1.0,0.0,NaN,1.1,NaN,2.0,3.0,0.4,0.1
2020-03-11,竡,程,11.0,NaN,0.21,NaN,0.0,3.0,3.1,8.9,5.0,3.0,0.0,NaN,1.1,NaN,1.0,2.0,0.4,0.0
2020-03-18,竡,程,16.6,NaN,0.17,NaN,0.0,4.6,4.8,6.1,16.0,8.0,0.0,NaN,1.3,NaN,1.0,2.0,0.4,0.1
2020-03-25,竡,程,11.9,NaN,0.17,NaN,0.0,2.8,3.5,6.5,0.0,1.0,0.0,NaN,0.5,NaN,3.0,2.0,0.4,0.1
2020-04-01,竡,程,13.4,NaN,0.11,NaN,0.3,2.3,3.0,9.9,0.0,1.0,0.0,NaN,1.1,NaN,10.0,5.0,0.4,0.3
2020-04-08,竡,程,11.3,NaN,0.15,NaN,0.3,2.3,2.9,8.6,5.0,2.0,0.0,NaN,1.2,NaN,9.0,7.0,0.4,0.1
2020-04-15,竡,程,14.7,NaN,0.16,NaN,0.0,1.8,2.8,4.2,5.0,5.0,0.0,NaN,0.5,NaN,0.0,1.0,0.4,0.1
2020-04-22,竡,程,14.6,NaN,0.17,NaN,0.0,3.6,4.7,3.6,5.0,1.0,0.0,NaN,1.0,NaN,7.0,1.0,0.4,0.1
2020-04-29,竡,程,18.5,NaN,0.14,NaN,0.3,3.6,4.3,8.4,12.0,6.0,0.0,NaN,0.0,NaN,1.0,1.0,0.4,0.0
2020-05-06,竡,程,21.6,NaN,0.05,NaN,0.3,2.4,3.1,3.3,5.0,1.0,0.0,NaN,0.0,NaN,8.0,2.0,0.4,0.1
2020-05-13,竡,程,21.0,NaN,0.05,NaN,0.3,1.1,2.5,4.6,5.0,1.0,0.0,51.0,0.5,NaN,2.0,0.0,0.4,0.0
2020-05-20,竡,程,21.6,NaN,0.05,NaN,0.0,0.8,0.9,8.9,0.0,1.0,0.0,63.0,1.0,NaN,6.0,2.0,0.4,0.1
2020-05-27,竡,程,22.4,NaN,0.05,NaN,0.0,1.2,1.8,3.1,5.0,1.0,0.0,54.0,1.4,NaN,10.0,8.0,0.5,0.2
2020-06-03,竡,程,22.3,NaN,0.05,NaN,0.0,0.5,1.8,4.7,5.0,1.0,0.0,54.0,0.5,NaN,133.0,161.0,0.76,0.12
2020-06-10,竡,程,23.4,NaN,0.0,NaN,0.0,0.8,2.1,3.8,5.0,1.0,0.0,58.5,0.5,NaN,1.0,4.0,0.51,0.16
2020-06-17,竡,程,24.7,NaN,0.05,NaN,0.0,1.5,2.5,3.3,5.0,2.0,0.0,53.4,0.5,NaN,180.0,175.0,1.7,1.66
2020-06-24,竡,程,25.6,NaN,0.05,NaN,0.0,1.5,2.7,9.1,5.0,1.0,0.0,48.2,1.0,NaN,172.0,153.0,0.81,1.13
2020-07-01,竡,程,25.3,NaN,0.05,NaN,0.0,1.0,1.4,5.7,5.0,1.0,0.0,55.2,0.5,NaN,168.0,165.0,1.03,1.2
2020-07-08,竡,程,25.6,NaN,0.05,NaN,0.3,1.6,2.1,5.4,5.0,1.0,0.0,47.1,0.5,NaN,5.0,12.0,0.49,0.59
2020-07-15,竡,程,24.7,NaN,0.05,NaN,0.3,0.9,1.6,3.2,5.0,1.0,0.0,46.1,0.5,NaN,3.0,3.0,0.42,0.15
2020-07-22,竡,程,24.8,NaN,0.05,NaN,0.3,1.3,2.1,3.5,5.0,1.0,0.0,50.4,1.0,NaN,2.0,4.0,0.43,0.09
2020-07-29,竡,程,24.1,NaN,0.05,NaN,0.0,1.7,1.7,5.1,5.0,1.0,0.0,42.3,1.0,NaN,1.0,2.0,0.53,0.11
2020-08-05,竡,程,23.7,NaN,0.05,NaN,0.3,1.7,2.1,3.9,5.0,1.0,0.0,51.5,0.5,NaN,0.0,1.0,0.4,0.0
2020-08-12,竡,程,22.9,NaN,0.05,NaN,0.6,2.3,3.6,3.1,5.0,1.0,0.0,54.0,0.5,NaN,0.0,1.0,0.4,0.1
2020-08-19,竡,程,24.4,NaN,0.05,NaN,0.3,1.7,2.4,3.1,5.0,1.0,0.0,47.0,0.5,NaN,0.0,0.0,0.4,0.0
2020-08-26,竡,程,24.2,NaN,0.05,NaN,0.0,1.3,1.4,4.1,5.0,1.0,0.0,54.0,0.5,NaN,7.0,2.0,0.5,0.2
2020-09-02,竡,程,21.3,NaN,0.11,NaN,0.0,1.4,2.2,4.1,13.0,8.0,0.0,29.0,1.0,NaN,11.0,0.0,0.4,0.1
