ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,璢,程,14.8,NaN,0.24,NaN,0.8,5.2,7.0,0.0,5.0,4.0,0.0,51.0,0.5,NaN,1.0,2.0,0.4,0.0
2020-01-08,璢,程,14.5,NaN,0.21,NaN,0.7,6.0,6.8,0.0,5.0,3.0,0.0,58.0,1.0,NaN,5.0,2.0,0.4,0.0
2020-01-15,璢,程,11.8,NaN,0.22,NaN,0.3,6.1,7.5,0.5,5.0,4.0,0.0,57.0,0.5,NaN,0.0,0.0,0.4,0.1
2020-01-22,璢,程,11.8,NaN,0.18,NaN,0.3,4.0,5.0,1.0,0.0,1.0,0.0,56.0,0.5,NaN,3.0,0.0,0.4,0.0
2020-01-29,璢,程,7.7,NaN,0.21,NaN,0.3,3.3,3.8,0.5,10.0,6.0,0.0,30.0,0.0,NaN,0.0,0.0,0.4,0.0
2020-02-05,璢,程,10.7,NaN,0.15,NaN,0.0,3.9,5.9,0.5,5.0,1.0,0.0,56.0,0.5,NaN,0.0,1.0,0.4,0.1
2020-02-12,璢,程,7.9,NaN,0.16,NaN,0.0,1.6,2.4,0.5,5.0,2.0,0.0,40.0,0.5,NaN,1.0,0.0,0.4,0.0
2020-02-19,璢,程,9.5,NaN,0.24,NaN,0.6,4.5,7.0,0.0,13.0,8.0,0.0,48.0,0.5,NaN,0.0,0.0,0.4,0.1
2020-02-26,璢,程,15.8,NaN,0.18,NaN,0.0,4.6,6.0,2.2,11.0,2.0,0.0,58.0,0.5,NaN,0.0,1.0,0.4,0.1
2020-03-04,璢,程,14.7,NaN,0.19,NaN,0.0,3.3,3.7,0.5,5.0,3.0,0.0,50.0,0.5,NaN,3.0,1.0,0.4,0.1
2020-03-11,璢,程,14.2,NaN,0.23,NaN,0.0,4.8,6.7,3.1,5.0,4.0,0.0,29.0,1.0,NaN,2.0,2.0,0.5,0.0
2020-03-18,璢,程,19.5,NaN,0.19,NaN,0.0,6.5,6.7,1.5,19.0,10.0,0.0,52.0,1.1,NaN,2.0,1.0,0.4,0.1
2020-03-25,璢,程,15.3,NaN,0.2,NaN,0.3,4.1,4.8,0.5,5.0,1.0,0.0,52.0,0.5,NaN,2.0,1.0,0.4,0.1
2020-04-01,璢,程,15.1,NaN,0.17,NaN,0.0,5.6,5.8,8.7,5.0,1.0,0.0,63.0,0.5,NaN,2.0,2.0,0.5,0.2
2020-04-08,璢,程,11.5,NaN,0.21,NaN,0.3,2.9,3.8,0.5,5.0,1.0,0.0,27.0,0.5,NaN,1.0,1.0,0.4,0.1
2020-04-15,璢,程,17.4,NaN,0.21,NaN,0.0,3.4,4.6,1.8,14.0,10.0,0.0,45.0,0.5,NaN,1.0,0.0,0.4,0.0
2020-04-22,璢,程,16.1,NaN,0.23,NaN,0.3,5.5,6.4,0.5,5.0,3.0,0.0,42.0,0.5,NaN,1.0,0.0,0.4,0.0
2020-04-29,璢,程,21.1,NaN,0.15,NaN,0.3,2.1,3.7,1.9,14.0,6.0,0.0,47.0,0.5,NaN,0.0,0.0,0.1,0.1
2020-05-06,璢,程,23.4,NaN,0.12,NaN,0.3,2.2,3.5,0.5,5.0,2.0,0.0,50.0,1.0,NaN,0.0,1.0,0.1,0.1
2020-05-13,璢,程,22.8,NaN,0.11,NaN,0.3,2.7,3.7,2.9,5.0,1.0,0.0,47.0,0.5,NaN,2.0,3.0,0.4,0.0
2020-05-20,璢,程,23.6,NaN,0.12,NaN,0.0,1.8,3.1,1.5,5.0,1.0,0.0,63.0,0.5,NaN,1.0,0.0,0.4,0.1
2020-05-27,璢,程,22.8,NaN,0.05,NaN,0.3,1.7,2.6,0.0,5.0,1.0,0.0,57.0,0.5,NaN,0.0,0.0,0.2,0.1
2020-06-03,璢,程,25.1,NaN,0.05,NaN,0.0,0.8,1.0,2.4,5.0,1.0,0.0,48.3,0.5,NaN,42.0,13.0,0.48,0.07
2020-06-10,璢,程,27.0,NaN,0.05,NaN,0.3,1.0,1.4,0.5,5.0,2.0,0.0,46.3,0.5,NaN,5.0,1.0,0.44,0.01
2020-06-17,璢,程,27.9,NaN,0.05,NaN,0.0,1.5,1.4,3.2,5.0,1.0,0.0,52.1,0.5,NaN,50.0,48.0,0.66,0.13
2020-06-24,璢,程,28.3,NaN,0.05,NaN,0.0,1.7,3.3,5.9,5.0,1.0,0.0,52.4,0.5,NaN,194.0,147.0,0.69,0.84
2020-07-01,璢,程,26.8,NaN,0.05,NaN,0.0,1.3,2.0,0.5,5.0,1.0,0.0,51.7,0.5,NaN,73.0,55.0,0.32,0.22
2020-07-08,璢,程,29.1,NaN,0.05,NaN,0.0,1.4,3.2,1.2,5.0,1.0,0.0,47.4,0.5,NaN,14.0,20.0,0.48,0.13
2020-07-15,璢,程,27.4,NaN,0.05,NaN,0.0,2.0,2.0,3.6,5.0,1.0,0.0,50.3,0.5,NaN,28.0,18.0,0.51,0.34
2020-07-22,璢,程,27.8,NaN,0.11,NaN,0.3,1.7,3.6,0.5,5.0,1.0,0.0,53.4,0.5,NaN,32.0,3.0,0.53,0.12
2020-07-29,璢,程,27.4,NaN,0.05,NaN,0.3,2.2,2.8,1.5,5.0,1.0,0.0,41.8,0.5,NaN,2.0,0.0,0.44,0.02
2020-08-05,璢,程,26.9,NaN,0.05,NaN,0.6,2.7,4.1,1.3,5.0,1.0,0.0,47.7,0.5,NaN,0.0,1.0,0.4,0.06
2020-08-12,璢,程,25.8,NaN,0.05,NaN,0.0,2.7,3.5,0.0,5.0,2.0,0.0,53.0,0.5,NaN,1.0,3.0,0.5,0.0
