日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2019-01-01,二林,2.0,12.28,14.28,21.94,57.05,17.88,3.71
2019-01-08,二林,2.53,12.13,14.67,22.57,69.65,20.19,3.84
2019-01-15,二林,1.33,10.52,11.83,31.8,79.32,28.72,3.05
2019-01-22,二林,1.56,13.69,15.26,34.37,80.0,26.34,3.64
2019-01-29,二林,2.54,13.93,16.47,27.73,92.92,34.89,3.35
2019-02-05,二林,1.69,9.26,10.96,26.84,64.75,23.08,3.4
2019-02-12,二林,1.75,11.21,12.97,26.06,57.94,19.51,3.77
2019-02-19,二林,2.0,11.75,13.74,26.37,59.56,21.19,3.23
2019-02-26,二林,1.72,11.96,13.67,30.99,81.1,30.06,3.61
2019-03-05,二林,1.45,12.49,13.94,30.06,45.86,17.66,2.91
2019-03-12,二林,1.13,10.18,11.32,38.43,84.0,33.52,3.51
2019-03-19,二林,1.85,10.23,12.07,24.89,58.64,23.94,3.51
2019-03-26,二林,1.26,9.11,10.37,33.48,56.87,22.12,3.5
2019-04-02,二林,1.26,8.88,10.14,34.13,67.38,29.9,3.46
2019-04-09,二林,1.16,8.91,10.04,30.48,47.22,19.8,3.27
2019-04-16,二林,1.61,7.87,9.48,30.46,42.59,19.98,2.81
2019-04-23,二林,2.01,6.97,8.99,24.93,45.65,22.25,3.36
2019-04-30,二林,0.93,7.71,8.63,33.38,48.08,19.77,2.38
2019-05-07,二林,1.43,9.93,11.37,29.99,49.34,21.89,3.49
2019-05-14,二林,1.37,4.37,5.75,16.64,37.63,17.01,2.32
2019-05-21,二林,1.21,6.73,7.94,38.32,71.5,30.74,3.21
2019-05-28,二林,1.24,6.15,7.36,25.99,30.65,14.81,2.84
2019-06-04,二林,2.03,5.8,7.82,14.06,27.87,13.13,2.61
2019-06-11,二林,1.35,7.36,8.69,32.94,22.66,15.24,2.78
2019-06-18,二林,2.29,5.53,7.82,14.94,30.12,12.85,2.45
2019-06-25,二林,1.96,4.71,6.67,21.63,26.3,12.53,2.04
2019-07-02,二林,0.77,2.54,3.26,21.62,21.65,11.2,2.67
2019-07-09,二林,1.22,3.51,4.72,20.24,21.2,14.7,2.46
2019-07-16,二林,1.65,6.26,7.92,20.62,34.09,17.93,1.99
2019-07-23,二林,2.05,6.01,8.06,18.34,22.55,11.88,2.98
2019-07-30,二林,1.66,6.35,8.01,26.6,32.09,17.56,3.21
2019-08-06,二林,1.59,4.09,5.67,25.4,34.28,13.51,2.85
2019-08-13,二林,1.15,2.96,4.1,30.02,14.74,8.84,2.54
2019-08-20,二林,1.85,5.67,7.51,24.75,30.6,17.01,3.16
2019-08-27,二林,2.17,5.79,7.97,25.15,33.4,20.11,3.28
2019-09-03,二林,1.48,6.67,8.16,25.9,28.5,17.97,3.07
2019-09-10,二林,1.43,6.67,8.09,33.26,40.59,23.99,3.33
2019-09-17,二林,0.99,5.98,6.98,53.55,43.53,16.57,3.26
2019-09-24,二林,1.72,9.53,11.24,29.49,34.37,14.92,3.39
2019-10-01,二林,1.62,7.44,9.05,35.14,57.43,41.02,2.93
2019-10-08,二林,1.34,9.37,10.7,37.99,60.12,29.16,4.31
2019-10-15,二林,1.09,7.23,8.32,46.0,43.53,15.39,2.75
2019-10-22,二林,1.37,10.65,12.01,36.83,46.83,20.44,4.17
2019-10-29,二林,1.2,8.84,10.05,38.25,66.2,21.46,3.44
2019-11-05,二林,1.12,8.37,9.5,41.88,55.72,18.81,3.47
2019-11-12,二林,2.96,12.53,15.48,35.84,77.26,36.04,3.36
2019-11-19,二林,1.51,9.43,10.94,27.19,36.41,13.56,3.48
2019-11-26,二林,1.37,9.78,11.16,31.01,41.18,14.49,3.17
2019-12-03,二林,1.66,9.3,10.96,33.9,29.37,11.17,2.14
2019-12-10,二林,4.22,13.5,17.72,26.65,55.96,28.23,3.13
2019-12-17,二林,5.88,11.81,17.7,20.84,42.3,18.11,3.62
2019-12-24,二林,1.76,11.17,12.92,24.4,40.52,13.12,3.25
