日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2019-01-01,忠明,5.97,17.92,23.88,19.18,25.19,14.75,1.49
2019-01-08,忠明,8.2,18.47,26.65,19.88,33.8,18.66,1.9
2019-01-15,忠明,4.64,18.9,23.54,26.21,44.31,25.93,2.05
2019-01-22,忠明,4.31,19.6,23.91,31.8,44.06,24.84,1.83
2019-01-29,忠明,8.25,23.62,31.86,26.75,50.96,32.4,2.13
2019-02-05,忠明,1.82,12.66,14.48,24.7,35.47,23.37,1.35
2019-02-12,忠明,3.54,18.35,21.87,19.14,29.12,17.95,1.59
2019-02-19,忠明,7.01,20.6,27.6,20.04,33.19,21.33,1.69
2019-02-26,忠明,3.23,19.99,23.21,24.6,45.32,31.38,1.83
2019-03-05,忠明,4.74,22.04,26.77,22.21,20.27,13.93,1.5
2019-03-12,忠明,4.31,25.4,29.7,33.21,52.35,33.82,2.87
2019-03-19,忠明,4.92,19.24,24.16,24.29,40.85,25.64,2.58
2019-03-26,忠明,2.37,16.07,18.43,34.05,32.18,20.3,1.79
2019-04-02,忠明,3.89,15.63,19.51,36.81,39.79,29.39,2.14
2019-04-09,忠明,2.83,13.79,16.62,29.77,27.68,17.62,2.51
2019-04-16,忠明,3.65,18.66,22.3,29.76,28.71,18.01,2.3
2019-04-23,忠明,2.15,12.06,14.22,30.01,31.91,20.25,2.25
2019-04-30,忠明,2.44,16.51,18.94,30.5,26.97,16.02,2.5
2019-05-07,忠明,2.55,17.51,20.08,28.17,30.93,21.99,2.5
2019-05-14,忠明,2.3,11.74,14.03,17.76,19.88,15.34,2.32
2019-05-21,忠明,2.19,19.38,21.56,32.59,37.57,28.36,2.08
2019-05-28,忠明,2.32,12.22,14.54,24.01,16.75,12.31,2.52
2019-06-04,忠明,3.52,10.56,14.07,16.99,11.13,11.63,2.02
2019-06-11,忠明,2.23,14.9,17.11,29.85,5.72,13.14,1.93
2019-06-18,忠明,3.43,10.81,14.23,16.81,10.42,11.65,2.0
2019-06-25,忠明,3.1,10.77,13.86,22.59,10.6,11.04,2.07
2019-07-02,忠明,2.11,9.0,11.12,18.03,12.17,9.64,2.31
2019-07-09,忠明,2.24,8.39,10.63,18.55,15.69,14.17,2.34
2019-07-16,忠明,1.93,10.58,12.51,25.87,25.22,17.02,2.44
2019-07-23,忠明,1.68,9.45,11.14,22.43,17.42,11.88,1.98
2019-07-30,忠明,1.96,11.52,13.48,29.9,28.15,17.93,3.42
2019-08-06,忠明,2.03,8.67,10.69,24.66,26.03,14.59,2.27
2019-08-13,忠明,1.75,10.22,11.96,25.76,12.99,8.59,1.93
2019-08-20,忠明,3.02,13.15,16.18,25.56,25.9,19.15,2.68
2019-08-27,忠明,1.83,12.13,13.95,29.23,30.74,22.2,2.9
2019-09-03,忠明,2.44,12.45,14.89,29.4,23.96,17.55,2.87
2019-09-10,忠明,1.09,11.54,12.63,38.58,34.18,22.45,2.43
2019-09-17,忠明,0.97,10.32,11.27,50.64,32.03,14.39,2.36
2019-09-24,忠明,2.63,14.39,17.03,25.81,28.31,14.59,2.42
2019-10-01,忠明,1.41,13.88,15.27,40.29,55.19,40.45,3.02
2019-10-08,忠明,1.23,15.42,16.64,42.39,44.62,27.54,2.33
2019-10-15,忠明,0.9,10.96,11.86,44.69,28.6,13.55,2.06
2019-10-22,忠明,1.88,18.0,19.87,35.95,36.17,21.34,2.42
2019-10-29,忠明,1.48,14.42,15.88,35.96,41.98,20.41,2.2
2019-11-05,忠明,1.33,14.42,15.73,40.76,32.86,16.88,2.47
2019-11-12,忠明,3.86,21.49,25.33,38.54,52.86,33.86,2.59
2019-11-19,忠明,3.01,13.85,16.86,25.82,22.87,12.89,2.31
2019-11-26,忠明,1.81,13.9,15.71,30.75,30.31,14.94,2.33
2019-12-03,忠明,3.86,13.78,17.65,31.87,21.02,11.68,2.43
2019-12-10,忠明,9.78,25.1,34.87,23.38,45.94,27.81,2.81
2019-12-17,忠明,9.23,18.26,27.48,17.67,26.59,17.04,2.63
2019-12-24,忠明,5.24,19.1,24.32,20.65,27.65,16.85,2.52
