ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,瓾ń,程,12.7,NaN,0.19,NaN,0.3,6.1,7.0,2.0,17.0,7.0,0.0,55.0,0.0,NaN,137.0,5.0,0.4,0.1
2019-01-08,瓾ń,程,16.4,NaN,0.21,NaN,0.3,6.4,7.2,2.5,19.0,7.0,0.0,46.0,0.5,NaN,0.0,83.0,0.4,0.0
2019-01-15,瓾ń,程,13.2,NaN,0.2,NaN,0.6,5.0,6.3,2.8,12.0,3.0,0.0,50.0,0.5,NaN,15.0,8.0,0.4,0.0
2019-01-22,瓾ń,程,10.4,NaN,0.22,NaN,0.3,5.9,6.2,4.0,24.0,11.0,0.0,30.0,0.5,NaN,139.0,18.0,0.4,0.1
2019-01-29,瓾ń,程,10.1,NaN,0.16,NaN,0.0,6.2,6.4,3.5,16.0,7.0,0.0,34.0,0.0,NaN,31.0,14.0,0.4,0.0
2019-02-05,瓾ń,程,14.3,NaN,0.2,NaN,0.0,4.7,5.4,3.7,21.0,8.0,0.0,32.0,0.5,NaN,0.0,11.0,0.4,0.1
2019-02-12,瓾ń,程,14.8,NaN,0.22,NaN,0.3,5.9,6.8,3.2,23.0,6.0,0.0,40.0,0.0,NaN,61.0,5.0,0.4,0.1
2019-02-19,瓾ń,程,16.6,NaN,0.2,NaN,0.0,5.9,5.9,3.1,12.0,5.0,0.0,44.0,0.0,NaN,4.0,7.0,0.4,0.0
2019-02-26,瓾ń,程,15.2,NaN,0.21,NaN,0.0,6.4,6.9,4.3,16.0,9.0,0.0,43.0,0.5,NaN,2.0,8.0,0.4,0.0
2019-03-05,瓾ń,程,15.2,NaN,0.18,NaN,0.3,6.4,6.5,3.9,11.0,3.0,0.0,51.0,0.5,NaN,16.0,17.0,0.4,0.0
2019-03-12,瓾ń,程,15.0,NaN,0.26,NaN,0.3,5.4,6.2,2.7,30.0,15.0,0.0,50.0,0.0,NaN,17.0,6.0,0.4,0.0
2019-03-19,瓾ń,程,16.0,NaN,0.17,NaN,0.0,5.7,6.0,2.5,14.0,7.0,0.0,30.0,0.5,NaN,2.0,5.0,0.4,0.1
2019-03-26,瓾ń,程,14.0,NaN,0.22,NaN,0.0,5.4,6.4,4.9,18.0,7.0,0.0,48.0,0.5,NaN,14.0,5.0,0.4,0.1
