ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,‵忱,程,16.0,NaN,0.2,NaN,0.3,5.9,6.5,1.5,5.0,1.0,0.0,72.0,0.5,NaN,0.0,0.0,0.6,0.2
2019-01-08,‵忱,程,17.6,NaN,0.25,NaN,0.3,5.7,7.1,1.3,5.0,1.0,0.0,69.0,0.0,NaN,0.0,0.0,0.6,0.1
2019-01-15,‵忱,程,13.3,NaN,0.18,NaN,0.3,5.4,6.5,1.8,5.0,1.0,0.0,64.0,0.5,NaN,0.0,0.0,0.5,0.3
2019-01-22,‵忱,程,11.9,NaN,0.05,NaN,0.3,3.0,3.8,3.8,16.0,2.0,0.0,58.0,1.1,NaN,0.0,0.0,0.6,0.7
2019-01-29,‵忱,程,14.3,NaN,0.22,NaN,0.0,4.7,5.7,2.5,5.0,2.0,0.0,54.0,0.5,NaN,0.0,0.0,0.4,0.1
2019-02-05,‵忱,程,15.8,NaN,0.12,NaN,0.0,3.0,4.4,12.8,5.0,1.0,0.0,36.0,0.5,NaN,0.0,0.0,0.6,0.1
2019-02-12,‵忱,程,15.4,NaN,0.1,NaN,0.0,5.4,6.4,4.3,5.0,1.0,0.0,61.0,0.5,NaN,0.0,0.0,0.8,0.0
2019-02-19,‵忱,程,14.1,NaN,0.18,NaN,0.3,4.2,5.0,1.6,5.0,1.0,0.0,61.0,0.5,NaN,0.0,0.0,0.4,0.1
2019-02-26,‵忱,程,15.9,NaN,0.23,NaN,0.0,5.6,6.3,2.4,5.0,1.0,0.0,53.0,0.0,NaN,0.0,0.0,0.4,0.1
2019-03-05,‵忱,程,12.6,NaN,0.17,NaN,0.0,3.7,3.5,2.6,0.0,1.0,0.0,62.0,0.5,NaN,0.0,0.0,0.5,0.1
2019-03-12,‵忱,程,15.1,NaN,0.19,NaN,0.3,5.2,5.7,1.9,5.0,1.0,0.0,41.0,0.5,NaN,0.0,0.0,0.4,0.2
2019-03-19,‵忱,程,14.5,NaN,0.16,NaN,0.3,4.7,5.4,1.9,5.0,1.0,0.0,60.0,0.5,NaN,0.0,0.0,0.4,0.1
2019-03-26,‵忱,程,16.1,NaN,0.17,NaN,0.3,3.4,4.0,6.1,0.0,1.0,0.0,60.0,0.5,NaN,0.0,0.0,0.4,0.4
2019-04-02,‵忱,程,16.2,NaN,0.19,NaN,0.5,4.3,5.4,1.9,0.0,5.0,0.0,61.0,1.2,NaN,0.0,0.0,0.4,0.0
2019-04-09,‵忱,程,18.1,NaN,0.15,NaN,0.3,3.9,6.0,4.1,5.0,1.0,0.0,63.0,0.5,NaN,0.0,0.0,0.5,0.3
2019-04-16,‵忱,程,19.5,NaN,0.11,NaN,0.3,4.8,5.4,5.4,0.0,1.0,0.0,63.0,0.0,NaN,1.0,1.0,0.4,0.2
2019-04-23,‵忱,程,24.2,NaN,0.13,NaN,0.0,3.8,4.3,3.0,5.0,1.0,0.0,56.0,0.5,NaN,0.0,0.0,0.4,0.1
2019-04-30,‵忱,程,20.0,NaN,0.14,NaN,0.3,3.3,4.5,7.5,0.0,1.0,0.0,61.0,0.5,NaN,0.0,0.0,0.4,0.1
2019-05-07,‵忱,程,18.6,NaN,0.14,NaN,0.3,4.1,5.4,5.4,5.0,1.0,0.0,57.0,0.5,NaN,0.0,1.0,0.4,0.5
2019-05-14,‵忱,程,21.8,NaN,0.05,NaN,0.0,3.8,4.6,5.1,0.0,1.0,0.0,63.0,0.5,NaN,1.0,1.0,0.5,0.4
2019-05-21,‵忱,程,21.2,NaN,0.19,NaN,0.0,3.3,4.4,5.3,5.0,1.0,0.0,60.0,0.5,NaN,0.0,0.0,0.4,0.2
2019-05-28,‵忱,程,20.9,NaN,0.05,NaN,0.3,3.4,4.4,4.2,0.0,1.0,0.0,60.0,0.5,NaN,0.0,0.0,0.5,0.1
2019-06-04,‵忱,程,25.5,NaN,0.05,NaN,0.0,2.4,2.7,5.9,0.0,1.0,0.0,60.0,0.5,NaN,131.0,130.0,0.6,1.0
2019-06-11,‵忱,程,22.8,NaN,0.05,NaN,0.0,3.3,3.8,2.0,0.0,1.0,0.0,56.0,0.5,NaN,1.0,0.0,0.4,0.1
2019-06-18,‵忱,程,24.7,NaN,0.05,NaN,0.3,2.3,3.0,1.3,5.0,1.0,0.0,57.0,0.5,NaN,16.0,22.0,0.4,0.3
2019-06-25,‵忱,程,25.0,NaN,0.05,NaN,0.3,2.8,3.6,1.1,5.0,1.0,0.0,60.0,0.0,NaN,0.0,1.0,0.4,0.1
2019-07-02,‵忱,程,26.4,NaN,0.05,NaN,0.3,2.6,3.2,10.6,5.0,1.0,0.0,56.0,1.1,NaN,118.0,149.0,0.9,1.6
2019-07-09,‵忱,程,27.0,NaN,0.05,NaN,0.0,2.2,3.2,5.0,5.0,1.0,0.0,53.0,0.5,NaN,8.0,6.0,0.7,0.3
2019-07-16,‵忱,程,26.6,NaN,0.05,NaN,0.3,2.8,3.7,2.2,5.0,1.0,0.0,57.0,0.5,NaN,0.0,0.0,0.5,0.0
2019-07-23,‵忱,程,26.4,NaN,0.05,NaN,0.0,2.5,3.1,1.8,0.0,1.0,0.0,62.0,1.2,NaN,2.0,9.0,0.5,0.2
2019-07-30,‵忱,程,28.1,NaN,0.05,NaN,0.0,2.5,4.0,6.0,5.0,1.0,0.0,62.0,1.0,NaN,0.0,2.0,0.6,0.0
2019-08-06,‵忱,程,26.6,NaN,0.0,NaN,0.0,0.3,1.0,2.1,5.0,1.0,0.0,63.0,1.0,NaN,0.0,0.0,0.8,0.3
2019-08-13,‵忱,程,24.4,NaN,0.05,NaN,0.0,1.4,1.9,4.9,5.0,1.0,0.0,71.0,1.3,NaN,25.0,12.0,0.9,0.7
2019-08-20,‵忱,程,25.4,NaN,0.05,NaN,0.3,3.5,4.7,2.5,0.0,1.0,0.0,64.0,0.5,NaN,1.0,0.0,0.5,0.2
2019-08-27,‵忱,程,26.5,NaN,0.05,NaN,0.3,2.2,3.2,1.3,5.0,3.0,0.0,67.0,0.5,NaN,0.0,1.0,0.5,0.1
2019-09-03,‵忱,程,26.5,NaN,0.1,NaN,0.3,2.3,3.5,1.4,5.0,1.0,0.0,65.0,0.5,NaN,1.0,1.0,0.6,0.1
2019-09-10,‵忱,程,25.8,NaN,0.0,NaN,0.3,3.0,3.7,3.9,13.0,5.0,0.0,58.0,0.0,NaN,0.0,0.0,0.4,0.2
2019-09-17,‵忱,程,22.2,NaN,0.05,NaN,0.0,2.8,3.4,34.5,5.0,4.0,0.0,55.0,1.2,NaN,0.0,0.0,1.0,0.6
2019-09-24,‵忱,程,22.6,NaN,0.05,NaN,0.0,1.9,2.9,1.4,5.0,1.0,0.0,62.0,0.5,NaN,0.0,0.0,0.9,0.7
2019-10-01,‵忱,程,24.0,NaN,0.05,NaN,0.0,2.0,3.4,5.4,5.0,2.0,0.0,60.0,0.5,NaN,0.0,0.0,0.6,0.1
2019-10-08,‵忱,程,23.3,NaN,0.05,NaN,0.3,2.9,3.7,1.6,18.0,7.0,0.0,58.0,0.5,NaN,0.0,0.0,0.6,0.2
2019-10-15,‵忱,程,21.4,NaN,0.05,NaN,0.3,2.7,3.8,28.0,15.0,6.0,0.0,52.0,0.5,NaN,0.0,0.0,1.9,2.0
2019-10-22,‵忱,程,20.3,NaN,0.1,NaN,0.0,4.2,4.1,5.2,15.0,7.0,0.0,57.0,1.0,NaN,0.0,0.0,0.6,0.3
2019-10-29,‵忱,程,21.7,NaN,0.1,NaN,0.0,3.8,4.1,4.4,5.0,5.0,0.0,63.0,1.2,NaN,0.0,0.0,0.8,0.9
2019-11-05,‵忱,程,18.0,NaN,0.11,NaN,0.0,3.4,4.0,6.2,15.0,6.0,0.0,48.0,1.3,NaN,0.0,0.0,0.7,0.5
2019-11-12,‵忱,程,19.8,NaN,0.17,NaN,0.0,3.6,4.5,0.0,14.0,3.0,0.0,47.0,0.0,NaN,0.0,0.0,0.4,0.1
2019-11-19,‵忱,程,19.0,NaN,0.05,NaN,0.0,3.3,3.4,2.1,5.0,1.0,0.0,57.0,0.5,NaN,0.0,0.0,1.0,0.6
2019-11-26,‵忱,程,16.0,NaN,0.15,NaN,0.3,2.1,2.2,7.2,5.0,1.0,0.0,51.0,0.5,NaN,0.0,0.0,0.6,0.4
2019-12-03,‵忱,程,13.7,NaN,0.05,NaN,0.3,2.2,2.7,2.1,0.0,1.0,0.0,50.0,0.5,NaN,0.0,0.0,0.7,0.2
2019-12-10,‵忱,程,15.8,NaN,0.05,NaN,0.3,4.9,5.7,1.5,17.0,7.0,0.0,58.0,0.5,NaN,1.0,0.0,0.5,0.1
2019-12-17,‵忱,程,17.1,NaN,0.12,NaN,0.3,4.9,6.9,1.5,5.0,2.0,0.0,64.0,0.0,NaN,0.0,0.0,0.6,0.2
2019-12-24,‵忱,程,15.1,NaN,0.17,NaN,0.3,5.6,5.9,3.0,0.0,1.0,0.0,66.0,0.0,NaN,0.0,0.0,0.6,0.1
