日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,前金,平均值,22.369047619047617,1.9767857142857141,0.5536309523809524,0.1963095238095238,2.1767857142857143,19.10297619047619,21.24761904761905,34.71964285714286,84.42694805194806,52.82293700088731,NaN,77.26190476190477,3.144642857142857,2.1720238095238096,276.7291666666667,270.0886904761905,2.0517857142857143,1.2988095238095239
2017-01-08,前金,平均值,21.64285714285714,2.0326863354037266,0.6810274327122153,0.210685817805383,3.4975672877846793,22.047877846790893,25.511154244306418,32.12576530612245,87.39404761904761,46.81367199053534,NaN,73.94047619047619,4.110067287784679,2.2383281573498968,321.5,289.4029761904762,2.441666666666667,1.431547619047619
2017-01-15,前金,平均值,19.96428571428571,1.9823757763975156,0.5646247412008282,0.188379917184265,3.4251018589253883,21.74454099821747,25.14148841354724,27.619087615283263,78.88742236024845,37.2698199833293,NaN,71.125,3.8124482401656317,2.173913043478261,310.9848484848485,283.50152691511386,2.7467132505175984,1.423538961038961
2017-01-22,前金,平均值,19.101190476190474,1.9679761904761903,0.5617210144927537,0.17526190476190476,2.8714026915113875,22.202587991718424,25.05126811594203,33.50665113871636,86.2452380952381,37.29123079437725,NaN,66.68452380952381,4.016045548654245,2.138809523809524,299.2142857142857,281.3333333333333,2.5785714285714287,1.4339285714285717
2017-01-29,前金,平均值,20.684523809523807,1.9815476190476191,0.5278571428571428,0.14666666666666664,2.007142857142857,17.935714285714287,19.907738095238095,31.5893115942029,77.58850931677019,33.13498964803312,NaN,70.5,3.368452380952381,2.126190476190476,306.2184523809524,274.6517857142857,2.3190476190476192,1.2327380952380953
2017-02-05,前金,平均值,18.46790890269151,1.9882528703180875,0.5943033596837946,0.19117941840767924,2.9143327686805947,21.611151891586676,24.51887116506682,28.689796254470167,90.71040372670807,48.88845755693582,NaN,67.19487577639752,3.8229390175042353,2.181239412761152,285.8585144927536,274.0809523809524,2.732738095238095,1.3334368530020702
2017-02-12,前金,平均值,19.952380952380953,1.9759575569358179,0.5788690476190476,0.21335703388907046,3.001371635610766,22.16488095238095,25.109239130434784,37.52562111801242,96.86799719887956,41.959462638810464,NaN,63.613095238095234,3.7619047619047623,2.1923627002288333,283.9785714285714,267.2875,2.1785714285714284,1.3297619047619047
2017-02-19,前金,平均值,22.53571428571428,1.9618271221532086,0.5489052795031056,0.21164855072463767,3.3907349896480334,20.01886645962733,23.438793995859214,27.507686335403726,81.65217391304348,35.34083850931677,NaN,72.94047619047619,4.403027950310559,2.1654761904761903,263.37619047619046,255.6875,2.3285714285714287,1.3839285714285714
2017-02-26,前金,平均值,20.285714285714285,1.9689625850340136,0.5300595238095237,0.16866496598639455,1.8583333333333332,19.04047619047619,20.870238095238097,40.91257763975155,95.96454451345757,43.01190476190476,NaN,63.422619047619044,4.247619047619048,2.137329931972789,301.1464285714286,273.2595238095238,2.751190476190476,1.5404761904761906
2017-03-05,前金,平均值,21.833333333333336,1.9886441276115188,0.5991033785055524,0.214089944475814,3.3361201298701295,22.43522021456804,25.739591567852436,31.401863354037264,80.97860962566845,42.123401534526856,NaN,71.84821428571429,4.2564664502164495,2.1982945134575567,283.1321428571428,251.0248599439776,2.316036414565826,1.4163690476190476
