ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,狶堕,程,20.0,1.8,0.14,0.0,0.6,6.6,8.1,1.4,6.0,NaN,NaN,55.0,1.7,1.8,7.2,8.9,0.4,0.2
2017-01-08,狶堕,程,20.0,1.9,0.24,0.01,0.6,7.3,9.8,1.2,23.0,NaN,NaN,49.0,2.4,1.9,3.3,12.0,0.8,0.1
2017-01-15,狶堕,程,16.0,1.8,0.08,0.0,0.9,9.0,10.0,1.3,13.0,NaN,NaN,54.0,1.7,1.8,1.6,2.0,0.6,0.4
2017-01-22,狶堕,程,15.0,1.8,0.18,0.0,0.7,6.5,7.7,1.7,28.0,NaN,NaN,45.0,2.5,1.8,0.3,3.9,0.4,0.5
2017-01-29,狶堕,程,18.0,1.8,0.25,0.01,0.6,9.3,9.9,0.8,29.0,NaN,NaN,46.0,1.8,1.9,3.7,7.4,0.6,0.1
2017-02-05,狶堕,程,14.0,1.9,0.2,0.0,0.6,7.8,9.7,0.2,22.0,NaN,NaN,51.0,2.5,1.9,5.4,6.7,0.5,0.2
2017-02-12,狶堕,程,15.0,1.8,0.13,0.0,0.7,7.2,8.0,5.0,21.0,NaN,NaN,37.0,1.1,1.8,9.4,0.1,0.5,0.1
2017-02-19,狶堕,程,18.0,1.7,0.04,0.0,0.5,2.8,4.7,0.0,3.0,NaN,NaN,61.0,1.7,1.8,2.0,2.9,0.7,0.4
2017-02-26,狶堕,程,17.0,1.8,0.18,0.01,0.7,7.3,8.5,2.1,19.0,NaN,NaN,42.0,1.5,1.8,5.5,5.8,1.2,0.3
2017-03-05,狶堕,程,19.0,1.8,0.14,0.0,0.1,4.3,4.8,0.1,3.0,1.0,NaN,52.0,1.5,1.8,3.9,5.5,0.4,0.5
2017-03-12,狶堕,程,19.0,1.8,0.14,0.01,0.3,3.9,4.5,4.5,6.0,1.0,NaN,55.0,1.4,1.8,1.1,9.0,0.6,0.2
2017-03-19,狶堕,程,21.0,1.8,0.12,0.0,0.2,2.4,3.1,4.5,6.0,1.0,NaN,45.0,1.4,1.8,14.0,8.3,0.7,0.3
