日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,小港,標準差,1.8466644145709226,0.1253827452697332,0.24209512929363303,0.11668838919237427,9.158613843826654,9.228031887817794,15.93254097115353,21.18289142538675,23.512617129249147,18.224662672744113,NaN,8.79775952355682,3.3497322641472533,0.22952759711917017,126.57991764803994,123.82500134519746,0.6775623283884867,0.8008664261419255
2017-01-08,小港,標準差,1.7529851267233532,0.10053761678312272,0.22215270336788073,0.10619468198775342,9.982616008649941,9.295496055020845,16.060249607887304,23.04757035325667,20.793754240432943,10.613985939788575,NaN,6.746938178214166,3.869380558691223,0.18602589160540836,125.34133990230784,122.1717555892943,0.6457223246917102,0.8061869508575229
2017-01-15,小港,標準差,2.3177934404137566,0.06795689147795916,0.1751806320377998,0.07725326964665381,7.4272165964095365,6.813258385419855,11.640094907593895,20.359494719489312,18.177487231997386,9.208162621578087,NaN,7.970036964776701,1.783498133612589,0.12685327106363292,124.55514295131192,118.54738331680643,0.5760357865285016,0.6931435036439326
2017-01-22,小港,標準差,2.38238998851751,0.08098007713815068,0.19367007785963494,0.09908233418809002,7.049374235539461,8.73987524074977,13.958193443456969,22.16908039603955,21.0114258095972,9.497398047357793,NaN,7.805640138511513,2.793219652088809,0.16257459590187803,121.9822475489095,120.16422528898337,0.6874514998818749,0.7371372560759794
2017-01-29,小港,標準差,2.101220966383434,0.07002133645103621,0.16268431541399636,0.07437737659451872,4.653465696390737,8.154775564571652,11.368220658458108,18.652643389674324,22.94172703828873,9.668512456744903,NaN,7.292407055668278,4.645535943234867,0.13057394988896337,126.88977163603572,121.82098754687333,0.5198869037059447,0.6754762006201805
2017-02-05,小港,標準差,1.5203567343159068,0.07494081864341996,0.1785826901483909,0.08336650571644878,7.3189688353186755,7.5863055616666895,12.83304646458326,16.16799549157108,24.204657532193348,10.260488642479872,NaN,7.296091855854277,2.376027194290184,0.15335103365613656,114.09097444927559,104.68061844886113,0.7264887699942937,0.6819036491941847
2017-02-12,小港,標準差,2.4214428602949263,0.10210840571243904,0.2313487132688747,0.12487837553100144,8.280993831300005,9.875933285301615,14.836449030674927,22.777466721663757,24.17628923182397,11.982362572789592,NaN,8.836292341179007,2.7393292815898085,0.20922917254797366,121.74990887009825,119.56194995162689,0.8658446906223393,0.9775278186079549
2017-02-19,小港,標準差,2.25780118485006,0.11278219325730447,0.2551920862579639,0.10285638819176193,8.311255013226674,8.258569892291915,14.25451943674888,17.938477152088353,20.94671097447783,14.962322438772635,NaN,5.806071353252394,5.447427741161257,0.19347096104610628,110.32441158659732,109.20955277010451,0.7202722980235352,0.804196927743971
2017-02-26,小港,標準差,2.3058000417189404,0.08854152920849216,0.15771469174724312,0.07821666507437122,6.291950113613034,7.087144880812054,11.83792075542956,22.388174056071986,24.854411031132084,10.95656539339923,NaN,7.3417278732094085,3.7189774810436695,0.1531158205805802,121.49309474385669,119.31224838777587,0.8045160922063549,0.9146510240860003
2017-03-05,小港,標準差,1.8977689248865275,0.10768929347482077,0.2197861702774094,0.09805369075518973,6.432775771216808,6.981250255682785,11.01257250467472,13.183970521129343,20.2533677560592,14.95275098647102,NaN,6.737564308039295,3.1132418311650514,0.18873912066425244,113.46180029113425,108.81720570245658,0.7062895754719821,0.7346724931644016
2017-03-12,小港,標準差,1.536540212674751,0.08065302915867466,0.17080224007469944,0.09333346806229215,5.38967430946431,8.960096274949994,13.122096455421296,16.993037316365843,18.043974654847457,11.997594866917144,NaN,5.897114503966992,4.021220176790048,0.1550043147640844,112.69568386768536,109.5244140231219,0.8220936885932301,0.95031509975483
2017-03-19,小港,標準差,1.7410049090457103,0.1322320737521675,0.17240295965824273,0.0971849336596552,4.403040502936263,8.102420754535459,11.051066560903234,17.07449526706423,23.165839313835335,14.296952767475295,NaN,6.262502677184694,4.175919193867762,0.19883799448796058,104.7050354770148,105.56806914166968,0.9857169708581475,1.0933420876636035
2017-03-26,小港,標準差,1.8805625834626756,0.10518287694070051,0.15921746294969488,0.07670689046995612,2.909007530524107,7.886443031637823,9.60902020419662,15.784755584734414,15.22637616178056,9.394185038528628,NaN,7.21380806278079,4.285469621488593,0.15704408885316332,106.03357673554306,104.58383579157437,0.802030828691821,0.7623529232502433
2017-04-02,小港,標準差,1.9686215328632313,0.09598936148935093,0.12244092749751467,0.06448190502880709,1.8572757056784077,5.378853147733902,6.546634472077689,13.747176290963575,15.737447446708192,7.710138738895618,NaN,6.875640907091291,4.158678620132941,0.14490884949127364,86.17222251273782,87.06018920629633,0.7999893956017539,0.9067825131656938
2017-04-09,小港,標準差,1.489754379766865,0.16356655152198948,0.21360578244845488,0.11880902116805188,4.984270477809628,7.269141509730667,10.440000608206258,12.670303897863207,15.135443136033786,11.23904580368696,NaN,7.45708932916831,6.554138621038151,0.2663260842905118,101.24742972364785,99.72273763523727,0.7560068785445132,0.7476922693306667
2017-04-16,小港,標準差,1.5500200708408245,0.1315260308962614,0.11366863031032637,0.07983377311886067,3.804996429395454,6.570112939724405,9.028222254563618,8.744705163131934,14.768269768381089,7.7912261432627945,NaN,6.982426359399816,6.084163064097261,0.16789779126196747,82.18840605478348,85.48425523225535,0.8014377700085432,0.8176284527245407
