ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,籓﹁,程,22.0,3.1,0.84,0.36,9.4,32.0,42.0,61.0,105.0,77.0,6.0,95.0,13.0,3.2,354.0,343.0,13.0,10.0
2016-01-08,籓﹁,程,20.0,2.2,0.8,0.2,6.5,29.0,29.0,64.0,85.0,57.0,NaN,91.0,11.0,2.4,330.0,336.0,13.0,10.0
2016-01-15,籓﹁,程,20.0,2.1,0.88,0.22,7.6,27.0,33.0,68.0,102.0,68.0,7.2,92.0,12.0,2.3,313.0,342.0,12.0,10.0
2016-01-22,籓﹁,程,19.0,2.1,0.55,0.24,9.7,29.0,37.0,62.0,76.0,47.0,9.6,92.0,27.0,2.2,341.0,345.0,17.0,15.0
2016-01-29,籓﹁,程,19.0,2.1,0.62,0.38,20.0,33.0,42.0,53.0,62.0,48.0,14.0,92.0,26.0,2.3,344.0,348.0,16.0,14.0
2016-02-05,籓﹁,程,21.0,3.4,0.75,0.25,14.0,41.0,55.0,84.0,157.0,98.0,NaN,95.0,27.0,3.6,346.0,337.0,16.0,14.0
2016-02-12,籓﹁,程,30.0,3.1,0.78,0.19,20.0,33.0,33.0,70.0,77.0,47.0,NaN,91.0,10.0,3.2,350.0,333.0,15.0,13.0
2016-02-19,籓﹁,程,20.0,2.2,0.65,0.18,38.0,45.0,83.0,65.0,145.0,81.0,NaN,90.0,75.0,2.3,348.0,344.0,14.0,13.0
2016-02-26,籓﹁,程,21.0,2.9,0.78,0.31,15.0,52.0,66.0,79.0,117.0,80.0,NaN,95.0,25.0,3.0,352.0,333.0,14.0,12.0
2016-03-04,籓﹁,程,25.0,2.7,0.65,0.35,17.0,60.0,76.0,70.0,122.0,99.0,NaN,91.0,22.0,2.9,348.0,359.0,13.0,12.0
2016-03-11,籓﹁,程,23.0,2.2,0.85,0.26,14.0,33.0,45.0,61.0,88.0,65.0,17.0,92.0,35.0,2.5,352.0,340.0,14.0,12.0
2016-03-18,籓﹁,程,28.0,3.3,0.72,0.35,13.0,27.0,40.0,71.0,135.0,101.0,9.2,95.0,18.0,3.4,352.0,339.0,13.0,13.0
2016-03-25,籓﹁,程,25.0,3.3,0.63,0.25,13.0,46.0,50.0,108.0,152.0,110.0,NaN,88.0,24.0,3.5,350.0,337.0,12.0,11.0
2016-04-01,籓﹁,程,30.0,4.9,0.84,0.3,29.0,33.0,46.0,84.0,112.0,87.0,NaN,92.0,40.0,5.1,356.0,353.0,6.2,6.0
2016-04-08,籓﹁,程,28.0,2.7,0.59,0.17,28.0,41.0,69.0,71.0,107.0,75.0,12.0,94.0,21.0,2.7,360.0,335.0,7.8,6.8
2016-04-15,籓﹁,程,31.0,4.6,0.68,0.28,12.0,33.0,43.0,81.0,143.0,94.0,NaN,95.0,23.0,4.8,356.0,359.0,10.0,9.1
2016-04-22,籓﹁,程,30.0,3.0,0.63,1.17,8.9,21.0,22.0,97.0,131.0,73.0,NaN,95.0,10.0,3.1,357.0,320.0,8.8,8.1
2016-04-29,籓﹁,程,31.0,3.9,1.03,0.24,12.0,33.0,43.0,123.0,172.0,142.0,NaN,95.0,14.0,4.1,344.0,329.0,10.0,8.3
2016-05-06,籓﹁,程,32.0,3.3,0.66,0.19,9.4,25.0,25.0,93.0,82.0,52.0,NaN,93.0,9.8,3.4,323.0,329.0,9.9,8.7
2016-05-13,籓﹁,程,31.0,2.9,0.65,0.15,20.0,32.0,47.0,82.0,79.0,49.0,NaN,90.0,15.0,3.0,359.0,337.0,14.0,12.0
2016-05-20,籓﹁,程,31.0,4.3,0.76,0.37,9.3,30.0,37.0,101.0,127.0,79.0,NaN,92.0,11.0,4.4,356.0,354.0,6.4,5.5
2016-05-27,籓﹁,程,34.0,4.0,0.35,0.23,12.0,19.0,28.0,74.0,82.0,44.0,NaN,91.0,5.0,4.2,256.0,260.0,8.1,7.4
2016-06-03,籓﹁,程,32.0,3.0,0.32,0.14,6.2,14.0,18.0,74.0,44.0,26.0,40.0,92.0,8.9,3.2,358.0,348.0,6.5,6.0
2016-06-10,籓﹁,程,32.0,2.0,0.21,0.06,2.8,8.9,11.0,37.0,38.0,16.0,24.0,93.0,4.1,2.1,240.0,247.0,9.1,6.7
