ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,籓玭,程,15.0,1.8,0.31,0.09,0.3,7.8,11.0,0.5,8.0,3.0,NaN,53.0,0.9,1.9,0.8,0.2,0.5,0.4
2016-01-08,籓玭,程,13.0,1.8,0.31,0.07,0.3,8.8,9.5,1.7,10.0,3.0,NaN,59.0,0.3,1.9,0.0,3.2,0.9,0.3
2016-01-15,籓玭,程,14.0,1.7,0.3,0.05,0.5,7.5,8.7,0.6,1.0,3.0,NaN,15.0,1.0,1.9,4.8,0.2,0.8,0.3
2016-01-22,籓玭,程,5.7,1.6,0.21,0.04,0.3,3.2,3.7,1.2,9.0,1.0,0.2,5.1,0.9,1.8,7.9,8.4,0.8,0.2
2016-01-29,籓玭,程,13.0,1.8,0.31,0.04,0.3,7.4,8.7,0.7,4.0,1.0,NaN,63.0,0.6,1.9,1.0,7.6,0.9,0.4
2016-02-05,籓玭,程,8.9,1.8,0.28,0.05,0.5,5.9,6.7,0.3,23.0,9.0,NaN,24.0,0.6,1.8,8.1,24.0,0.5,0.4
2016-02-12,籓玭,程,11.0,1.7,0.2,0.04,0.3,4.8,6.4,1.2,7.0,1.0,NaN,45.0,0.5,1.8,3.0,4.9,0.5,0.5
2016-02-19,籓玭,程,14.0,1.8,0.33,0.07,0.4,6.9,7.3,1.8,11.0,7.0,NaN,54.0,0.8,2.0,0.3,3.0,0.5,0.2
2016-02-26,籓玭,程,13.0,1.8,0.31,0.07,0.1,9.9,11.0,1.9,32.0,13.0,NaN,39.0,0.5,1.9,0.6,2.9,0.5,0.2
2016-03-04,籓玭,程,12.0,1.7,0.21,0.05,0.3,7.7,9.5,0.7,13.0,2.0,NaN,42.0,0.0,1.8,0.4,2.4,0.5,0.2
2016-03-11,籓玭,程,11.0,1.8,0.21,0.04,0.5,7.3,7.9,0.7,12.0,4.0,0.2,59.0,0.0,1.8,2.6,7.8,0.5,0.3
2016-03-18,籓玭,程,13.0,1.7,0.22,0.05,0.2,7.7,8.2,0.7,16.0,7.0,0.2,59.0,0.6,1.8,3.9,0.4,0.5,0.1
2016-03-25,籓玭,程,11.0,1.8,0.24,0.05,0.4,7.9,9.5,0.9,17.0,12.0,NaN,33.0,1.3,1.9,4.0,1.0,0.4,0.3
2016-04-01,籓玭,程,21.0,1.8,0.16,0.02,0.2,4.9,5.9,1.5,21.0,5.0,NaN,50.0,0.8,1.8,1.0,3.0,0.4,0.1
2016-04-08,籓玭,程,21.0,1.8,0.16,0.05,0.4,4.0,5.9,1.2,13.0,4.0,0.2,48.0,0.5,1.8,15.0,6.8,0.5,0.2
2016-04-15,籓玭,程,20.0,1.7,0.11,0.03,0.1,3.3,4.4,0.9,11.0,1.0,NaN,48.0,0.6,1.8,7.0,1.7,0.5,0.1
2016-04-22,籓玭,程,24.0,1.7,0.12,0.03,0.0,3.1,4.1,1.0,13.0,1.0,NaN,47.0,0.6,1.8,29.0,12.0,0.4,0.1
2016-04-29,籓玭,程,22.0,1.7,0.09,0.04,0.3,3.2,4.3,1.1,16.0,5.0,NaN,41.0,0.1,1.8,8.7,7.0,0.4,0.1
2016-05-06,籓玭,程,24.0,1.7,0.07,0.02,0.3,2.8,3.8,1.8,7.0,1.0,NaN,50.0,1.1,1.8,1.7,23.0,0.4,0.2
2016-05-13,籓玭,程,21.0,1.8,0.17,0.05,0.3,3.5,4.7,4.0,15.0,5.0,NaN,44.0,1.3,1.8,12.0,5.7,0.6,0.3
2016-05-20,籓玭,程,25.0,1.7,0.07,0.04,0.1,4.3,5.3,3.0,7.0,1.0,0.2,55.0,1.0,1.8,23.0,0.4,0.4,0.1
2016-05-27,籓玭,程,28.0,1.7,0.03,0.0,0.0,2.4,2.8,1.2,12.0,1.0,0.2,47.0,1.2,1.7,84.0,84.0,0.5,0.1
2016-06-03,籓玭,程,25.0,1.7,0.05,0.03,0.2,2.5,3.2,3.8,4.0,1.0,0.2,58.0,1.5,1.8,62.0,36.0,0.4,0.1
2016-06-10,籓玭,程,24.0,1.7,0.04,0.03,0.3,1.7,2.1,0.9,2.0,1.0,0.2,68.0,1.3,1.7,92.0,47.0,0.8,0.6
2016-06-17,籓玭,程,27.0,1.7,0.04,0.02,0.2,1.8,2.8,1.8,6.0,1.0,NaN,52.0,1.1,1.7,19.0,26.0,0.5,0.4
2016-06-24,籓玭,程,28.0,1.7,0.09,0.02,0.1,2.0,2.8,0.8,7.0,1.0,NaN,51.0,1.3,1.7,6.2,4.4,0.5,0.5
2016-07-01,籓玭,程,27.0,1.7,0.05,0.03,0.0,1.5,3.4,1.7,6.0,1.0,NaN,51.0,1.5,1.8,9.3,9.9,0.6,0.2
2016-07-08,籓玭,程,25.0,1.7,0.07,0.01,0.1,1.9,2.4,1.1,5.0,1.0,0.2,60.0,1.1,1.7,26.0,26.0,1.0,0.3
2016-07-15,籓玭,程,27.0,1.7,0.05,0.03,0.4,1.6,3.0,1.4,13.0,1.0,NaN,54.0,0.9,1.7,17.0,31.0,0.5,0.1
2016-07-22,籓玭,程,28.0,1.7,0.06,0.02,0.1,2.3,3.2,2.1,7.0,1.0,NaN,45.0,1.1,1.7,1.9,7.4,0.7,0.1
2016-07-29,籓玭,程,27.0,1.7,0.03,0.06,0.1,3.0,3.8,5.1,11.0,1.0,0.2,48.0,1.3,1.8,1.8,18.0,0.5,0.3
2016-08-05,籓玭,程,25.0,1.7,0.06,0.04,0.0,2.7,3.0,12.0,8.0,1.0,0.2,58.0,1.2,1.8,2.5,3.1,0.7,0.5
2016-08-12,籓玭,程,25.0,1.6,0.09,0.03,0.0,2.4,2.3,1.5,4.0,1.0,0.2,61.0,0.6,1.6,11.0,44.0,0.5,0.2
2016-08-19,籓玭,程,24.0,1.7,0.04,0.05,0.7,1.7,2.7,2.7,9.0,2.0,NaN,56.0,1.2,1.8,26.0,31.0,0.5,0.2
2016-08-26,籓玭,程,25.0,1.7,0.05,0.03,0.9,1.0,2.0,19.0,16.0,12.0,NaN,46.0,0.6,1.8,0.9,0.9,0.6,0.3
2016-09-02,籓玭,程,24.0,1.7,0.08,0.05,0.7,2.4,3.9,1.4,4.0,1.0,0.2,69.0,1.0,1.8,29.0,46.0,0.5,0.3
2016-09-09,籓玭,程,24.0,1.7,0.07,0.06,0.6,0.2,2.1,1.2,4.0,1.0,NaN,52.0,0.9,1.7,3.2,9.5,0.4,0.4
2016-09-16,籓玭,程,25.0,1.6,0.08,0.03,0.0,3.1,4.4,1.3,4.0,1.0,NaN,44.0,1.1,1.7,0.3,1.6,0.4,0.0
2016-09-23,籓玭,程,24.0,1.6,0.04,0.0,0.0,2.2,2.2,1.5,8.0,1.0,NaN,53.0,0.8,1.6,2.5,6.3,0.6,0.1
2016-09-30,籓玭,程,25.0,1.7,0.14,0.05,0.0,4.1,5.2,1.8,18.0,5.0,0.2,55.0,0.7,1.8,0.3,6.6,0.5,0.1
2016-10-07,籓玭,程,22.0,1.7,0.15,0.03,0.0,3.3,3.1,0.8,2.0,1.0,0.2,55.0,1.3,1.8,5.0,0.1,0.9,0.3
2016-10-14,籓玭,程,24.0,1.7,0.09,0.02,0.0,4.6,4.8,0.9,23.0,8.0,NaN,52.0,2.0,1.7,7.0,12.0,0.4,0.1
2016-10-21,籓玭,程,26.0,1.7,0.17,0.01,0.0,3.5,4.1,6.5,12.0,2.0,NaN,52.0,0.8,1.7,0.3,6.3,0.5,0.3
2016-10-28,籓玭,程,20.0,1.8,0.21,0.06,0.0,5.6,6.9,1.0,20.0,4.0,NaN,48.0,1.6,1.9,2.0,0.6,0.5,0.2
2016-11-04,籓玭,程,20.0,1.7,0.15,0.05,0.0,5.4,6.4,0.9,11.0,4.0,NaN,48.0,1.5,1.8,4.3,0.8,0.7,0.2
2016-11-11,籓玭,程,20.0,1.8,0.25,0.08,0.0,7.6,8.8,1.2,27.0,12.0,NaN,52.0,1.6,1.9,4.8,0.9,0.5,0.0
2016-11-18,籓玭,程,19.0,1.7,0.23,0.07,0.0,7.3,7.4,0.5,5.0,1.0,NaN,44.0,1.3,1.9,1.0,2.7,0.5,0.1
2016-11-25,籓玭,程,18.0,1.7,0.23,0.05,0.0,8.6,9.2,0.8,3.0,1.0,NaN,58.0,1.3,1.8,0.6,4.8,0.5,0.2
2016-12-02,籓玭,程,18.0,1.8,0.25,0.08,0.0,8.7,9.3,1.4,21.0,4.0,NaN,54.0,1.8,1.9,1.0,1.8,1.3,0.3
2016-12-09,籓玭,程,15.0,1.8,0.23,0.06,0.0,7.9,9.0,0.8,16.0,7.0,NaN,41.0,1.6,1.9,0.8,0.8,0.4,0.2
2016-12-16,籓玭,程,14.0,1.8,0.21,0.08,0.0,9.1,9.6,1.5,20.0,3.0,NaN,46.0,1.4,1.8,5.5,0.1,0.5,0.1
2016-12-23,籓玭,程,14.0,1.8,0.25,0.05,0.7,8.4,9.7,0.7,9.0,6.0,NaN,50.0,1.5,1.9,1.4,3.2,0.5,0.2
