日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,臺南,平均值,20.452380952380953,2.005564182194617,0.6779761904761905,0.2617546583850931,5.8986024844720495,22.07202380952381,28.026915113871635,19.351966873706004,68.28463203463204,45.51924524750611,NaN,81.95833333333334,3.357815734989648,2.264932712215321,89.6952380952381,92.05238095238096,2.2029761904761904,1.2523809523809526
2016-01-08,臺南,平均值,17.81453634085213,1.939473684210526,0.6168434885916089,0.18437441429661106,2.5418432444748236,19.174660514923676,21.722394622920937,25.825680802797507,52.78105590062112,33.499172396231224,NaN,78.68984962406014,3.0641640627542883,2.1208629103815437,71.55806636155606,78.59228778467909,2.8754813664596273,1.467015364498202
2016-01-15,臺南,平均值,17.613095238095237,2.0035714285714286,0.7508333333333334,0.2629761904761904,5.086796536796537,24.36634199134199,29.458008658008655,19.638690476190476,58.380693581780534,41.722849614153965,NaN,72.91666666666667,3.4375,2.2595238095238095,66.70654761904761,68.84821428571429,2.4369047619047612,1.2785714285714287
2016-01-22,臺南,平均值,13.624404761904762,1.914182194616977,0.5227489177489177,0.18756469979296067,3.318095238095238,18.131309523809524,21.47940476190476,26.449120082815735,48.116977225672876,27.727531526444572,0.4689814814814815,54.76493271221533,2.8582251082251084,2.08925983436853,80.91011904761906,88.43095238095238,3.2851190476190477,1.8482142857142858
2016-01-29,臺南,平均值,16.732142857142858,1.9017857142857142,0.5567261904761904,0.1832142857142857,3.383462732919255,18.29006211180124,21.696221532091098,21.520238095238092,40.482142857142854,19.41341991341991,NaN,81.16071428571429,2.1839285714285714,2.0892857142857144,58.729166666666664,70.55119047619048,3.002380952380953,1.5666666666666667
2016-02-05,臺南,平均值,15.698809523809526,1.9722308488612836,0.61226966873706,0.1538793995859213,2.095393374741201,17.949120082815735,20.014544513457558,39.891666666666666,77.19798136645963,36.4597752144336,NaN,61.488095238095234,3.330848861283644,2.1216356107660457,76.35357142857143,85.51190476190477,2.8583333333333334,1.6422619047619047
2016-02-12,臺南,平均值,18.666666666666664,1.9190476190476191,0.5664906832298137,0.20666666666666664,3.9976190476190476,20.104761904761904,24.131547619047616,18.95654761904762,47.72437888198758,23.54052795031056,NaN,73.77380952380952,3.0869047619047616,2.1226190476190476,102.34107142857142,114.63035714285715,2.250595238095238,1.4142857142857144
2016-02-19,臺南,平均值,17.86904761904762,1.9543995859213246,0.6113457556935817,0.2053027950310559,2.9053312629399586,20.24660973084886,23.11112836438923,29.79640269151139,78.8524844720497,46.91114449732462,NaN,71.11904761904762,3.116407867494824,2.1551501035196687,89.71011904761905,93.82142857142857,2.5708333333333333,1.3410714285714285
2016-02-26,臺南,平均值,18.220238095238095,1.9460662525879915,0.5729870129870129,0.20503364389233952,2.734047619047619,19.89702380952381,22.601190476190474,35.026035196687374,81.0031055900621,45.83503401360544,NaN,68.85119047619047,3.5004870129870134,2.153416149068323,104.50535714285715,112.47261904761903,2.395238095238095,1.1970238095238095
2016-03-04,臺南,平均值,22.140406162464984,1.9529046401169161,0.5479981884057972,0.24736694677871146,3.312965838509317,21.7902950310559,25.115942028985508,24.260041407867494,57.495098039215684,38.86071068743703,NaN,69.96533613445378,3.5861144457783114,2.1997122762148336,121.37731092436977,122.36001400560225,2.125525210084034,1.291841736694678
2016-03-11,臺南,平均值,17.630952380952383,1.9607142857142854,0.6722023809523809,0.2738095238095238,5.029166666666667,25.363095238095237,30.402536231884056,20.672619047619044,48.8095238095238,36.16057312252964,1.6821428571428572,81.70238095238095,3.2976190476190474,2.231547619047619,82.54285714285713,84.36785714285715,2.1577380952380953,1.3940476190476192
2016-03-18,臺南,平均值,20.99404761904762,1.9497670807453413,0.6419642857142858,0.24034679089026914,3.1757246376811596,21.192934782608695,24.393245341614907,22.872463768115942,60.5370082815735,44.41565871199738,2.5161111111111114,81.78571428571429,2.5356884057971016,2.1919513457556934,110.35654761904763,113.26428571428572,2.3202380952380954,1.3934523809523809
2016-03-25,臺南,平均值,18.470238095238095,1.959782608695652,0.632295918367347,0.22742753623188403,1.9781610470275066,21.17367272996155,23.16535788228335,44.34438775510204,69.38149350649351,50.286107526014355,NaN,63.88095238095237,3.5961734693877547,2.1853519668737063,107.73434265010351,110.70419254658385,2.383566252587992,1.4464544513457558
2016-04-01,臺南,平均值,25.88690476190476,1.9767857142857144,0.5185119047619048,0.20244047619047614,1.575,16.08452380952381,17.66190476190476,30.082738095238096,57.18452380952381,43.8050133096717,NaN,71.68452380952381,3.613095238095238,2.1767857142857143,173.73690476190475,178.60178571428568,1.9220238095238096,1.5232142857142856
2016-04-08,臺南,平均值,25.333333333333332,1.9023809523809523,0.4262732919254658,0.17559523809523808,1.768762939958592,14.817028985507246,16.575,29.858540372670806,37.708498023715414,25.614648033126294,1.9722077922077923,75.75,2.6549171842650106,2.079761904761905,159.7380952380952,157.8142857142857,1.9541666666666664,1.5095238095238095
