ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,Φ,程,15.0,NaN,0.24,NaN,0.2,5.8,6.9,0.7,17.0,7.0,0.2,56.0,1.0,NaN,0.2,1.9,0.6,0.2
2016-01-08,Φ,程,14.0,NaN,0.19,NaN,0.0,5.4,5.9,1.2,17.0,6.0,NaN,56.0,1.4,NaN,2.6,3.3,0.6,0.2
2016-01-15,Φ,程,15.0,NaN,0.21,NaN,0.0,3.5,5.2,2.8,3.0,2.0,NaN,57.0,1.1,NaN,0.2,1.3,0.6,0.1
2016-01-22,Φ,程,7.3,NaN,0.15,NaN,0.1,1.8,2.9,1.8,18.0,1.0,0.2,34.0,0.9,NaN,3.4,2.5,0.6,0.2
2016-01-29,Φ,程,14.0,NaN,0.14,NaN,0.1,3.9,5.1,1.3,9.0,1.0,0.2,64.0,0.9,NaN,3.0,17.0,1.1,0.1
2016-02-05,Φ,程,9.4,NaN,0.21,NaN,0.0,4.6,4.8,5.2,34.0,6.0,NaN,12.0,0.6,NaN,2.6,0.6,0.5,0.3
2016-02-12,Φ,程,12.0,NaN,0.15,NaN,0.0,2.3,3.5,0.5,22.0,1.0,NaN,30.0,0.9,NaN,1.4,0.3,0.5,0.4
2016-02-19,Φ,程,15.0,NaN,0.23,NaN,0.1,5.7,6.2,2.0,27.0,8.0,NaN,54.0,0.7,NaN,4.5,9.5,0.4,0.2
2016-02-26,Φ,程,13.0,NaN,0.17,NaN,0.0,4.3,5.4,2.4,41.0,6.0,NaN,36.0,0.6,NaN,1.2,1.7,0.8,0.1
2016-03-04,Φ,程,13.0,NaN,0.18,NaN,0.1,4.8,5.8,1.2,16.0,1.0,NaN,44.0,1.0,NaN,1.2,12.0,0.5,0.3
2016-03-11,Φ,程,13.0,NaN,0.18,NaN,0.6,5.2,6.3,1.6,17.0,7.0,0.2,63.0,0.4,NaN,1.2,0.4,0.6,0.2
2016-03-18,Φ,程,13.0,NaN,0.17,NaN,0.0,4.8,6.2,1.4,24.0,4.0,0.2,55.0,0.0,NaN,0.7,0.1,0.4,0.1
2016-03-25,Φ,程,11.0,NaN,0.2,NaN,0.0,4.3,5.5,2.4,24.0,5.0,NaN,21.0,0.7,NaN,0.1,9.8,0.4,0.3
2016-04-01,Φ,程,20.0,NaN,0.17,NaN,0.4,3.1,3.6,0.6,24.0,5.0,NaN,51.0,1.8,NaN,0.3,4.3,0.4,0.2
2016-04-08,Φ,程,21.0,NaN,0.15,NaN,0.2,2.2,2.7,2.3,16.0,3.0,0.2,43.0,0.9,NaN,0.3,3.1,0.6,0.3
2016-04-15,Φ,程,18.0,NaN,0.16,NaN,0.0,3.6,4.6,0.3,17.0,1.0,NaN,0.1,1.0,NaN,0.2,0.5,0.1,0.0
2016-04-22,Φ,程,23.0,NaN,0.15,NaN,0.2,1.7,3.0,1.9,27.0,3.0,NaN,52.0,1.3,NaN,2.6,2.1,0.4,0.3
2016-04-29,Φ,程,21.0,NaN,0.15,NaN,0.2,3.9,6.0,0.4,24.0,1.0,NaN,35.0,1.6,NaN,7.1,2.3,0.4,0.2
2016-05-06,Φ,程,23.0,NaN,0.13,NaN,0.1,3.4,5.6,0.6,24.0,2.0,NaN,46.0,1.0,NaN,1.4,2.5,0.6,0.4
2016-05-13,Φ,程,20.0,NaN,0.16,NaN,0.0,3.5,5.1,8.5,25.0,1.0,NaN,48.0,1.2,NaN,0.8,10.0,0.8,0.1
2016-05-20,Φ,程,24.0,NaN,0.11,NaN,0.4,3.8,4.9,1.4,13.0,1.0,NaN,58.0,1.0,NaN,3.9,1.1,0.5,0.2
2016-05-27,Φ,程,27.0,NaN,0.09,NaN,0.0,3.1,4.5,0.8,18.0,1.0,NaN,40.0,1.3,NaN,93.0,76.0,0.5,0.5
2016-06-03,Φ,程,25.0,NaN,0.08,NaN,0.6,2.2,3.0,2.3,20.0,1.0,0.2,52.0,1.4,NaN,31.0,2.0,0.6,0.1
2016-06-10,Φ,程,24.0,NaN,0.08,NaN,0.4,0.9,2.9,1.4,13.0,1.0,0.2,57.0,1.0,NaN,131.0,125.0,1.3,1.5
