日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,永和,15.76,24.7,40.47,21.18,34.86,22.47,2.47
2017-01-08,永和,7.08,16.93,24.04,30.08,34.45,23.47,2.83
2017-01-15,永和,13.18,20.3,33.46,24.84,26.24,11.7,2.32
2017-01-22,永和,5.39,14.73,20.11,35.94,29.61,13.97,2.19
2017-01-29,永和,10.52,17.34,27.84,26.52,28.93,17.85,2.02
2017-02-05,永和,10.7,18.03,28.73,33.47,48.18,27.4,2.45
2017-02-12,永和,10.49,21.29,31.8,34.0,32.87,18.31,2.21
2017-02-19,永和,15.49,24.33,39.88,24.21,28.59,16.57,2.33
2017-02-26,永和,14.43,24.99,39.42,30.85,44.29,25.47,2.93
2017-03-05,永和,10.8,25.89,36.67,34.75,37.57,23.82,1.77
2017-03-12,永和,13.06,24.28,37.36,29.34,32.65,17.49,2.19
2017-03-19,永和,13.45,23.86,37.3,31.36,28.24,16.38,3.15
2017-03-26,永和,10.38,27.01,37.35,38.23,61.84,34.62,2.72
2017-04-02,永和,12.23,25.05,37.32,37.94,48.48,29.91,2.54
2017-04-09,永和,11.85,24.93,36.78,29.89,44.56,25.57,3.0
2017-04-16,永和,16.83,23.67,40.47,20.86,42.06,23.02,2.61
2017-04-23,永和,12.93,25.23,38.15,36.32,40.43,18.76,2.42
2017-04-30,永和,10.6,22.13,32.74,29.71,41.74,25.25,2.88
2017-05-07,永和,11.76,23.16,34.88,27.71,46.17,22.05,2.57
2017-05-14,永和,5.71,16.75,22.49,37.63,25.75,13.99,2.42
2017-05-21,永和,7.19,16.44,23.69,32.94,25.15,13.35,2.66
2017-05-28,永和,10.33,17.66,27.97,25.99,21.75,10.42,2.42
2017-06-04,永和,12.43,23.54,35.98,21.87,35.32,21.16,3.52
2017-06-11,永和,14.72,20.87,35.58,19.54,18.72,9.86,2.27
2017-06-18,永和,17.26,19.98,37.27,17.56,24.58,12.53,4.4
2017-06-25,永和,11.23,21.43,32.66,22.18,30.54,17.94,3.41
2017-07-02,永和,11.52,18.73,30.28,17.58,22.42,13.05,2.64
2017-07-09,永和,12.36,21.68,34.01,18.98,28.46,19.62,2.62
2017-07-16,永和,10.24,15.39,25.65,18.11,23.87,13.78,3.42
2017-07-23,永和,10.09,17.83,27.96,22.6,30.49,15.92,3.41
2017-07-30,永和,10.07,18.68,28.74,22.32,31.01,15.27,2.66
2017-08-06,永和,9.73,16.27,25.96,21.33,32.1,15.81,2.41
2017-08-13,永和,9.82,21.52,31.33,26.14,34.44,21.61,3.91
2017-08-20,永和,7.0,12.42,19.42,19.52,21.24,10.31,2.44
2017-08-27,永和,5.38,11.12,16.49,24.13,21.01,9.71,2.48
2017-09-03,永和,10.23,19.56,29.78,19.11,30.19,16.31,2.75
2017-09-10,永和,12.08,22.1,34.17,23.12,32.74,14.97,3.09
2017-09-17,永和,5.75,21.06,26.84,40.97,38.48,23.55,3.53
2017-09-24,永和,8.79,19.55,28.35,30.08,32.45,19.98,2.73
2017-10-01,永和,5.24,16.0,21.28,32.88,33.69,18.29,3.31
2017-10-08,永和,4.53,8.05,12.6,20.1,14.46,7.24,1.63
2017-10-15,永和,13.6,19.15,32.77,23.43,23.39,11.27,2.4
2017-10-22,永和,10.3,23.56,33.93,34.47,43.63,22.89,1.84
2017-10-29,永和,9.42,18.31,27.74,31.57,33.71,16.51,1.7
2017-11-05,永和,5.64,14.54,20.17,32.03,23.78,14.19,1.68
2017-11-12,永和,11.21,20.11,31.33,23.57,22.58,13.56,2.36
2017-11-19,永和,12.88,17.66,30.59,24.26,18.43,9.89,2.04
2017-11-26,永和,12.95,17.71,30.66,26.04,21.28,12.57,1.72
2017-12-03,永和,10.72,19.6,30.29,27.06,30.95,17.11,2.14
2017-12-10,永和,10.31,17.84,28.17,26.88,24.59,12.69,1.76
2017-12-17,永和,8.35,16.26,24.63,29.48,29.47,16.01,2.02
2017-12-24,永和,6.22,15.73,21.91,33.51,45.92,25.38,2.2
