日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,三重,65.63,38.67,104.24,,53.88,16.72,3.82
2017-01-08,三重,57.27,35.63,92.94,,51.94,19.36,3.68
2017-01-15,三重,69.3,36.58,105.91,,45.68,11.14,3.23
2017-01-22,三重,58.01,38.57,96.55,,51.19,12.84,3.04
2017-01-29,三重,55.55,32.76,88.32,,49.41,11.67,3.5
2017-02-05,三重,62.16,38.41,100.53,,67.15,24.41,3.59
2017-02-12,三重,59.16,43.43,102.57,,55.98,17.84,3.85
2017-02-19,三重,72.85,40.78,113.65,,48.85,16.94,3.04
2017-02-26,三重,64.92,45.06,109.95,,68.03,22.35,3.29
2017-03-05,三重,58.72,46.35,105.09,,60.88,22.21,3.61
2017-03-12,三重,63.67,42.76,106.36,,49.78,14.86,2.78
2017-03-19,三重,55.78,41.62,97.36,,43.64,12.59,2.99
2017-03-26,三重,60.46,50.9,111.34,,87.21,33.97,3.84
2017-04-02,三重,50.79,46.58,97.38,,68.31,26.7,3.51
2017-04-09,三重,50.37,42.34,92.69,,63.74,23.01,4.26
2017-04-16,三重,58.95,37.2,96.16,,62.57,22.85,3.29
2017-04-23,三重,51.28,47.14,98.42,,60.17,17.74,3.41
2017-04-30,三重,42.91,37.7,80.51,,59.91,21.86,4.94
2017-05-07,三重,45.98,38.92,84.86,,69.05,19.49,4.66
2017-05-14,三重,38.23,36.84,74.3,,44.82,12.42,3.19
2017-05-21,三重,39.91,34.6,74.5,,41.27,10.86,3.83
2017-05-28,三重,49.81,32.0,81.87,,35.31,8.49,2.99
2017-06-04,三重,45.66,34.8,80.44,,58.63,20.58,4.43
2017-06-11,三重,53.23,33.26,86.53,,37.24,9.03,3.02
2017-06-18,三重,70.8,33.64,104.42,,43.08,11.23,3.51
2017-06-25,三重,55.35,32.46,87.85,,48.13,16.07,4.1
2017-07-02,三重,53.28,30.73,84.01,,39.76,13.08,3.88
2017-07-09,三重,53.18,32.52,85.7,,45.56,13.26,4.42
2017-07-16,三重,47.36,26.52,73.9,,39.39,14.01,3.6
2017-07-23,三重,44.5,27.55,72.06,,44.11,16.42,3.92
2017-07-30,三重,46.59,30.86,77.39,,45.98,15.71,3.37
2017-08-06,三重,63.84,31.53,95.37,,47.81,17.3,3.99
2017-08-13,三重,50.52,32.18,82.7,,49.72,19.63,4.42
2017-08-20,三重,44.6,23.95,68.61,,36.94,11.52,3.21
2017-08-27,三重,45.0,25.32,70.35,,36.1,10.62,3.78
2017-09-03,三重,51.95,30.94,82.88,,43.94,16.15,4.39
2017-09-10,三重,58.51,34.75,93.26,,49.5,14.93,4.07
2017-09-17,三重,38.12,36.93,75.1,,54.55,22.13,5.11
2017-09-24,三重,43.14,34.03,77.19,,49.05,18.81,5.03
2017-10-01,三重,40.98,30.71,71.69,,52.11,19.01,4.72
2017-10-08,三重,45.14,19.73,64.88,,33.59,7.42,3.36
2017-10-15,三重,59.11,30.73,89.84,,38.5,9.0,3.15
2017-10-22,三重,52.0,41.01,93.02,,59.68,18.0,2.75
2017-10-29,三重,58.07,37.44,95.47,,54.56,13.94,3.2
2017-11-05,三重,43.64,30.52,74.15,,43.64,11.57,3.18
2017-11-12,三重,52.82,32.41,85.23,,40.19,11.9,4.28
2017-11-19,三重,63.22,32.93,96.05,,36.12,7.24,3.67
2017-11-26,三重,49.47,30.48,79.98,,37.04,9.26,3.18
2017-12-03,三重,63.2,35.58,98.76,,51.9,13.64,3.55
2017-12-10,三重,61.22,33.31,94.47,,43.42,8.96,3.12
2017-12-17,三重,63.49,35.41,98.91,,49.42,13.46,3.0
2017-12-24,三重,51.12,35.54,86.71,,66.22,21.7,3.68
