ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,,程,19.5,NaN,0.61,NaN,4.9,28.2,30.1,64.6,81.0,44.0,0.0,78.0,7.4,NaN,353.0,348.0,5.3,4.5
2021-01-08,,程,19.1,NaN,0.59,NaN,25.7,45.8,67.3,71.9,120.0,66.0,0.0,83.0,10.0,NaN,349.0,358.0,5.5,4.3
2021-01-15,,程,23.7,NaN,0.67,NaN,59.0,52.0,99.6,77.7,166.0,86.0,0.0,91.0,9.8,NaN,357.0,354.0,6.2,5.2
2021-01-22,,程,26.3,NaN,0.72,NaN,25.8,41.6,64.3,88.5,128.0,82.0,0.0,92.0,13.1,NaN,358.0,353.0,5.1,4.1
2021-01-29,,程,23.2,NaN,0.9,NaN,30.0,35.0,59.1,71.9,139.0,69.0,0.0,93.0,5.0,NaN,359.0,355.0,5.5,4.4
2021-02-05,,程,23.4,NaN,0.59,NaN,14.0,42.5,44.1,77.4,120.0,80.0,53.2,95.0,5.6,NaN,354.0,348.0,6.1,4.7
2021-02-12,,程,23.3,NaN,0.49,NaN,5.2,13.1,17.1,66.8,155.0,145.0,0.8,90.0,5.6,NaN,353.0,359.0,5.6,4.9
2021-02-19,,程,23.4,NaN,0.77,NaN,24.2,33.6,57.8,84.5,129.0,101.0,0.0,87.0,9.2,NaN,360.0,347.0,4.9,4.5
2021-02-26,,程,23.5,NaN,0.81,NaN,38.6,42.4,81.0,68.8,100.0,75.0,0.6,92.0,6.2,NaN,359.0,355.0,5.7,4.6
2021-03-05,,程,22.6,NaN,0.73,NaN,21.0,41.3,62.3,78.3,115.0,81.0,6.0,94.0,5.1,NaN,336.0,282.0,5.7,4.4
2021-03-12,,程,26.9,NaN,0.56,NaN,26.7,37.7,64.4,80.2,107.0,75.0,0.0,87.0,11.5,NaN,348.0,340.0,5.7,5.3
2021-03-19,,程,24.1,NaN,0.51,NaN,23.6,28.0,51.6,71.2,184.0,60.0,2.4,92.0,8.6,NaN,359.0,351.0,5.8,4.9
2021-03-26,,程,27.2,NaN,0.47,NaN,38.4,32.6,71.0,67.8,80.0,50.0,0.0,90.0,9.1,NaN,298.0,333.0,7.1,5.7
2021-04-02,,程,28.5,NaN,0.71,NaN,15.7,32.8,35.9,88.5,90.0,57.0,0.2,90.0,11.7,NaN,225.0,297.0,5.3,4.3
2021-04-09,,程,27.5,NaN,0.48,NaN,10.4,29.1,39.5,86.9,89.0,45.0,0.6,98.0,11.1,NaN,271.0,294.0,5.4,4.8
2021-04-16,,程,29.5,NaN,0.61,NaN,10.6,33.9,42.9,94.3,266.0,73.0,0.6,92.0,11.5,NaN,359.0,359.0,6.3,5.0
