ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,皑そ,程,10.9,NaN,0.11,NaN,0.0,1.0,1.6,22.6,14.0,7.0,0.0,67.0,0.3,NaN,8.0,10.0,3.7,3.4
2021-01-08,皑そ,程,9.1,NaN,0.14,NaN,0.4,0.3,1.7,27.5,14.0,6.0,0.0,58.0,0.0,NaN,2.0,2.0,1.5,1.3
2021-01-15,皑そ,程,12.0,NaN,0.16,NaN,0.0,0.3,0.9,24.8,20.0,9.0,0.0,67.0,0.0,NaN,0.0,1.0,1.4,1.2
2021-01-22,皑そ,程,13.9,NaN,0.12,NaN,0.0,1.7,2.7,14.6,2.0,2.0,0.0,69.0,0.6,NaN,2.0,1.0,2.3,2.1
2021-01-29,皑そ,程,12.1,NaN,0.16,NaN,0.0,0.8,1.5,35.6,17.0,8.0,0.0,63.0,0.7,NaN,0.0,0.0,0.4,0.5
2021-02-05,皑そ,程,14.5,NaN,0.13,NaN,0.0,0.8,1.4,36.5,7.0,3.0,0.0,64.0,0.0,NaN,1.0,2.0,0.5,0.5
2021-02-12,皑そ,程,13.2,NaN,0.14,NaN,0.3,0.6,1.9,38.3,7.0,2.0,0.0,51.0,0.0,NaN,0.0,8.0,1.4,1.1
2021-02-19,皑そ,程,13.0,NaN,0.14,NaN,0.0,0.7,1.5,26.9,11.0,8.0,0.0,54.0,0.0,NaN,1.0,1.0,0.7,0.3
2021-02-26,皑そ,程,14.3,NaN,0.13,NaN,0.0,1.1,1.3,19.9,10.0,5.0,0.0,70.0,0.2,NaN,1.0,0.0,0.4,0.4
2021-03-05,皑そ,程,17.1,NaN,0.15,NaN,0.0,0.6,0.9,25.6,9.0,5.0,0.0,86.0,0.0,NaN,6.0,0.0,0.9,1.0
2021-03-12,皑そ,程,18.1,NaN,0.18,NaN,0.0,1.5,2.0,24.9,20.0,11.0,0.0,75.0,0.0,NaN,0.0,0.0,0.4,0.1
2021-03-19,皑そ,程,16.2,NaN,0.17,NaN,0.0,0.8,1.4,24.4,9.0,5.0,0.0,72.0,0.0,NaN,0.0,2.0,0.4,0.4
2021-03-26,皑そ,程,20.7,NaN,0.14,NaN,0.2,0.9,2.0,11.1,11.0,5.0,0.0,74.0,0.0,NaN,1.0,3.0,0.4,0.4
