日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,板橋,標準差,1.1011526198707446,0.03479526438810744,0.17593723946977596,0.08188151438591051,3.708521183365614,6.944311747531463,10.006311602254062,8.293612204616485,10.511622281933196,6.160706453425754,0.22640277765398126,4.119159489974914,0.8713261250358195,0.1081909597649471,62.78754727541014,62.53177715933725,0.7454452148116921,0.5931481276118047
2019-01-08,板橋,標準差,1.200015660747543,0.06508411027620627,0.19206315724056197,0.10654815066969767,6.269725282496185,6.989396833178298,11.797081374996905,9.327875714150883,17.777136869796344,7.543564458786994,0.005832118435198042,5.111975952772956,1.3897731955685952,0.16070923108609841,66.65095449482277,64.95335365704057,0.7340381803849038,0.6291657592680597
2019-01-15,板橋,標準差,1.3046047621127361,0.08323303464140859,0.2863761546997062,0.14708591481116876,9.452472913368341,10.103705564173564,18.650728367757353,11.079723744626639,12.960148847498045,6.119313139956041,0.2355063339927598,4.795305101316683,1.0306278428166318,0.21464476472235192,48.81327135438888,52.61812532553249,0.7441298265203556,0.6345595610217002
2019-01-22,板橋,標準差,1.5534372569173787,0.04854416265132349,0.18908095767342564,0.07653915198450807,7.25876650498318,8.665403796868533,14.436254221111096,8.984941356085619,8.827925847793052,4.317206239831397,0.0182006302077316,5.649751189523904,0.6150608224348451,0.11277047002393537,40.50805566740886,46.2911013313162,0.671907394996652,0.5813909811296637
2019-01-29,板橋,標準差,2.474661830324437,0.11485667903726725,0.2937343610097051,0.16631456552716747,9.501913624995522,10.730441954668914,18.429886712275795,15.882583547188123,19.536096666348858,11.412503498373983,0.016133134359236558,8.001739117612066,1.0302246683106548,0.27059844091482127,73.27438870734838,75.75074812819382,0.7701350134303914,0.6855828489529318
2019-02-05,板橋,標準差,1.600343458282911,0.06853170611154415,0.09891621378980145,0.04219621842998976,1.2664473387020827,5.101140930940103,5.92772609429791,7.792394589580032,10.66115504745021,5.911504248355827,0.011664236870396085,6.806438587332591,0.40649484494161653,0.10025293301635711,62.91663834354035,61.76275561829079,0.7478929799224069,0.6930991215560175
2019-02-12,板橋,標準差,1.4407268142727219,0.0373020680642353,0.13252111928925786,0.08513100725299608,2.076088413915605,6.718335301197537,8.130411829796959,7.53750961016491,11.054282435241365,6.007367701605621,0.012812205804184015,4.837837653104316,0.5779887768475815,0.10874763871313761,79.88854541556807,79.93160462008233,0.8212802948060824,0.6854776235905177
2019-02-19,板橋,標準差,1.6402585996743808,0.08369077793950266,0.18565572243152006,0.10440402044375194,4.50331634511494,8.35610935609739,11.78497099884352,8.780564610381715,11.19065659592909,4.847233650484676,0.4205664046317569,5.931291301181423,0.7126621647202634,0.16565465857614803,82.33817984401291,85.24713054311204,0.8081574618463426,0.728517696243005
2019-02-26,板橋,標準差,1.5827309173936128,0.11032409989810528,0.2475855202322726,0.11136064654401766,4.069715949034131,8.581368565734845,11.720937191095478,11.082725584200924,20.32685992569227,11.403764338224061,0.14060821265257553,5.469516392674008,0.749712344420706,0.2072237926261702,78.29746708619396,76.28142009958579,0.8763363403113168,0.6858886869708709
2019-03-05,板橋,標準差,1.488884684557864,0.05866720210488658,0.17174617630667324,0.07480068783080414,3.735413242813496,9.153622515940091,11.9576696141083,9.01110133858444,12.511552056495175,7.712223397629705,0.8081645424548768,4.02421268774351,0.6458201756004549,0.11768433522078706,66.91757737168321,70.84848878812402,0.7656459627107414,0.6901833603887911
2019-03-12,板橋,標準差,1.931534770193254,0.0679089217734559,0.19835608511146366,0.09018995713757742,3.982360275175234,8.751272256837838,11.876900836798967,11.708571547434206,11.201471998188662,5.079214415949887,0.13866189511149235,9.38436774617318,0.7158663034922241,0.1412177442474026,57.39675371208382,68.49147061779887,0.7768686577407787,0.6863366212830508
2019-03-19,板橋,標準差,1.7070510373520302,0.0990050037388381,0.1973929542903782,0.09958445982326738,6.448550828604269,7.9731946815596,12.835053347918445,13.90101736260301,15.576509830835928,8.543005873129406,0.4261652259988629,5.5896073345035715,0.7310642828535546,0.18247528126355786,67.52030974057293,69.1800592657915,0.8479826048849183,0.7323440424276557
2019-03-26,板橋,標準差,1.8393908259909757,0.07194502505865495,0.18484645420701468,0.09810150257359439,3.623806350899129,8.50900807295163,10.55648908233717,12.385896984155812,11.736072039716316,6.076592039530101,0.4447890968157934,7.011323410660403,0.757975326000266,0.15829462545484793,59.71301696944142,55.394692371539975,0.9294693702648515,0.7835819884592532
2019-04-02,板橋,標準差,2.157960475008727,0.10023653660627081,0.282531214235609,0.15279895780648367,4.869426810387847,9.455136233745007,13.232601118105089,17.778541576182402,14.431941772311292,7.519058940069397,0.005832118435198042,8.878672973377391,1.7294679326174145,0.23674689942808147,93.64628841076237,96.66839028325073,0.89036292274714,0.8238958249861261
2019-04-09,板橋,標準差,2.015761436669229,0.09887537608543362,0.17819894645608986,0.08968262161644248,1.812081494432879,7.827591350547931,9.276422308785465,12.772576477031444,11.240473831963127,6.89351642486367,0.39837661610880476,8.14292013168304,1.497404860024604,0.17889413829743725,85.44859365744273,87.36459232732759,1.0338741943276473,0.9079246492359816
2019-04-16,板橋,標準差,2.1231302624051502,0.1333904964493709,0.23583296183591512,0.12661668388506817,4.236013557135562,8.691136529741968,11.601414047142015,18.639379552416624,12.520084507463185,7.188741026953692,0.9715096264231665,9.558258494173716,2.0754304843556586,0.23266917181600189,109.39588771936009,113.28971476717469,0.7409599660403713,0.6693304698797208
