ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,睭,程,26.4,NaN,1.08,NaN,30.1,28.3,58.4,46.8,65.0,26.0,7.0,100.0,5.4,NaN,NaN,360.0,4.2,NaN
2019-01-08,睭,程,23.5,NaN,1.08,NaN,35.3,29.8,64.5,55.8,82.0,30.0,0.0,100.0,8.1,NaN,NaN,360.0,3.9,NaN
2019-01-15,睭,程,21.6,NaN,1.0,NaN,15.0,43.7,53.8,66.2,85.0,48.0,2.0,99.0,5.5,NaN,NaN,360.0,4.1,NaN
2019-01-22,睭,程,22.4,NaN,0.89,NaN,30.8,32.8,63.7,69.1,64.0,31.0,0.0,94.0,4.1,NaN,NaN,360.0,3.6,NaN
2019-01-29,睭,程,25.5,NaN,1.29,NaN,25.1,53.7,76.9,76.0,97.0,47.0,0.0,97.0,7.6,NaN,NaN,360.0,5.9,NaN
2019-02-05,睭,程,28.1,NaN,0.86,NaN,6.0,35.9,37.2,68.5,75.0,37.0,0.5,98.0,3.3,NaN,NaN,360.0,5.4,NaN
2019-02-12,睭,程,26.8,NaN,0.79,NaN,14.3,22.8,37.1,57.7,59.0,26.0,2.0,100.0,2.6,NaN,NaN,360.0,4.2,NaN
2019-02-19,睭,程,25.0,NaN,1.03,NaN,22.4,33.0,49.4,58.6,74.0,31.0,5.0,99.0,7.8,NaN,NaN,360.0,4.1,NaN
2019-02-26,睭,程,25.6,NaN,0.83,NaN,66.8,34.6,80.3,68.9,116.0,51.0,5.0,97.0,4.0,NaN,NaN,360.0,3.8,NaN
2019-03-05,睭,程,NaN,NaN,0.89,NaN,15.8,34.9,50.6,77.4,99.0,60.0,NaN,NaN,3.6,NaN,NaN,NaN,NaN,NaN
2019-03-12,睭,程,25.9,NaN,0.8,NaN,9.0,30.7,35.8,82.1,67.0,31.0,3.5,95.0,5.8,NaN,NaN,360.0,5.2,NaN
2019-03-19,睭,程,28.5,NaN,1.1,NaN,27.9,39.5,60.1,77.3,88.0,41.0,5.0,98.0,5.2,NaN,NaN,360.0,4.3,NaN
2019-03-26,睭,程,28.2,NaN,1.42,NaN,20.9,41.1,56.5,78.5,71.0,35.0,10.0,100.0,4.5,NaN,NaN,360.0,5.5,NaN
2019-04-02,睭,程,28.6,NaN,1.09,NaN,12.8,44.5,57.3,95.8,74.0,38.0,1.0,99.0,8.2,NaN,NaN,360.0,3.9,NaN
2019-04-09,睭,程,28.3,NaN,1.32,NaN,25.9,29.5,42.3,84.3,84.0,53.0,10.0,98.0,4.6,NaN,NaN,360.0,5.0,NaN
2019-04-16,睭,程,29.3,NaN,0.89,NaN,10.0,32.2,38.2,108.4,70.0,41.0,35.0,99.0,5.5,NaN,NaN,360.0,3.7,NaN
2019-04-23,睭,程,31.9,NaN,0.87,NaN,16.6,21.9,38.3,84.2,61.0,26.0,0.0,95.0,6.0,NaN,NaN,360.0,4.3,NaN
2019-04-30,睭,程,29.4,NaN,0.75,NaN,8.9,25.5,31.1,69.3,97.0,39.0,28.0,NaN,4.2,NaN,NaN,360.0,4.2,NaN
2019-05-07,睭,程,32.7,NaN,0.79,NaN,51.6,35.4,64.9,71.3,70.0,39.0,2.0,NaN,4.5,NaN,NaN,350.0,3.6,NaN
2019-05-14,睭,程,31.7,NaN,0.72,NaN,10.7,31.0,33.9,72.5,98.0,35.0,75.5,NaN,6.7,NaN,NaN,990.0,4.1,NaN
2019-05-21,睭,程,31.6,NaN,0.75,NaN,19.1,28.9,45.3,78.7,62.0,21.0,4.0,NaN,4.6,NaN,NaN,360.0,3.9,NaN
2019-05-28,睭,程,32.1,NaN,0.71,NaN,13.2,21.8,28.4,89.7,48.0,17.0,92.5,NaN,5.1,NaN,NaN,360.0,4.0,NaN
2019-06-04,睭,程,32.5,NaN,0.74,NaN,29.3,25.6,41.5,68.1,38.0,25.0,5.5,NaN,4.4,NaN,NaN,990.0,3.2,NaN
2019-06-11,睭,程,31.7,NaN,1.26,NaN,33.1,41.5,61.2,83.4,38.0,23.0,21.5,NaN,15.7,NaN,NaN,360.0,3.4,NaN
2019-06-18,睭,程,34.0,NaN,0.69,NaN,8.0,23.2,27.9,72.1,NaN,21.0,21.0,NaN,6.3,NaN,NaN,990.0,5.2,NaN
2019-06-25,睭,程,33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.0,NaN,NaN,NaN,NaN,360.0,3.0,NaN
2019-07-02,睭,程,33.5,NaN,0.66,NaN,9.9,19.5,22.1,48.4,54.0,21.0,18.0,NaN,11.6,NaN,NaN,360.0,3.4,NaN
2019-07-09,睭,程,34.2,NaN,0.72,NaN,11.7,26.1,32.0,57.6,56.0,18.0,0.0,NaN,4.6,NaN,NaN,360.0,4.2,NaN
2019-07-16,睭,程,35.2,NaN,0.61,NaN,10.4,27.6,28.5,68.5,63.0,21.0,19.5,NaN,6.1,NaN,NaN,990.0,4.1,NaN
2019-07-23,睭,程,34.9,NaN,1.1,NaN,6.8,40.8,46.3,78.0,40.0,17.0,2.5,NaN,4.6,NaN,NaN,360.0,3.1,NaN
2019-07-30,睭,程,35.6,NaN,0.4,NaN,5.4,15.2,18.8,65.0,196.0,25.0,0.0,NaN,3.5,NaN,NaN,360.0,4.2,NaN
2019-08-06,睭,程,34.2,NaN,0.73,NaN,4.9,22.9,24.7,63.5,50.0,27.0,11.5,NaN,3.3,NaN,NaN,990.0,5.6,NaN
2019-08-13,睭,程,33.8,NaN,0.65,NaN,14.5,23.2,36.7,60.7,55.0,24.0,13.0,NaN,3.5,NaN,NaN,360.0,3.3,NaN
2019-08-20,睭,程,34.0,NaN,1.07,NaN,22.3,24.5,46.0,78.9,47.0,26.0,28.0,NaN,4.2,NaN,NaN,360.0,5.4,NaN
2019-08-27,睭,程,34.5,NaN,0.74,NaN,10.2,31.4,36.6,58.2,45.0,29.0,14.5,NaN,5.5,NaN,NaN,990.0,5.4,NaN
2019-09-03,睭,程,36.7,NaN,0.72,NaN,12.5,22.7,25.3,74.1,44.0,26.0,13.5,NaN,4.1,NaN,NaN,990.0,4.3,NaN
2019-09-10,睭,程,34.9,NaN,0.62,NaN,6.2,20.2,25.5,78.6,36.0,32.0,12.0,NaN,3.3,NaN,NaN,990.0,3.8,NaN
2019-09-17,睭,程,28.2,NaN,0.91,NaN,6.2,27.9,30.6,71.0,51.0,26.0,17.5,NaN,3.2,NaN,NaN,360.0,4.4,NaN
2019-09-24,睭,程,29.1,NaN,0.72,NaN,16.8,22.8,33.9,57.4,38.0,18.0,25.5,NaN,3.6,NaN,NaN,990.0,6.2,NaN
2019-10-01,睭,程,35.4,NaN,0.96,NaN,23.1,30.9,39.6,115.3,70.0,56.0,2.5,NaN,4.7,NaN,NaN,990.0,4.4,NaN
2019-10-08,睭,程,NaN,NaN,0.83,NaN,16.5,31.0,36.8,68.9,44.0,34.0,0.0,NaN,3.7,NaN,NaN,360.0,3.4,NaN
2019-10-15,睭,程,25.6,NaN,0.56,NaN,6.6,21.5,28.0,78.7,47.0,27.0,3.5,NaN,3.4,NaN,NaN,350.0,4.1,NaN
2019-10-22,睭,程,27.6,NaN,0.62,NaN,7.6,25.6,33.2,59.8,39.0,24.0,0.0,NaN,3.6,NaN,NaN,340.0,3.5,NaN
2019-10-29,睭,程,26.4,NaN,0.44,NaN,1.9,14.9,16.5,78.9,207.0,72.0,1.0,NaN,2.3,NaN,NaN,990.0,4.0,NaN
2019-11-05,睭,程,27.1,NaN,0.58,NaN,12.8,22.5,33.2,68.7,64.0,23.0,2.0,NaN,2.8,NaN,NaN,360.0,2.5,NaN
2019-11-12,睭,程,27.6,NaN,1.0,NaN,17.3,41.2,52.0,90.7,89.0,54.0,1.0,NaN,5.0,NaN,NaN,160.0,4.3,NaN
2019-11-19,睭,程,26.1,NaN,0.68,NaN,14.3,17.8,26.6,42.6,73.0,29.0,2.5,NaN,2.4,NaN,NaN,990.0,4.1,NaN
2019-11-26,睭,程,24.6,NaN,0.71,NaN,13.8,25.3,35.5,60.1,53.0,32.0,1.0,NaN,2.7,NaN,NaN,990.0,4.9,NaN
2019-12-03,睭,程,21.3,NaN,0.6,NaN,4.8,23.9,26.0,54.4,42.0,21.0,7.5,NaN,4.1,NaN,NaN,990.0,4.3,NaN
2019-12-10,睭,程,25.9,NaN,1.19,NaN,28.1,36.0,51.0,74.7,124.0,42.0,0.0,NaN,5.0,NaN,NaN,360.0,3.9,NaN
2019-12-17,睭,程,25.7,NaN,1.14,NaN,39.7,39.9,67.4,53.7,50.0,41.0,4.0,NaN,5.5,NaN,NaN,360.0,4.2,NaN
2019-12-24,睭,程,22.4,NaN,1.16,NaN,33.1,37.4,62.2,48.8,53.0,36.0,4.5,NaN,5.4,NaN,NaN,990.0,4.3,NaN
