ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,堕,程,13.8,1.93,0.22,0.03,0.0,3.2,3.6,1.6,5.0,1.0,0.0,73.0,1.0,1.96,0.0,1.0,0.5,0.2
2019-01-08,堕,程,16.2,1.91,0.3,0.04,0.0,4.3,5.0,1.5,5.0,1.0,0.0,64.0,0.5,1.97,8.0,8.0,0.5,0.2
2019-01-15,堕,程,13.2,1.86,0.3,0.04,0.3,4.4,4.7,1.7,5.0,1.0,0.0,52.0,0.0,1.97,3.0,3.0,0.5,0.0
2019-01-22,堕,程,10.9,1.89,0.21,0.04,0.3,4.4,4.9,4.2,14.0,2.0,0.0,58.0,0.5,1.96,16.0,7.0,0.5,0.1
2019-01-29,堕,程,12.3,1.89,0.22,0.05,0.0,5.2,6.3,1.7,5.0,1.0,0.0,49.0,0.0,1.95,15.0,14.0,0.5,0.1
2019-02-05,堕,程,13.5,1.84,0.19,0.03,0.0,2.8,2.7,1.9,5.0,1.0,0.0,31.0,0.5,1.87,0.0,1.0,0.5,0.0
2019-02-12,堕,程,14.8,1.9,0.2,0.02,0.0,3.4,3.5,7.1,5.0,1.0,0.0,64.0,0.5,1.93,2.0,7.0,0.5,0.1
2019-02-19,堕,程,12.8,1.88,0.19,0.03,0.0,4.6,5.6,1.7,5.0,1.0,0.0,69.0,1.1,1.94,1.0,1.0,0.5,0.1
2019-02-26,堕,程,15.8,1.87,0.27,0.05,0.0,4.8,6.0,1.9,5.0,3.0,0.0,60.0,0.5,1.91,5.0,2.0,0.4,0.0
2019-03-05,堕,程,11.5,1.91,0.18,0.05,0.0,3.7,4.7,2.1,5.0,1.0,0.0,56.0,1.0,1.96,2.0,1.0,0.5,0.1
2019-03-12,堕,程,15.3,1.9,0.21,0.03,0.0,3.6,3.7,2.6,5.0,1.0,0.0,39.0,0.5,1.94,4.0,3.0,0.5,0.1
2019-03-19,堕,程,13.8,1.88,0.21,0.04,0.0,3.6,5.0,2.3,5.0,1.0,0.0,49.0,1.6,1.94,3.0,2.0,0.5,0.1
2019-03-26,堕,程,15.5,1.86,0.2,0.03,0.0,4.4,4.7,2.4,12.0,2.0,0.0,56.0,0.5,1.9,8.0,0.0,0.4,0.2
2019-04-02,堕,程,17.2,1.85,0.19,0.03,0.0,4.5,6.0,1.7,5.0,1.0,0.0,59.0,0.0,1.91,2.0,9.0,0.5,0.0
2019-04-09,堕,程,17.8,1.83,0.22,0.04,0.0,4.2,5.8,3.0,5.0,1.0,0.0,54.0,0.0,1.88,1.0,3.0,0.5,0.0
2019-04-16,堕,程,18.7,1.79,0.2,0.05,0.0,5.9,7.5,1.8,0.0,6.0,0.0,48.0,1.5,1.84,1.0,3.0,0.4,0.0
2019-04-23,堕,程,23.6,1.78,0.17,0.04,0.3,5.1,6.8,1.6,5.0,1.0,0.0,48.0,1.4,1.84,7.0,1.0,0.5,0.1
2019-04-30,堕,程,18.4,1.77,0.14,0.02,0.0,2.5,4.4,2.2,5.0,2.0,0.0,49.0,0.5,1.84,7.0,9.0,0.5,0.0
2019-05-07,堕,程,17.9,1.85,0.19,0.03,0.0,4.2,4.9,1.6,5.0,1.0,0.0,49.0,1.4,1.92,1.0,5.0,0.4,0.1
2019-05-14,堕,程,21.5,1.76,0.14,0.05,0.0,5.8,5.6,1.4,5.0,2.0,0.0,60.0,0.0,1.81,5.0,4.0,0.5,0.0
2019-05-21,堕,程,21.4,1.85,0.21,0.04,0.3,4.1,6.5,1.7,5.0,1.0,0.0,43.0,1.1,1.89,5.0,6.0,0.5,0.1
2019-05-28,堕,程,20.8,1.72,0.12,0.03,0.0,3.3,5.8,2.0,0.0,1.0,0.0,52.0,1.3,1.77,1.0,3.0,0.4,0.0
2019-06-04,堕,程,24.8,1.73,0.05,0.02,0.0,3.6,4.2,1.2,5.0,4.0,0.0,50.0,0.5,1.75,6.0,14.0,0.5,0.0
2019-06-11,堕,程,22.1,1.8,0.13,0.04,0.0,5.1,5.2,1.1,NaN,1.0,0.0,42.0,1.0,1.86,2.0,4.0,0.5,0.1
2019-06-18,堕,程,22.8,1.73,0.1,0.03,0.3,4.7,6.0,1.3,5.0,1.0,0.0,48.0,0.5,1.77,2.0,3.0,0.5,0.1
2019-06-25,堕,程,22.2,1.73,0.15,0.03,0.0,5.1,4.9,0.5,5.0,2.0,0.0,55.0,0.5,1.79,0.0,0.0,0.4,0.1
2019-07-02,堕,程,24.2,1.72,0.1,0.03,0.0,3.1,4.2,1.0,5.0,1.0,0.0,48.0,0.5,1.77,23.0,17.0,0.5,0.1
2019-07-09,堕,程,27.1,1.72,0.1,0.04,0.0,3.5,3.5,1.9,0.0,1.0,0.0,48.0,0.5,1.78,3.0,10.0,0.5,0.2
2019-07-16,堕,程,26.0,1.71,0.11,0.03,0.0,2.3,2.1,1.0,5.0,1.0,0.0,44.0,2.0,1.76,1.0,15.0,0.5,0.1
2019-07-23,堕,程,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-30,堕,程,26.2,1.73,0.1,0.04,0.8,3.6,5.0,2.5,5.0,1.0,0.0,47.0,0.5,1.81,1.0,7.0,0.5,0.1
2019-08-06,堕,程,24.1,1.69,0.05,0.01,0.0,1.0,2.6,1.3,5.0,1.0,0.0,43.0,0.5,1.73,6.0,16.0,0.7,0.3
2019-08-13,堕,程,25.2,1.79,0.12,0.03,0.3,2.1,2.6,1.6,5.0,1.0,0.0,46.0,0.5,1.83,15.0,11.0,0.5,0.1
2019-08-20,堕,程,24.8,1.71,0.1,0.01,0.0,2.6,3.1,0.0,5.0,1.0,0.0,55.0,1.2,1.79,0.0,3.0,0.5,0.0
2019-08-27,堕,程,23.7,1.73,0.12,0.05,0.3,3.5,4.2,1.1,5.0,1.0,0.0,52.0,2.2,1.8,1.0,2.0,0.4,0.1
2019-09-03,堕,程,23.5,1.73,0.12,0.03,0.3,3.3,4.3,1.3,5.0,1.0,0.0,50.0,0.5,1.77,2.0,1.0,0.5,0.1
2019-09-10,堕,程,24.5,1.73,0.12,0.04,0.0,0.3,1.3,3.8,5.0,1.0,0.0,44.0,1.2,1.82,0.0,4.0,0.5,0.1
2019-09-17,堕,程,20.3,1.82,0.17,0.03,0.0,4.6,5.1,3.7,5.0,1.0,0.0,58.0,0.0,1.89,1.0,6.0,0.5,0.1
2019-09-24,堕,程,21.2,1.74,0.11,0.01,0.3,2.4,3.6,3.6,5.0,1.0,0.0,56.0,0.0,1.75,4.0,2.0,0.5,0.7
2019-10-01,堕,程,21.0,1.73,0.05,0.01,0.0,4.6,6.3,1.6,5.0,1.0,0.0,46.0,1.0,1.74,19.0,2.0,0.5,0.0
2019-10-08,堕,程,20.7,1.83,0.16,0.03,0.3,4.1,4.3,20.5,17.0,7.0,0.0,53.0,1.6,1.9,1.0,1.0,1.2,0.5
2019-10-15,堕,程,19.2,1.84,0.15,0.03,0.0,2.3,3.3,12.2,21.0,7.0,0.0,54.0,0.5,1.89,23.0,18.0,0.7,0.7
2019-10-22,堕,程,18.8,1.82,0.18,0.05,0.0,4.9,5.0,14.3,5.0,2.0,0.0,50.0,0.5,1.87,1.0,3.0,0.5,0.4
2019-10-29,堕,程,19.1,1.82,0.15,0.03,0.0,3.9,4.6,15.4,5.0,1.0,0.0,66.0,0.5,1.89,24.0,16.0,0.8,0.9
2019-11-05,堕,程,15.9,1.84,0.15,0.03,0.0,1.7,2.9,4.9,15.0,5.0,0.0,48.0,0.5,1.88,9.0,8.0,0.5,0.1
2019-11-12,堕,程,17.0,1.86,0.17,0.05,0.0,5.5,6.4,2.2,5.0,5.0,0.0,49.0,0.0,1.94,4.0,1.0,0.5,0.0
2019-11-19,堕,程,15.3,1.81,0.11,0.02,0.0,4.5,4.7,2.8,5.0,1.0,0.0,64.0,0.5,1.88,4.0,5.0,0.4,0.1
2019-11-26,堕,程,12.9,1.82,0.16,0.04,0.3,4.5,5.1,2.5,5.0,1.0,0.0,54.0,0.5,1.92,9.0,2.0,0.5,0.2
2019-12-03,堕,程,9.0,1.88,0.16,0.03,0.0,2.3,3.7,11.7,5.0,1.0,0.0,40.0,0.5,1.9,40.0,26.0,0.6,0.6
2019-12-10,堕,程,12.0,1.88,0.18,0.04,0.0,4.7,5.6,2.0,10.0,3.0,0.0,49.0,1.7,1.93,10.0,2.0,0.4,0.1
2019-12-17,堕,程,16.4,1.84,0.19,0.04,0.0,6.1,6.7,1.7,5.0,1.0,0.0,52.0,0.0,1.94,4.0,2.0,0.5,0.1
2019-12-24,堕,程,13.2,1.88,0.19,0.04,0.0,3.5,4.4,1.7,5.0,2.0,0.0,60.0,0.0,1.95,4.0,2.0,0.4,0.1
