ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,い胏,程,15.5,1.9,0.23,0.03,1.5,4.5,6.5,0.5,5.0,1.0,0.0,68.0,1.1,1.94,0.0,0.0,0.4,0.1
2019-01-08,い胏,程,16.9,1.91,0.32,0.04,0.3,4.3,5.6,0.5,5.0,1.0,0.0,61.0,0.5,1.96,0.0,1.0,0.4,0.1
2019-01-15,い胏,程,13.1,1.92,0.31,0.05,0.3,4.3,5.9,0.5,5.0,1.0,0.0,48.0,0.5,2.02,1.0,0.0,0.4,0.1
2019-01-22,い胏,程,12.7,1.89,0.23,0.06,0.9,6.8,8.0,1.0,19.0,1.0,0.0,55.0,1.6,2.0,1.0,0.0,0.4,0.2
2019-01-29,い胏,程,13.8,1.89,0.23,0.08,1.6,7.1,8.8,0.5,16.0,1.0,0.0,53.0,0.0,2.05,0.0,1.0,0.4,0.1
2019-02-05,い胏,程,14.5,1.83,0.19,0.03,0.0,5.2,6.8,2.4,5.0,1.0,0.0,28.0,0.0,1.94,2.0,1.0,0.4,0.0
2019-02-12,い胏,程,15.0,1.89,0.23,0.04,0.6,3.5,6.7,1.1,5.0,1.0,0.0,67.0,0.5,1.96,0.0,0.0,0.4,0.1
2019-02-19,い胏,程,13.3,1.88,0.25,0.05,0.0,4.3,6.2,0.5,5.0,1.0,0.0,69.0,0.5,1.94,0.0,2.0,0.4,0.1
2019-02-26,い胏,程,16.1,1.85,0.28,0.06,0.0,7.7,8.4,1.4,10.0,1.0,0.0,59.0,0.0,1.95,0.0,1.0,0.4,0.1
2019-03-05,い胏,程,11.7,1.84,0.23,0.04,0.7,4.7,7.6,1.3,5.0,1.0,0.0,54.0,0.5,1.88,3.0,1.0,0.4,0.0
2019-03-12,い胏,程,14.9,1.87,0.24,0.06,0.3,7.4,9.6,2.2,11.0,1.0,0.0,42.0,1.5,1.97,0.0,3.0,0.4,0.1
2019-03-19,い胏,程,13.5,1.84,0.2,0.04,0.3,3.3,3.7,1.6,10.0,1.0,0.0,54.0,0.5,1.91,1.0,1.0,0.4,0.1
2019-03-26,い胏,程,15.2,1.84,0.22,0.04,0.9,6.8,9.1,3.8,14.0,1.0,0.0,61.0,1.2,1.9,0.0,1.0,0.4,0.2
2019-04-02,い胏,程,17.3,1.83,0.32,0.05,0.5,6.3,8.9,0.5,17.0,1.0,0.0,60.0,0.5,1.92,2.0,0.0,0.4,0.1
2019-04-09,い胏,程,17.3,1.8,0.25,0.07,1.0,4.1,6.9,1.3,5.0,1.0,0.0,61.0,1.2,1.93,1.0,1.0,0.4,0.1
2019-04-16,い胏,程,18.2,1.74,0.28,0.1,0.0,7.9,9.8,0.5,5.0,1.0,0.0,56.0,1.2,1.85,1.0,1.0,0.4,0.0
2019-04-23,い胏,程,22.7,1.74,0.24,0.06,1.5,5.7,9.0,0.5,13.0,6.0,0.0,59.0,1.3,1.88,1.0,1.0,0.4,0.0
2019-04-30,い胏,程,18.3,1.72,0.24,0.04,0.0,3.9,3.8,5.2,5.0,1.0,0.0,50.0,1.0,1.85,0.0,1.0,0.5,0.2
2019-05-07,い胏,程,17.4,1.81,0.2,0.06,0.7,5.6,6.6,1.5,5.0,1.0,0.0,56.0,1.3,1.91,0.0,1.0,0.5,0.0
2019-05-14,い胏,程,21.9,1.72,0.21,0.07,1.7,5.6,8.7,1.8,12.0,1.0,0.0,62.0,0.5,1.82,3.0,2.0,0.4,0.1
2019-05-21,い胏,程,21.6,1.79,0.3,0.06,0.8,7.7,9.6,0.5,13.0,1.0,0.0,45.0,0.5,1.93,3.0,1.0,0.4,0.0
2019-05-28,い胏,程,20.7,1.7,0.22,0.04,1.7,3.5,8.8,0.5,11.0,1.0,0.0,59.0,0.5,1.76,0.0,3.0,0.4,0.1
2019-06-04,い胏,程,25.2,1.72,0.17,0.02,2.5,4.1,8.4,0.5,11.0,1.0,0.0,55.0,0.5,1.76,11.0,9.0,0.5,0.1
2019-06-11,い胏,程,22.2,1.73,0.2,0.02,0.3,5.1,7.9,0.5,5.0,3.0,0.0,44.0,0.5,1.77,1.0,3.0,0.4,0.0
2019-06-18,い胏,程,24.2,1.71,0.16,0.03,3.5,4.1,7.6,0.5,5.0,1.0,0.0,54.0,0.5,1.76,2.0,1.0,0.4,0.0
2019-06-25,い胏,程,24.5,1.74,0.21,0.06,2.0,7.2,10.2,1.2,12.0,1.0,0.0,59.0,0.5,1.87,4.0,5.0,0.4,0.1
2019-07-02,い胏,程,26.2,1.72,0.2,0.03,2.4,3.7,6.7,1.5,5.0,1.0,0.0,53.0,0.5,1.76,17.0,2.0,0.4,0.1
2019-07-09,い胏,程,28.1,1.72,0.18,0.04,1.6,5.8,7.4,1.8,5.0,NaN,0.0,53.0,1.0,1.79,9.0,12.0,0.4,0.1
2019-07-16,い胏,程,25.7,1.72,0.15,0.04,0.3,3.7,7.5,1.5,5.0,1.0,0.0,47.0,0.0,1.8,2.0,1.0,0.5,0.1
2019-07-23,い胏,程,25.6,1.71,0.24,0.09,1.0,5.6,12.4,2.1,5.0,1.0,0.0,55.0,0.5,1.87,1.0,0.0,0.5,0.1
2019-07-30,い胏,程,27.2,1.73,0.24,0.04,0.8,5.4,10.4,1.0,5.0,1.0,0.0,50.0,0.5,1.81,2.0,1.0,0.4,0.0
2019-08-06,い胏,程,26.2,1.69,0.11,0.02,0.3,2.3,6.1,0.5,0.0,1.0,0.0,40.0,0.0,1.74,1.0,2.0,0.5,0.2
2019-08-13,い胏,程,25.5,1.74,0.19,0.01,1.3,5.5,9.4,2.8,5.0,1.0,0.0,51.0,0.5,1.81,9.0,12.0,0.5,0.2
2019-08-20,い胏,程,25.5,1.7,0.18,0.04,0.3,3.8,8.2,1.1,5.0,1.0,0.0,56.0,0.5,1.75,0.0,0.0,0.4,0.2
2019-08-27,い胏,程,25.6,1.7,0.32,0.09,2.7,9.5,12.8,0.5,5.0,4.0,0.0,55.0,1.2,1.85,0.0,1.0,0.5,0.0
2019-09-03,い胏,程,24.9,1.71,0.28,0.07,0.3,5.7,8.9,0.5,5.0,1.0,0.0,51.0,1.4,1.83,0.0,1.0,0.5,0.1
2019-09-10,い胏,程,24.1,1.72,0.19,0.06,0.0,3.1,4.8,1.3,5.0,1.0,0.0,52.0,1.1,1.83,1.0,1.0,0.4,0.1
2019-09-17,い胏,程,19.9,1.77,0.21,0.05,1.3,5.8,7.0,5.8,10.0,3.0,0.0,60.0,0.0,1.86,1.0,0.0,0.4,0.3
2019-09-24,い胏,程,23.4,1.67,0.1,0.01,0.0,2.4,5.1,1.7,0.0,1.0,0.0,56.0,1.2,1.69,1.0,0.0,0.7,0.3
