ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,,程,16.5,1.77,0.28,0.05,5.8,10.1,15.9,NaN,5.0,1.0,0.0,59.0,0.5,1.87,NaN,NaN,NaN,NaN
2019-01-08,,程,17.6,1.77,0.36,0.07,5.2,10.3,16.7,NaN,5.0,1.0,0.0,57.0,0.5,1.87,NaN,NaN,NaN,NaN
2019-01-15,,程,15.3,1.76,0.44,0.08,5.8,12.2,18.0,NaN,13.0,1.0,0.0,45.0,0.0,1.94,NaN,NaN,NaN,NaN
2019-01-22,,程,13.3,1.51,0.38,0.1,6.5,18.5,27.9,NaN,18.0,1.0,0.0,48.0,1.2,1.89,NaN,NaN,NaN,NaN
2019-01-29,,程,15.0,1.77,0.38,0.1,10.5,14.9,27.4,NaN,11.0,1.0,0.0,46.0,0.5,1.95,NaN,NaN,NaN,NaN
2019-02-05,,程,16.3,1.74,0.27,0.07,2.6,9.1,11.7,NaN,5.0,1.0,0.0,26.0,0.5,1.87,NaN,NaN,NaN,NaN
2019-02-12,,程,15.9,1.73,0.27,0.06,2.2,7.4,9.6,NaN,5.0,1.0,0.0,62.0,1.0,1.8,NaN,NaN,NaN,NaN
2019-02-19,,程,14.7,1.72,0.35,0.07,4.2,10.6,17.3,NaN,13.0,1.0,0.0,64.0,0.5,1.85,NaN,NaN,NaN,NaN
2019-02-26,,程,17.3,1.69,0.39,0.08,9.4,17.3,26.7,NaN,21.0,1.0,0.0,52.0,0.5,1.8,NaN,NaN,NaN,NaN
2019-03-05,,程,12.8,1.68,0.22,0.06,3.6,11.5,16.9,NaN,11.0,1.0,0.0,53.0,0.5,1.79,NaN,NaN,NaN,NaN
2019-03-12,,程,15.1,1.69,0.31,0.08,4.8,15.2,20.5,NaN,5.0,1.0,0.0,35.0,1.1,1.8,NaN,NaN,NaN,NaN
2019-03-19,,程,14.7,1.69,0.3,0.07,8.8,14.3,24.1,NaN,5.0,1.0,0.0,49.0,0.5,1.81,NaN,NaN,NaN,NaN
