ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,睭,程,15.2,NaN,0.17,NaN,0.0,0.8,1.0,2.0,0.0,1.0,0.0,69.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-01-08,睭,程,16.1,NaN,0.2,NaN,0.3,0.0,1.2,2.0,0.0,1.0,0.0,57.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-01-15,睭,程,13.3,NaN,0.13,NaN,0.3,0.3,1.7,3.2,5.0,1.0,0.0,50.0,0.0,NaN,NaN,0.0,0.1,NaN
2019-01-22,睭,程,9.3,NaN,0.12,NaN,0.0,0.7,0.9,3.4,10.0,2.0,0.0,51.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-01-29,睭,程,12.8,NaN,0.19,NaN,0.3,1.2,1.4,2.6,5.0,3.0,0.0,56.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-02-05,睭,程,14.5,NaN,0.16,NaN,0.0,0.7,1.0,4.2,0.0,1.0,0.0,46.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-02-12,睭,程,14.5,NaN,0.17,NaN,0.3,1.5,2.0,6.3,0.0,1.0,0.0,59.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-02-19,睭,程,13.2,NaN,0.18,NaN,0.0,1.3,1.4,2.6,5.0,1.0,0.0,16.0,0.0,NaN,NaN,0.0,0.0,NaN
2019-02-26,睭,程,15.7,NaN,0.2,NaN,0.0,1.7,2.7,6.3,5.0,3.0,0.0,60.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-03-05,睭,程,NaN,NaN,0.19,NaN,0.3,0.3,0.9,5.4,0.0,1.0,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN
2019-03-12,睭,程,14.5,NaN,0.19,NaN,0.3,1.2,1.7,8.8,0.0,2.0,0.0,39.0,0.5,NaN,NaN,0.0,0.1,NaN
2019-03-19,睭,程,12.9,NaN,0.15,NaN,0.0,1.6,1.9,2.8,0.0,2.0,0.0,64.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-03-26,睭,程,14.7,NaN,0.18,NaN,0.0,0.6,1.3,3.1,5.0,2.0,0.0,58.0,0.0,NaN,NaN,0.0,0.0,NaN
2019-04-02,睭,程,18.0,NaN,0.18,NaN,0.0,0.9,2.9,3.1,5.0,4.0,0.0,66.0,0.0,NaN,NaN,0.0,0.0,NaN
2019-04-09,睭,程,17.1,NaN,0.14,NaN,0.0,0.7,0.8,2.9,0.0,3.0,0.0,62.0,0.0,NaN,NaN,0.0,0.0,NaN
2019-04-16,睭,程,18.4,NaN,0.16,NaN,0.0,0.8,1.7,2.2,5.0,6.0,0.0,52.0,0.0,NaN,NaN,0.0,0.0,NaN
2019-04-23,睭,程,22.3,NaN,0.05,NaN,0.0,2.6,2.9,2.2,5.0,2.0,0.0,63.0,0.5,NaN,NaN,0.0,0.0,NaN
2019-04-30,睭,程,17.5,NaN,0.1,NaN,0.0,0.8,1.2,2.5,5.0,3.0,0.0,NaN,0.5,NaN,NaN,0.0,0.1,NaN
2019-05-07,睭,程,17.6,NaN,0.13,NaN,0.9,0.0,1.2,5.5,5.0,2.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-05-14,睭,程,21.4,NaN,0.05,NaN,0.3,1.8,3.0,3.3,5.0,1.0,0.0,NaN,1.0,NaN,NaN,0.0,0.0,NaN
2019-05-21,睭,程,19.6,NaN,0.14,NaN,0.0,0.3,1.6,4.8,5.0,1.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-05-28,睭,程,20.8,NaN,0.05,NaN,0.0,0.0,1.8,2.7,0.0,1.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-06-04,睭,程,24.5,NaN,0.05,NaN,0.3,0.0,0.8,2.1,0.0,1.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-06-11,睭,程,20.3,NaN,0.13,NaN,0.0,0.8,2.4,1.7,0.0,1.0,0.0,NaN,1.0,NaN,NaN,0.0,0.0,NaN
2019-06-18,睭,程,23.6,NaN,0.05,NaN,0.0,0.0,0.0,2.7,NaN,1.0,0.0,NaN,1.1,NaN,NaN,0.0,0.0,NaN
2019-06-25,睭,程,23.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN
2019-07-02,睭,程,25.2,NaN,0.05,NaN,0.3,1.4,1.9,3.2,5.0,1.0,0.0,NaN,0.0,NaN,NaN,0.0,0.1,NaN
2019-07-09,睭,程,26.3,NaN,0.1,NaN,0.3,0.3,3.0,1.9,13.0,3.0,0.0,NaN,0.5,NaN,NaN,0.0,0.1,NaN
2019-07-16,睭,程,24.9,NaN,0.05,NaN,0.0,1.3,1.3,2.2,5.0,1.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-07-23,睭,程,26.6,NaN,0.05,NaN,0.0,1.4,1.5,2.2,5.0,2.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
2019-07-30,睭,程,25.5,NaN,0.05,NaN,0.0,0.9,1.2,3.2,5.0,1.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0,NaN
2019-08-06,睭,程,25.2,NaN,0.05,NaN,0.0,0.3,1.6,2.7,5.0,1.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0,NaN
2019-08-13,睭,程,24.5,NaN,0.12,NaN,0.0,2.4,2.7,4.2,5.0,7.0,0.0,NaN,0.5,NaN,NaN,0.0,0.0,NaN
