ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,打,程,16.0,NaN,0.2,NaN,0.0,3.1,3.8,1.9,15.0,3.0,0.2,60.0,1.2,NaN,9.1,1.1,0.4,0.1
2016-01-08,打,程,13.0,NaN,0.19,NaN,0.1,1.6,2.4,2.9,6.0,6.0,0.2,59.0,1.0,NaN,35.0,3.4,0.7,0.5
2016-01-15,打,程,12.0,NaN,0.16,NaN,0.0,3.4,4.0,3.8,3.0,3.0,0.2,61.0,0.5,NaN,17.0,10.0,0.4,0.3
2016-01-22,打,程,3.3,NaN,0.14,NaN,0.0,1.2,1.8,2.3,6.0,3.0,0.2,44.0,0.1,NaN,23.0,28.0,0.5,0.2
2016-01-29,打,程,11.0,NaN,0.16,NaN,0.1,2.0,2.4,2.1,6.0,3.0,0.2,60.0,0.7,NaN,29.0,25.0,2.1,1.4
2016-02-05,打,程,7.5,NaN,0.18,NaN,0.0,1.8,1.4,2.5,10.0,5.0,NaN,31.0,0.6,NaN,19.0,28.0,0.6,0.4
2016-02-12,打,程,8.1,NaN,0.16,NaN,0.1,3.3,4.6,2.8,8.0,7.0,NaN,45.0,1.1,NaN,26.0,0.2,0.6,0.2
2016-02-19,打,程,12.0,NaN,0.17,NaN,0.1,2.7,3.9,2.1,11.0,3.0,NaN,57.0,0.6,NaN,12.0,22.0,0.4,0.1
2016-02-26,打,程,12.0,NaN,0.19,NaN,0.1,2.6,3.8,3.1,5.0,8.0,NaN,44.0,0.8,NaN,12.0,19.0,0.5,0.2
2016-03-04,打,程,10.0,NaN,0.15,NaN,0.0,2.6,3.1,2.6,11.0,3.0,NaN,50.0,1.3,NaN,0.5,3.3,0.4,0.1
2016-03-11,打,程,10.0,NaN,0.17,NaN,0.0,2.9,4.2,1.8,7.0,5.0,0.2,65.0,0.6,NaN,16.0,3.9,0.4,0.1
2016-03-18,打,程,11.0,NaN,0.17,NaN,0.0,1.9,1.7,2.3,7.0,4.0,0.2,72.0,0.1,NaN,19.0,6.4,0.8,0.2
2016-03-25,打,程,11.0,NaN,0.2,NaN,0.0,2.3,4.0,2.4,23.0,14.0,NaN,41.0,0.9,NaN,28.0,13.0,0.5,0.2
2016-04-01,打,程,18.0,NaN,0.16,NaN,0.1,2.0,2.5,1.9,24.0,16.0,NaN,73.0,1.5,NaN,4.4,3.9,0.4,0.0
2016-04-08,打,程,19.0,NaN,0.17,NaN,0.0,3.4,3.6,2.0,6.0,4.0,0.2,81.0,0.3,NaN,1.8,1.3,0.5,0.2
2016-04-15,打,程,17.0,NaN,0.14,NaN,0.0,1.5,2.4,3.3,11.0,4.0,NaN,64.0,1.4,NaN,19.0,9.6,0.5,0.1
2016-04-22,打,程,20.0,NaN,0.12,NaN,0.0,2.6,3.0,3.3,11.0,4.0,0.2,63.0,1.0,NaN,11.0,0.3,0.5,0.1
2016-04-29,打,程,19.0,NaN,0.16,NaN,0.0,1.0,3.8,2.0,16.0,8.0,NaN,52.0,0.6,NaN,5.2,3.5,0.5,0.1
2016-05-06,打,程,20.0,NaN,0.09,NaN,0.0,1.8,3.3,1.9,9.0,4.0,NaN,69.0,0.9,NaN,2.3,11.0,0.4,0.2
2016-05-13,打,程,18.0,NaN,0.15,NaN,0.2,1.7,3.3,2.7,7.0,3.0,NaN,66.0,0.2,NaN,34.0,9.8,0.6,0.3
2016-05-20,打,程,23.0,NaN,0.16,NaN,0.4,2.5,4.6,1.9,9.0,9.0,0.2,70.0,0.5,NaN,4.0,21.0,0.4,0.1
2016-05-27,打,程,26.0,NaN,0.05,NaN,0.0,0.1,1.3,1.9,10.0,3.0,NaN,56.0,0.4,NaN,6.5,17.0,1.0,0.1
2016-06-03,打,程,25.0,NaN,0.09,NaN,0.0,1.6,2.0,2.1,11.0,3.0,0.2,67.0,1.3,NaN,2.7,0.5,0.4,0.2
2016-06-10,打,程,25.0,NaN,0.07,NaN,0.0,0.8,3.4,2.6,1.0,3.0,0.2,66.0,1.2,NaN,35.0,58.0,0.7,0.4
2016-06-17,打,程,27.0,NaN,0.06,NaN,0.2,0.3,0.9,1.7,13.0,3.0,NaN,67.0,1.3,NaN,8.2,29.0,0.6,0.3
2016-06-24,打,程,27.0,NaN,0.04,NaN,0.1,0.4,0.7,2.0,11.0,3.0,NaN,67.0,1.0,NaN,18.0,46.0,0.8,0.2
2016-07-01,打,程,26.0,NaN,0.05,NaN,0.0,0.7,2.7,1.6,7.0,3.0,NaN,60.0,0.9,NaN,14.0,6.9,0.5,0.3
2016-07-08,打,程,27.0,NaN,0.04,NaN,0.0,0.6,2.0,1.6,4.0,3.0,NaN,60.0,0.2,NaN,50.0,48.0,0.5,0.1
2016-07-15,打,程,27.0,NaN,0.06,NaN,0.1,0.6,1.4,2.2,6.0,3.0,NaN,65.0,0.2,NaN,20.0,6.6,0.6,0.7
2016-07-22,打,程,27.0,NaN,0.05,NaN,0.0,1.1,1.3,1.6,15.0,4.0,NaN,61.0,1.6,NaN,15.0,4.7,0.7,0.6
2016-07-29,打,程,27.0,NaN,0.04,NaN,0.0,2.0,1.9,2.5,6.0,3.0,NaN,54.0,1.1,NaN,9.1,4.4,0.5,0.3
2016-08-05,打,程,27.0,NaN,0.06,NaN,0.1,0.4,1.3,1.5,11.0,3.0,NaN,60.0,1.3,NaN,11.0,1.3,0.4,0.2
2016-08-12,打,程,26.0,NaN,0.1,NaN,0.0,1.2,2.3,1.8,10.0,3.0,NaN,70.0,1.4,NaN,7.4,8.6,0.4,0.0
2016-08-19,打,程,27.0,NaN,0.11,NaN,0.0,0.9,2.0,1.8,14.0,9.0,NaN,61.0,0.4,NaN,6.2,8.7,0.4,0.3
2016-08-26,打,程,26.0,NaN,0.12,NaN,0.5,1.7,2.9,1.8,21.0,10.0,NaN,49.0,2.2,NaN,15.0,11.0,0.5,0.1
2016-09-02,打,程,25.0,NaN,0.09,NaN,0.0,2.1,3.4,1.8,5.0,3.0,0.2,61.0,1.2,NaN,35.0,36.0,0.4,0.2
2016-09-09,打,程,26.0,NaN,0.06,NaN,0.0,1.1,2.6,2.0,9.0,3.0,0.2,51.0,0.6,NaN,17.0,21.0,0.5,0.2
2016-09-16,打,程,25.0,NaN,0.07,NaN,0.0,1.4,2.8,2.6,11.0,3.0,NaN,56.0,0.5,NaN,3.7,4.7,0.6,0.3
2016-09-23,打,程,25.0,NaN,0.06,NaN,0.6,1.4,2.4,2.0,9.0,3.0,0.2,59.0,1.1,NaN,2.7,27.0,0.6,0.3
2016-09-30,打,程,26.0,NaN,0.07,NaN,0.0,1.3,2.2,1.7,6.0,3.0,NaN,56.0,1.6,NaN,7.8,6.2,0.6,0.1
2016-10-07,打,程,22.0,NaN,0.06,NaN,0.0,1.4,2.1,1.8,6.0,3.0,0.2,62.0,0.2,NaN,37.0,6.6,0.4,0.3
2016-10-14,打,程,25.0,NaN,0.07,NaN,0.2,2.1,3.3,4.5,7.0,3.0,NaN,56.0,0.5,NaN,0.2,21.0,0.5,0.4
2016-10-21,打,程,25.0,NaN,0.1,NaN,0.0,0.7,2.2,1.9,21.0,4.0,NaN,60.0,1.3,NaN,8.0,22.0,0.5,0.2
2016-10-28,打,程,20.0,NaN,0.11,NaN,0.0,2.7,4.2,2.5,17.0,3.0,NaN,62.0,0.3,NaN,10.0,24.0,0.4,0.0
2016-11-04,打,程,18.0,NaN,0.13,NaN,0.0,2.9,3.3,1.2,13.0,3.0,NaN,61.0,0.7,NaN,0.2,7.0,0.4,0.1
2016-11-11,打,程,19.0,NaN,0.16,NaN,0.0,3.2,4.2,2.8,19.0,3.0,NaN,58.0,1.0,NaN,1.3,1.1,0.4,0.3
2016-11-18,打,程,18.0,NaN,0.11,NaN,0.0,3.0,3.8,2.4,6.0,3.0,0.2,55.0,1.1,NaN,1.7,2.7,0.4,0.3
2016-11-25,打,程,18.0,NaN,0.17,NaN,0.0,2.1,2.5,4.0,7.0,3.0,0.2,56.0,0.9,NaN,30.0,6.4,1.0,0.1
2016-12-02,打,程,19.0,NaN,0.14,NaN,0.2,2.4,3.5,5.1,19.0,3.0,NaN,63.0,1.5,NaN,35.0,34.0,0.6,0.3
2016-12-09,打,程,14.0,NaN,0.12,NaN,0.1,1.5,2.9,6.2,20.0,6.0,NaN,61.0,1.0,NaN,28.0,8.2,1.0,0.6
2016-12-16,打,程,14.0,NaN,0.19,NaN,0.0,5.2,5.4,2.2,13.0,8.0,NaN,50.0,1.2,NaN,6.1,6.2,0.5,0.2
2016-12-23,打,程,12.0,NaN,0.13,NaN,0.0,2.9,3.6,2.4,13.0,3.0,NaN,53.0,0.2,NaN,1.8,23.0,0.7,0.3
