日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,龍潭,5.09,16.49,21.57,24.37,49.37,25.33,2.78
2017-01-08,龍潭,2.67,13.58,16.22,30.28,39.06,22.35,3.14
2017-01-15,龍潭,3.19,13.06,16.28,28.04,36.0,15.26,2.31
2017-01-22,龍潭,2.44,9.87,12.31,35.77,45.75,19.15,2.26
2017-01-29,龍潭,2.36,9.79,12.18,29.75,42.6,17.49,2.08
2017-02-05,龍潭,2.2,10.66,12.86,34.97,56.46,27.05,2.34
2017-02-12,龍潭,2.99,13.64,16.62,41.04,53.86,23.77,2.11
2017-02-19,龍潭,3.44,16.89,20.3,30.91,37.72,18.36,2.38
2017-02-26,龍潭,3.52,16.81,20.34,39.26,55.19,25.82,2.53
2017-03-05,龍潭,2.58,17.76,20.28,42.29,51.26,23.59,2.55
2017-03-12,龍潭,2.9,16.79,19.7,34.17,48.9,20.48,2.4
2017-03-19,龍潭,3.05,15.91,18.94,37.46,42.22,16.83,2.34
2017-03-26,龍潭,2.67,16.75,19.44,45.83,71.89,32.71,2.66
2017-04-02,龍潭,2.28,16.63,18.93,47.62,60.7,31.68,2.68
2017-04-09,龍潭,3.28,14.16,17.46,33.38,46.22,19.73,2.62
2017-04-16,龍潭,2.61,11.46,14.1,30.84,50.63,23.58,2.26
2017-04-23,龍潭,3.94,16.58,20.5,42.59,49.47,19.81,2.9
2017-04-30,龍潭,2.52,16.47,18.98,38.45,53.13,28.17,3.03
2017-05-07,龍潭,2.26,12.56,14.85,33.97,53.44,20.91,2.54
2017-05-14,龍潭,2.16,13.69,15.86,39.11,38.57,15.32,2.42
2017-05-21,龍潭,2.4,11.95,14.37,33.97,38.4,15.12,2.14
2017-05-28,龍潭,2.06,9.85,11.88,30.65,31.19,11.22,1.87
2017-06-04,龍潭,2.65,10.41,13.1,27.37,43.93,18.73,2.28
2017-06-11,龍潭,2.8,10.36,13.13,25.03,30.9,9.24,1.68
2017-06-18,龍潭,3.82,7.87,11.71,17.08,29.64,10.31,2.03
2017-06-25,龍潭,2.61,9.23,11.84,24.68,37.97,14.56,2.31
2017-07-02,龍潭,3.36,10.08,13.48,21.23,31.17,10.71,2.21
2017-07-09,龍潭,2.56,10.47,13.0,23.08,38.11,13.74,2.32
2017-07-16,龍潭,2.14,11.39,13.55,33.64,44.62,20.11,2.98
2017-07-23,龍潭,2.24,9.48,11.73,26.17,36.83,17.07,2.44
2017-07-30,龍潭,2.83,10.42,13.23,23.35,36.21,13.95,2.14
2017-08-06,龍潭,2.0,7.73,9.76,21.75,35.61,13.99,2.46
2017-08-13,龍潭,2.34,10.61,12.9,25.78,38.44,18.89,3.25
2017-08-20,龍潭,2.75,11.13,13.89,25.99,38.44,18.06,2.5
2017-08-27,龍潭,2.46,7.63,10.09,25.55,28.71,11.44,2.0
2017-09-03,龍潭,2.38,12.48,14.84,29.36,38.59,18.42,2.54
2017-09-10,龍潭,2.35,11.19,13.52,33.09,38.41,16.17,2.59
2017-09-17,龍潭,1.73,15.07,16.85,52.22,56.9,29.97,3.8
2017-09-24,龍潭,1.9,11.72,13.59,34.58,40.64,20.17,2.77
2017-10-01,龍潭,1.82,9.99,11.8,39.22,43.83,20.71,2.71
2017-10-08,龍潭,2.06,6.79,8.83,22.28,23.46,8.82,1.86
2017-10-15,龍潭,3.76,11.89,15.6,27.92,29.9,10.96,2.34
2017-10-22,龍潭,1.81,9.88,11.68,52.04,48.26,21.83,2.24
2017-10-29,龍潭,2.27,9.8,12.07,40.47,37.85,16.76,1.97
2017-11-05,龍潭,2.64,11.42,14.05,38.82,38.86,16.72,2.35
2017-11-12,龍潭,2.89,13.24,16.16,28.7,33.83,14.21,2.46
2017-11-19,龍潭,2.27,11.04,13.34,30.78,30.02,10.52,2.09
2017-11-26,龍潭,3.64,11.74,15.39,31.61,36.46,13.93,2.13
2017-12-03,龍潭,2.88,12.58,15.47,33.85,36.2,17.24,2.38
2017-12-10,龍潭,2.77,12.0,14.77,34.07,26.62,14.8,2.32
2017-12-17,龍潭,3.75,11.4,15.1,35.39,24.11,17.8,2.53
2017-12-24,龍潭,1.86,10.73,12.62,38.5,44.03,24.58,2.29
