日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,大園,4.74,17.44,22.16,28.33,50.53,22.18,4.11
2017-01-08,大園,3.4,15.58,18.99,34.41,46.81,20.77,3.56
2017-01-15,大園,3.46,16.01,19.5,32.31,37.06,11.45,2.72
2017-01-22,大園,2.7,14.15,16.77,40.74,51.3,23.02,3.24
2017-01-29,大園,2.53,13.43,15.95,31.86,47.27,19.15,3.24
2017-02-05,大園,2.49,13.26,15.71,41.1,58.85,24.95,3.71
2017-02-12,大園,3.7,17.95,21.68,40.7,53.85,24.26,3.84
2017-02-19,大園,4.58,15.92,20.53,36.76,47.36,20.52,3.77
2017-02-26,大園,6.61,20.97,27.52,40.14,56.83,23.89,4.1
2017-03-05,大園,5.83,20.95,26.75,45.05,51.43,24.52,3.62
2017-03-12,大園,2.58,12.85,15.45,46.98,43.51,13.88,2.83
2017-03-19,大園,3.05,14.51,17.53,43.74,36.27,13.72,3.31
2017-03-26,大園,2.52,20.93,23.33,47.85,81.42,37.04,4.69
2017-04-02,大園,3.18,19.51,22.4,45.38,67.0,32.69,4.92
2017-04-09,大園,4.9,18.19,22.92,35.1,45.77,19.39,4.55
2017-04-16,大園,3.02,13.91,16.54,34.25,49.86,22.98,3.94
2017-04-23,大園,3.35,20.93,24.25,43.39,48.25,18.28,4.24
2017-04-30,大園,4.43,18.28,22.63,36.5,48.99,23.61,4.88
2017-05-07,大園,3.28,16.33,19.59,32.38,53.42,18.62,4.55
2017-05-14,大園,2.26,16.09,18.35,42.91,33.25,13.9,3.68
2017-05-21,大園,2.75,15.54,18.34,36.25,32.04,12.06,4.0
2017-05-28,大園,2.62,11.59,14.18,34.45,29.56,10.56,3.43
2017-06-04,大園,3.49,13.4,16.87,25.87,37.03,17.31,5.22
2017-06-11,大園,3.57,14.48,18.1,26.94,24.57,9.07,4.05
2017-06-18,大園,4.1,9.06,13.02,18.38,25.17,9.8,3.53
2017-06-25,大園,2.71,10.38,13.08,24.94,32.98,13.88,4.07
2017-07-02,大園,3.31,12.82,16.15,22.0,28.02,12.55,4.09
2017-07-09,大園,2.77,11.25,14.03,21.0,30.03,13.05,4.48
2017-07-16,大園,2.77,11.82,14.52,26.98,35.55,16.38,4.77
2017-07-23,大園,3.56,11.74,15.33,24.75,32.87,16.34,4.65
2017-07-30,大園,2.47,11.9,14.3,25.44,33.36,14.35,3.56
2017-08-06,大園,1.42,6.36,7.76,23.05,33.29,12.04,2.91
2017-08-13,大園,2.22,11.34,13.51,25.78,30.26,15.64,4.25
2017-08-20,大園,3.23,13.35,16.51,23.99,35.3,14.14,4.25
2017-08-27,大園,3.9,12.63,16.51,24.22,31.39,10.43,3.83
2017-09-03,大園,2.7,14.35,16.87,28.17,32.97,15.47,4.91
2017-09-10,大園,2.29,12.81,15.11,32.51,40.77,14.9,4.16
2017-09-17,大園,2.25,17.67,19.9,43.68,52.76,26.16,6.24
2017-09-24,大園,2.18,13.79,15.84,28.75,37.73,18.11,3.9
2017-10-01,大園,2.04,14.12,16.17,37.83,45.91,19.26,5.03
2017-10-08,大園,4.32,11.47,15.75,20.32,29.25,7.34,3.38
2017-10-15,大園,4.12,10.35,14.43,35.26,33.58,9.85,1.95
2017-10-22,大園,1.34,15.74,17.03,50.79,54.52,20.64,2.38
2017-10-29,大園,2.88,14.75,17.5,41.57,48.56,15.55,3.11
2017-11-05,大園,3.36,15.81,19.15,37.35,46.09,16.97,3.95
2017-11-12,大園,3.76,18.16,21.85,28.57,38.34,15.09,4.47
2017-11-19,大園,3.06,14.35,17.33,32.2,30.15,8.36,2.71
2017-11-26,大園,5.05,14.96,19.86,32.08,39.6,11.53,3.33
2017-12-03,大園,4.34,15.48,19.77,35.24,44.5,15.64,3.03
2017-12-10,大園,4.46,15.82,20.3,33.0,36.84,11.76,3.58
2017-12-17,大園,3.94,16.36,20.24,34.61,49.29,19.0,3.76
2017-12-24,大園,3.39,15.95,19.25,36.05,62.74,24.12,3.4
