日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,大同,33.89,31.95,65.9,,49.76,17.31,3.54
2017-01-08,大同,33.35,29.17,62.5,,54.16,20.67,3.69
2017-01-15,大同,36.96,28.79,65.75,,44.04,10.97,3.32
2017-01-22,大同,25.39,27.9,53.32,,51.51,13.39,2.84
2017-01-29,大同,23.97,25.41,49.39,,49.25,17.44,2.73
2017-02-05,大同,20.39,24.01,44.38,,60.48,22.24,3.09
2017-02-12,大同,42.17,37.15,79.29,,54.17,17.95,3.76
2017-02-19,大同,44.77,33.92,78.67,,48.59,16.59,2.87
2017-02-26,大同,36.02,37.27,73.32,,59.94,23.44,3.47
2017-03-05,大同,44.7,44.98,89.72,,58.39,23.3,3.43
2017-03-12,大同,35.04,35.62,70.71,,50.47,17.35,2.88
2017-03-19,大同,32.74,34.44,67.18,,43.47,14.2,3.05
2017-03-26,大同,35.03,42.57,77.66,,88.47,34.09,3.91
2017-04-02,大同,34.21,40.43,74.64,,64.51,23.93,3.4
2017-04-09,大同,42.0,36.78,78.8,,60.2,20.29,4.68
2017-04-16,大同,41.86,33.65,75.53,,57.61,23.52,3.57
2017-04-23,大同,36.64,42.44,79.11,,53.43,18.42,3.41
2017-04-30,大同,37.3,33.29,70.62,,54.29,22.64,4.73
2017-05-07,大同,29.28,31.98,61.2,,62.92,20.33,4.3
2017-05-14,大同,28.66,30.2,58.91,,42.09,11.9,3.48
2017-05-21,大同,29.51,29.44,58.89,,42.87,11.88,3.96
2017-05-28,大同,31.0,25.64,56.66,,36.35,9.97,3.03
2017-06-04,大同,31.97,29.82,61.8,,54.37,19.39,4.55
2017-06-11,大同,49.26,31.39,80.63,,37.81,6.45,3.56
2017-06-18,大同,48.56,27.59,76.12,,44.77,7.65,3.39
2017-06-25,大同,27.78,26.27,54.04,,49.7,7.93,3.59
2017-07-02,大同,45.89,26.44,72.35,,42.75,6.47,3.64
2017-07-09,大同,41.9,28.05,69.91,,50.46,8.74,4.84
2017-07-16,大同,36.77,21.02,57.72,,52.37,7.56,3.51
2017-07-23,大同,25.08,21.29,46.45,,45.43,8.88,3.84
2017-07-30,大同,41.15,29.35,70.47,,48.38,10.48,3.77
2017-08-06,大同,32.17,24.33,56.54,,50.86,9.14,3.73
2017-08-13,大同,32.33,26.82,59.08,,51.07,11.92,4.79
2017-08-20,大同,34.14,20.84,55.01,,38.54,7.65,3.59
2017-08-27,大同,22.84,21.33,43.87,,38.58,6.13,3.9
2017-09-03,大同,35.99,28.77,64.77,,44.87,9.95,4.35
2017-09-10,大同,27.83,27.85,55.62,,48.63,16.31,4.32
2017-09-17,大同,26.1,33.09,59.21,,56.06,24.16,5.81
2017-09-24,大同,27.68,29.87,57.56,,51.75,20.12,4.16
2017-10-01,大同,21.4,24.9,46.33,,51.41,17.87,4.43
2017-10-08,大同,22.87,14.89,37.62,,34.37,6.54,4.7
2017-10-15,大同,40.72,28.23,68.98,,37.48,11.23,4.97
2017-10-22,大同,31.71,35.09,66.59,,62.04,21.56,2.94
2017-10-29,大同,30.77,30.91,61.46,,52.73,13.97,2.79
2017-11-05,大同,24.6,25.79,49.82,,43.09,11.79,2.44
2017-11-12,大同,34.53,30.18,64.75,,38.06,11.78,3.56
2017-11-19,大同,41.08,29.84,70.93,,38.86,7.61,3.17
2017-11-26,大同,32.46,28.1,60.53,,38.15,10.44,2.16
2017-12-03,大同,43.18,32.44,74.97,,49.54,14.51,3.35
2017-12-10,大同,38.11,29.37,66.72,,40.37,10.19,3.34
2017-12-17,大同,36.74,31.09,67.78,,48.16,13.05,2.51
2017-12-24,大同,30.6,32.58,63.16,,66.84,24.56,2.73
