日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,關山,1.98,3.96,5.82,20.2,17.16,5.55,1.24
2017-01-08,關山,1.72,5.42,7.02,26.54,24.58,9.59,1.28
2017-01-15,關山,1.66,4.91,6.57,26.75,19.95,5.78,1.18
2017-01-22,關山,2.18,4.8,6.98,31.34,25.98,9.67,1.38
2017-01-29,關山,1.54,3.72,5.25,28.1,18.0,5.6,1.14
2017-02-05,關山,1.61,4.52,6.11,33.76,37.78,14.57,1.38
2017-02-12,關山,2.0,4.18,6.16,30.59,26.3,10.91,1.24
2017-02-19,關山,1.67,4.75,6.36,28.59,20.19,7.17,1.18
2017-02-26,關山,1.26,5.04,6.25,35.5,30.98,14.74,1.17
2017-03-05,關山,1.09,5.11,6.17,36.06,22.24,10.82,1.27
2017-03-12,關山,1.5,3.52,4.98,33.01,20.62,8.72,1.15
2017-03-19,關山,1.49,4.07,5.53,31.08,17.22,8.1,1.1
2017-03-26,關山,1.49,4.25,5.72,35.41,39.13,16.3,1.16
2017-04-02,關山,1.42,3.81,5.22,32.77,33.19,15.52,1.0
2017-04-09,關山,1.38,4.09,5.46,27.44,24.05,9.97,1.23
2017-04-16,關山,1.71,3.21,4.9,20.45,27.2,11.38,1.64
2017-04-23,關山,2.01,3.67,5.67,34.17,24.93,10.1,1.12
2017-04-30,關山,2.06,3.21,5.23,20.37,25.21,10.64,1.13
2017-05-07,關山,2.34,3.19,5.5,21.83,22.28,8.78,1.91
2017-05-14,關山,1.75,3.47,5.16,30.62,19.49,8.1,1.8
2017-05-21,關山,1.95,3.02,4.96,27.18,15.28,5.91,1.13
2017-05-28,關山,1.61,3.57,5.16,20.75,15.73,6.39,1.34
2017-06-04,關山,2.81,2.34,5.15,12.67,19.78,6.15,1.14
2017-06-11,關山,1.97,3.59,5.54,15.11,34.08,6.97,1.49
2017-06-18,關山,2.08,4.17,6.2,18.49,34.55,10.36,2.69
2017-06-25,關山,2.11,4.1,6.16,15.05,31.46,11.99,3.26
2017-07-02,關山,2.59,2.91,5.5,9.62,21.13,6.39,
2017-07-09,關山,2.23,3.36,5.59,11.16,16.75,6.05,1.9
2017-07-16,關山,2.29,2.92,5.17,9.65,16.59,5.36,1.98
2017-07-23,關山,1.14,3.13,4.09,12.49,20.96,5.98,1.42
2017-07-30,關山,1.56,2.48,4.03,17.89,26.71,8.85,1.33
2017-08-06,關山,1.07,3.23,4.24,20.9,28.3,10.79,1.42
2017-08-13,關山,1.32,2.34,3.65,17.63,24.55,9.74,1.17
2017-08-20,關山,1.32,2.19,3.49,13.54,26.34,6.12,1.24
2017-08-27,關山,1.89,2.59,4.43,11.67,19.21,5.98,1.39
2017-09-03,關山,1.21,2.46,3.59,14.25,24.75,7.97,1.23
2017-09-10,關山,2.1,2.61,4.7,17.46,22.01,9.04,1.2
2017-09-17,關山,1.9,2.67,4.57,19.69,21.97,9.43,1.38
2017-09-24,關山,1.44,2.84,4.28,15.61,19.6,7.56,1.27
2017-10-01,關山,0.89,2.63,3.51,18.74,24.81,9.01,1.26
2017-10-08,關山,0.89,2.54,3.4,16.89,13.13,4.36,0.78
2017-10-15,關山,1.07,2.32,3.39,22.79,20.09,6.6,1.15
2017-10-22,關山,1.15,3.14,4.29,36.88,35.84,16.66,1.0
2017-10-29,關山,0.97,3.33,4.31,32.45,44.51,11.8,1.12
2017-11-05,關山,1.32,3.97,5.28,21.87,20.82,8.19,0.85
2017-11-12,關山,1.35,3.65,4.98,21.17,22.78,8.15,1.24
2017-11-19,關山,1.84,4.49,6.31,26.53,23.44,9.73,0.89
2017-11-26,關山,1.34,3.59,4.91,23.78,25.09,8.6,1.03
2017-12-03,關山,1.63,5.07,6.68,31.01,25.38,12.36,1.13
2017-12-10,關山,1.26,4.65,5.87,25.94,23.84,10.37,1.33
2017-12-17,關山,1.28,4.4,5.68,29.28,25.6,9.85,1.28
2017-12-24,關山,1.22,5.45,6.66,30.32,30.57,12.96,1.34
