日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,安南,3.88,16.05,19.99,29.46,89.52,42.85,2.59
2017-01-08,安南,3.28,17.07,20.36,26.57,77.26,35.68,2.85
2017-01-15,安南,2.74,15.32,18.11,25.38,69.52,26.78,2.78
2017-01-22,安南,2.08,14.6,16.61,31.93,77.14,28.22,3.08
2017-01-29,安南,1.85,11.18,12.99,29.58,75.22,26.82,2.51
2017-02-05,安南,1.94,14.45,16.15,30.32,89.72,38.03,2.76
2017-02-12,安南,4.14,16.74,20.9,33.71,85.1,37.62,2.44
2017-02-19,安南,3.53,15.68,19.24,27.94,78.6,34.38,2.64
2017-02-26,安南,2.16,15.0,17.16,39.76,80.42,35.6,3.66
2017-03-05,安南,2.49,17.88,20.38,34.16,72.04,36.54,2.87
2017-03-12,安南,2.5,15.32,17.68,38.17,73.43,36.4,3.07
2017-03-19,安南,2.45,13.42,15.84,40.19,75.36,34.55,2.83
2017-03-26,安南,2.4,15.64,17.85,45.48,80.91,37.69,3.17
2017-04-02,安南,1.81,14.69,16.53,46.12,62.55,31.299999999999997,2.84
2017-04-09,安南,2.58,14.66,17.21,25.55,49.83,24.91,2.83
2017-04-16,安南,1.76,8.91,10.66,32.24,44.29,21.0,2.17
2017-04-23,安南,1.76,13.67,15.31,45.35,63.61,30.67,3.0
2017-04-30,安南,2.1,12.21,14.28,40.88,56.86,27.17,2.69
2017-05-07,安南,2.31,9.91,12.15,32.79,54.78,22.75,3.02
2017-05-14,安南,2.29,11.93,14.1,38.47,44.8,20.48,2.73
2017-05-21,安南,2.34,9.14,11.39,38.28,44.78,17.69,2.44
2017-05-28,安南,2.45,7.46,9.85,29.88,38.64,13.43,1.84
2017-06-04,安南,2.57,10.17,12.77,21.96,36.01,12.42,2.73
2017-06-11,安南,3.4,9.42,12.75,14.21,27.85,8.07,2.46
2017-06-18,安南,3.69,9.2,12.85,13.43,27.05,8.74,3.01
2017-06-25,安南,2.61,7.62,10.22,17.86,25.74,7.68,2.11
2017-07-02,安南,3.36,9.44,12.82,16.56,26.91,8.66,2.31
2017-07-09,安南,2.78,10.83,13.56,20.52,32.37,10.32,2.93
2017-07-16,安南,2.53,10.88,13.34,32.0,42.99,19.58,3.03
2017-07-23,安南,2.44,9.8,12.22,31.18,37.31,15.58,3.01
2017-07-30,安南,3.16,8.98,12.1,20.35,29.96,11.42,1.93
2017-08-06,安南,2.35,5.42,7.72,18.16,30.92,9.77,1.01
2017-08-13,安南,2.58,7.09,9.66,18.55,24.36,8.7,1.18
2017-08-20,安南,2.5,10.28,12.81,27.68,43.7,15.76,1.56
2017-08-27,安南,2.75,12.23,14.99,28.96,45.33,21.06,2.48
2017-09-03,安南,2.06,8.05,10.1,26.19,28.93,12.81,1.71
2017-09-10,安南,2.15,10.41,12.53,33.38,46.5,20.19,1.78
2017-09-17,安南,1.27,12.07,13.32,51.23,62.58,34.06,3.04
2017-09-24,安南,2.16,9.71,11.88,32.5,38.93,17.69,2.63
2017-10-01,安南,1.54,10.84,12.38,42.29,56.42,28.23,2.8
2017-10-08,安南,2.13,12.16,14.28,33.62,58.14,22.41,2.94
2017-10-15,安南,2.2,10.55,12.77,31.85,48.83,14.99,2.22
2017-10-22,安南,2.05,15.24,17.3,48.64,86.15,31.2,2.82
2017-10-29,安南,2.21,15.23,17.42,39.6,85.52,25.2,2.7
2017-11-05,安南,2.22,13.71,15.94,33.84,79.59,31.85,2.45
2017-11-12,安南,2.39,15.45,17.78,29.17,70.19,30.54,3.15
2017-11-19,安南,1.78,13.36,15.18,30.35,67.89,19.63,2.81
2017-11-26,安南,1.4,12.71,14.04,35.25,80.88,28.73,2.38
2017-12-03,安南,1.65,16.29,17.96,29.06,75.23,27.41,2.56
2017-12-10,安南,3.09,16.88,19.99,28.23,71.57,26.74,3.17
2017-12-17,安南,2.97,15.88,18.77,32.11,77.11,25.18,2.75
2017-12-24,安南,2.25,16.18,18.31,35.64,97.16,41.55,3.34
