ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,穝翠,程,14.3,NaN,0.25,NaN,0.0,4.3,6.3,0.3,11.0,4.0,0.0,34.0,0.0,NaN,0.0,0.0,0.2,0.1
2022-01-08,穝翠,程,11.0,NaN,0.24,NaN,0.0,4.3,5.7,0.4,16.0,7.0,0.0,49.0,1.0,NaN,0.0,0.0,0.5,0.5
2022-01-15,穝翠,程,14.6,NaN,0.18,NaN,0.0,4.6,5.2,0.2,12.0,8.0,0.0,59.0,0.5,NaN,0.0,0.0,0.4,0.1
2022-01-22,穝翠,程,17.3,NaN,0.19,NaN,0.0,4.5,5.6,5.7,8.0,5.0,0.0,67.0,0.3,NaN,0.0,0.0,0.2,0.2
2022-01-29,穝翠,程,11.3,NaN,0.2,NaN,0.0,3.3,3.7,6.9,6.0,4.0,0.0,58.0,0.0,NaN,0.0,0.0,0.3,0.1
2022-02-05,穝翠,程,12.9,NaN,0.22,NaN,0.2,4.6,5.4,3.4,0.0,2.0,0.0,63.0,0.0,NaN,0.0,0.0,0.4,0.0
2022-02-12,穝翠,程,13.8,NaN,0.22,NaN,0.1,4.0,5.1,5.0,4.0,5.0,0.0,66.0,0.5,NaN,0.0,0.0,0.3,0.4
2022-02-19,穝翠,程,10.4,NaN,0.21,NaN,0.3,3.1,4.1,4.8,3.0,3.0,0.0,67.0,0.0,NaN,0.0,0.0,0.2,0.1
2022-02-26,穝翠,程,15.7,NaN,0.22,NaN,0.0,2.2,4.0,0.6,26.0,11.0,0.0,47.0,0.2,NaN,0.0,0.0,0.2,0.0
2022-03-05,穝翠,程,11.6,NaN,0.19,NaN,0.0,2.0,2.1,2.5,6.0,4.0,0.0,38.0,0.3,NaN,0.0,0.0,0.2,0.1
2022-03-12,穝翠,程,18.3,NaN,0.17,NaN,0.3,1.5,3.1,1.0,20.0,11.0,0.0,37.0,0.2,NaN,0.0,0.0,0.2,0.1
2022-03-19,穝翠,程,16.0,NaN,0.14,NaN,0.0,2.1,2.6,3.8,8.0,6.0,0.0,60.0,0.3,NaN,1.0,0.0,0.2,0.0
2022-03-26,穝翠,程,15.9,NaN,0.12,NaN,0.1,2.1,2.8,3.1,5.0,7.0,0.0,63.0,0.5,NaN,0.0,0.0,0.2,0.1
2022-04-02,穝翠,程,13.7,NaN,0.18,NaN,0.3,2.0,3.0,4.1,3.0,7.0,0.0,46.0,0.3,NaN,0.0,0.0,0.2,0.1
