日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2019-01-01,馬公,2.99,6.09,9.08,27.12,23.18,12.08,1.43
2019-01-08,馬公,3.1,7.51,10.6,21.83,27.99,17.7,1.21
2019-01-15,馬公,3.27,7.64,10.91,33.46,45.64,24.26,1.15
2019-01-22,馬公,1.74,6.71,8.45,41.56,46.55,22.78,1.49
2019-01-29,馬公,2.9,8.25,11.14,29.36,41.59,22.77,1.36
2019-02-05,馬公,2.92,6.27,9.19,26.23,31.16,18.5,1.06
2019-02-12,馬公,2.79,6.42,9.2,25.38,17.39,11.37,1.29
2019-02-19,馬公,2.84,6.77,9.61,27.8,27.24,17.14,1.05
2019-02-26,馬公,2.81,7.22,10.02,31.96,34.56,20.23,0.84
2019-03-05,馬公,1.56,6.96,8.51,35.93,20.84,9.55,1.37
2019-03-12,馬公,,,,45.51,44.16,18.97,1.36
2019-03-19,馬公,,,,30.04,31.38,12.69,1.01
2019-03-26,馬公,,,,36.32,36.79,15.04,1.23
2019-04-02,馬公,,,,60.02,32.1,15.23,1.6
2019-04-09,馬公,,,,51.36,33.14,13.65,2.02
2019-04-16,馬公,,,,53.51,24.68,10.43,2.33
2019-04-23,馬公,,,,40.53,30.45,11.71,1.74
2019-04-30,馬公,,,,59.33,43.16,14.98,1.59
2019-05-07,馬公,,,,57.55,32.42,11.49,1.21
2019-05-14,馬公,,,,23.62,25.12,9.48,1.69
2019-05-21,馬公,,,,60.29,39.29,12.84,2.0
2019-05-28,馬公,,,,38.4,20.84,5.13,1.4
2019-06-04,馬公,,,,18.49,22.314999999999998,4.66,1.35
2019-06-11,馬公,,,,49.91,23.79,7.65,1.41
2019-06-18,馬公,,,,18.22,15.88,3.96,2.19
2019-06-25,馬公,,,,26.36,10.53,3.77,1.9
2019-07-02,馬公,,,,22.31,17.43,5.5,2.04
2019-07-09,馬公,,,,21.93,17.68,6.7,1.9
2019-07-16,馬公,,,,23.94,8.74,4.56,3.51
2019-07-23,馬公,,,,22.57,9.57,2.29,3.005
2019-07-30,馬公,,,,32.3,19.63,4.68,2.5
2019-08-06,馬公,,,,31.09,32.75,7.11,2.53
2019-08-13,馬公,,,,30.98,24.81,3.99,2.78
2019-08-20,馬公,,,,31.8,23.31,5.85,2.55
2019-08-27,馬公,,,,26.4,22.42,9.61,2.5
2019-09-03,馬公,,,,27.86,17.81,6.77,2.66
2019-09-10,馬公,,,,38.92,27.87,11.75,1.84
2019-09-17,馬公,,,,65.02,38.62,15.11,2.0
2019-09-24,馬公,,,,44.8,31.25,12.43,1.73
2019-10-01,馬公,,,,54.82,42.95,26.74,2.43
2019-10-08,馬公,,,,57.81,36.0,16.68,1.67
2019-10-15,馬公,,,,61.05,38.82,14.9,1.8
2019-10-22,馬公,,,,58.96,32.51,13.54,1.59
2019-10-29,馬公,,,,60.37,59.33,21.93,1.08
2019-11-05,馬公,,,,60.32,35.23,13.76,1.51
2019-11-12,馬公,1.13,2.67,3.79,59.34,48.85,19.89,1.89
2019-11-19,馬公,1.13,2.35,3.47,41.74,34.72,12.55,1.92
2019-11-26,馬公,0.94,2.42,3.35,44.49,30.9,10.95,1.9
2019-12-03,馬公,1.36,1.93,3.28,50.98,34.89,13.61,1.66
2019-12-10,馬公,1.05,3.52,4.58,53.31,42.14,17.64,1.87
2019-12-17,馬公,1.63,4.44,6.06,38.39,20.94,8.6,1.95
2019-12-24,馬公,1.44,3.75,5.19,40.49,28.41,11.07,1.19
