ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,,程,26.0,NaN,0.77,NaN,34.0,24.0,57.0,51.0,81.0,43.0,NaN,95.0,23.0,NaN,331.0,354.0,4.2,4.0
2017-01-08,,程,23.0,NaN,0.68,NaN,30.0,25.0,53.0,57.0,73.0,38.0,2.0,93.0,4.0,NaN,345.0,354.0,3.6,3.0
2017-01-15,,程,24.0,NaN,1.14,NaN,64.0,28.0,80.0,48.0,103.0,38.0,3.2,95.0,6.9,NaN,330.0,359.0,5.2,3.4
2017-01-22,,程,24.0,NaN,0.57,NaN,14.0,27.0,39.0,60.0,86.0,31.0,NaN,93.0,2.6,NaN,356.0,360.0,4.3,3.9
2017-01-29,,程,26.0,NaN,0.56,NaN,16.0,20.0,35.0,55.0,107.0,42.0,5.8,95.0,3.4,NaN,359.0,359.0,6.3,3.6
2017-02-05,,程,23.0,NaN,0.72,NaN,30.0,25.0,49.0,51.0,93.0,51.0,NaN,93.0,5.2,NaN,358.0,359.0,5.8,3.9
2017-02-12,,程,25.0,NaN,0.7,NaN,32.0,25.0,57.0,56.0,89.0,40.0,NaN,93.0,4.9,NaN,344.0,357.0,5.3,4.9
2017-02-19,,程,25.0,NaN,0.79,NaN,25.0,30.0,46.0,66.0,75.0,32.0,9.8,95.0,4.9,NaN,359.0,359.0,4.3,3.2
2017-02-26,,程,23.0,NaN,0.56,NaN,20.0,28.0,41.0,64.0,122.0,36.0,NaN,95.0,4.1,NaN,354.0,353.0,4.3,2.5
2017-03-05,,程,26.0,NaN,0.93,NaN,29.0,34.0,63.0,66.0,99.0,47.0,4.8,95.0,4.1,NaN,353.0,352.0,4.0,2.6
2017-03-12,,程,25.0,NaN,0.85,NaN,30.0,30.0,47.0,59.0,62.0,28.0,0.8,95.0,5.6,NaN,358.0,358.0,3.4,2.7
2017-03-19,,程,26.0,NaN,0.7,NaN,33.0,27.0,55.0,62.0,57.0,31.0,2.8,95.0,7.0,NaN,360.0,346.0,4.5,3.7
2017-03-26,,程,27.0,NaN,0.98,NaN,32.0,37.0,62.0,74.0,95.0,46.0,NaN,91.0,5.4,NaN,349.0,355.0,5.7,5.7
2017-04-02,,程,29.0,NaN,0.73,NaN,22.0,35.0,47.0,82.0,89.0,42.0,NaN,93.0,7.4,NaN,360.0,348.0,6.7,6.2
2017-04-09,,程,31.0,NaN,0.87,NaN,21.0,34.0,49.0,72.0,67.0,38.0,NaN,95.0,7.5,NaN,360.0,357.0,4.0,3.3
2017-04-16,,程,29.0,NaN,0.85,NaN,35.0,23.0,52.0,66.0,73.0,36.0,7.4,95.0,9.7,NaN,355.0,352.0,5.8,4.9
2017-04-23,,程,28.0,NaN,0.85,NaN,22.0,24.0,46.0,69.0,71.0,33.0,NaN,93.0,4.6,NaN,339.0,356.0,4.4,3.5
2017-04-30,,程,30.0,NaN,0.63,NaN,23.0,22.0,41.0,61.0,65.0,37.0,NaN,94.0,8.7,NaN,337.0,347.0,4.6,4.1
2017-05-07,,程,33.0,NaN,0.56,NaN,17.0,26.0,34.0,56.0,85.0,34.0,NaN,94.0,5.3,NaN,359.0,360.0,4.1,2.9
2017-05-14,,程,28.0,NaN,0.47,NaN,17.0,40.0,57.0,63.0,47.0,23.0,9.4,95.0,6.8,NaN,360.0,342.0,4.0,3.1
2017-05-21,,程,30.0,NaN,0.53,NaN,12.0,21.0,29.0,68.0,48.0,25.0,9.6,95.0,5.4,NaN,356.0,355.0,5.5,2.7
2017-05-28,,程,NaN,NaN,0.7,NaN,15.0,27.0,42.0,61.0,51.0,35.0,11.0,95.0,8.1,NaN,353.0,358.0,3.4,2.9
2017-06-04,,程,NaN,NaN,0.84,NaN,30.0,23.0,49.0,58.0,61.0,28.0,2.6,95.0,9.1,NaN,353.0,355.0,4.6,3.0
2017-06-11,,程,33.0,NaN,0.77,NaN,22.0,30.0,45.0,57.0,52.0,26.0,11.0,95.0,8.7,NaN,356.0,354.0,4.5,2.7
2017-06-18,,程,34.0,NaN,0.56,NaN,27.0,24.0,44.0,53.0,60.0,43.0,NaN,95.0,6.8,NaN,357.0,360.0,3.5,3.0
2017-06-25,,程,34.0,NaN,0.46,NaN,27.0,18.0,42.0,54.0,53.0,26.0,27.0,92.0,12.0,NaN,337.0,355.0,4.3,4.0
2017-07-02,,程,35.0,NaN,0.62,NaN,27.0,17.0,41.0,43.0,45.0,23.0,1.4,99.0,4.7,NaN,360.0,357.0,6.1,5.2
2017-07-09,,程,36.0,NaN,0.66,NaN,24.0,21.0,44.0,43.0,68.0,36.0,NaN,93.0,11.0,NaN,354.0,358.0,5.7,5.1
2017-07-16,,程,36.0,NaN,0.51,NaN,34.0,25.0,59.0,50.0,63.0,31.0,NaN,93.0,8.9,NaN,344.0,345.0,10.0,8.8
