ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,古竡,程,17.0,1.7,0.24,0.08,0.9,4.9,6.5,1.0,36.0,13.0,NaN,51.0,1.2,1.8,2.9,2.0,0.5,0.2
2017-01-08,古竡,程,14.0,1.7,0.31,0.08,1.9,8.3,11.0,1.1,19.0,12.0,NaN,38.0,0.9,1.8,0.4,0.5,0.5,0.2
2017-01-15,古竡,程,14.0,1.8,0.29,0.08,0.1,9.2,10.0,1.1,25.0,1.0,NaN,45.0,1.4,1.9,0.3,0.5,0.5,0.4
2017-01-22,古竡,程,14.0,1.7,0.24,0.05,1.1,2.2,4.7,1.6,33.0,6.0,NaN,36.0,0.5,1.8,0.1,0.6,0.5,0.2
2017-01-29,古竡,程,15.0,1.7,0.22,0.05,1.5,5.2,7.8,1.3,18.0,1.0,NaN,34.0,0.4,1.8,1.6,0.2,0.5,0.2
2017-02-05,古竡,程,11.0,1.7,0.22,0.04,1.3,4.5,6.0,1.7,17.0,4.0,NaN,42.0,1.4,1.8,0.4,0.5,0.5,0.1
2017-02-12,古竡,程,12.0,1.7,0.22,0.06,1.2,4.4,7.0,1.5,29.0,8.0,NaN,31.0,0.8,1.8,1.4,6.0,0.5,0.1
2017-02-19,古竡,程,14.0,1.7,0.2,0.03,0.1,0.8,2.3,1.1,28.0,13.0,NaN,47.0,0.6,1.7,0.3,0.1,0.5,0.1
2017-02-26,古竡,程,14.0,1.7,0.25,0.0,0.2,7.0,8.6,2.0,23.0,5.0,NaN,37.0,1.3,1.8,1.3,0.2,0.5,0.2
2017-03-05,古竡,程,14.0,1.8,0.21,0.03,1.0,4.2,5.5,1.1,30.0,4.0,NaN,38.0,1.2,1.8,0.4,0.5,0.5,0.2
2017-03-12,古竡,程,16.0,1.8,0.29,0.04,0.2,8.0,8.9,1.8,23.0,4.0,NaN,42.0,1.5,1.8,0.3,2.4,0.5,0.3
2017-03-19,古竡,程,17.0,1.8,0.24,0.04,0.2,7.9,8.8,2.2,32.0,1.0,NaN,0.1,0.1,1.8,0.5,0.5,0.1,0.1
2017-03-26,古竡,程,15.0,1.7,0.19,0.03,0.2,6.4,7.3,1.5,15.0,1.0,NaN,31.0,0.1,1.8,2.2,0.0,0.5,0.1
2017-04-02,古竡,程,14.0,1.7,0.19,0.02,0.2,5.2,6.6,2.6,34.0,3.0,NaN,27.0,0.3,1.8,4.6,4.5,0.5,0.1
2017-04-09,古竡,程,17.0,1.7,0.11,0.02,0.3,3.8,5.0,1.2,15.0,2.0,NaN,37.0,1.0,1.7,0.3,1.8,0.5,0.1
2017-04-16,古竡,程,18.0,1.6,0.07,0.0,0.2,4.1,4.9,4.5,15.0,1.0,NaN,44.0,0.1,1.7,0.6,1.8,0.5,0.2
2017-04-23,古竡,程,17.0,1.7,0.24,0.04,0.2,5.2,6.5,2.3,21.0,3.0,NaN,37.0,0.1,1.7,2.1,0.7,0.5,0.2
2017-04-30,古竡,程,20.0,1.7,0.18,0.02,0.2,5.6,6.5,5.3,23.0,1.0,NaN,31.0,0.0,1.8,0.2,1.3,0.5,0.2
2017-05-07,古竡,程,24.0,1.6,0.08,0.02,0.1,3.7,4.6,4.3,19.0,1.0,NaN,37.0,0.8,1.7,4.9,11.0,0.5,0.2
2017-05-14,古竡,程,21.0,1.7,0.14,0.03,0.4,4.4,4.9,6.4,9.0,1.0,0.2,39.0,0.2,1.7,1.3,3.3,0.5,0.0
2017-05-21,古竡,程,23.0,1.6,0.13,0.02,0.1,3.8,4.8,2.7,16.0,1.0,NaN,49.0,0.1,1.7,1.9,14.0,0.5,0.1
2017-05-28,古竡,程,24.0,1.6,0.06,0.0,0.1,0.2,0.3,4.0,7.0,1.0,0.2,46.0,0.1,1.6,13.0,1.0,0.5,0.0
2017-06-04,古竡,程,25.0,1.6,0.06,0.02,0.7,1.8,3.7,4.2,7.0,1.0,NaN,43.0,0.6,1.7,7.1,8.1,0.5,0.1
2017-06-11,古竡,程,24.0,1.6,0.04,0.01,0.0,0.8,0.8,3.5,4.0,1.0,0.2,40.0,0.9,1.6,15.0,23.0,0.5,0.3
2017-06-18,古竡,程,24.0,1.6,0.03,0.02,0.0,3.0,3.5,1.4,8.0,1.0,NaN,44.0,0.8,1.7,14.0,6.2,0.5,0.2
2017-06-25,古竡,程,25.0,1.7,0.0,0.01,0.2,1.9,2.9,3.1,11.0,1.0,NaN,38.0,0.9,1.7,23.0,14.0,0.5,0.2
2017-07-02,古竡,程,24.0,1.7,0.06,0.02,0.2,1.7,0.1,2.1,6.0,1.0,0.2,39.0,0.1,1.7,5.0,0.1,0.5,0.2
2017-07-09,古竡,程,26.0,1.7,0.08,0.03,0.0,1.8,2.0,4.3,17.0,1.0,0.4,37.0,1.5,1.7,5.9,3.7,0.5,0.3
2017-07-16,古竡,程,25.0,1.7,0.12,0.02,0.0,2.0,2.3,5.2,18.0,1.0,0.2,41.0,0.4,1.8,0.6,0.8,0.5,0.1
2017-07-23,古竡,程,26.0,1.7,0.08,0.01,0.0,1.8,1.8,4.5,12.0,1.0,NaN,41.0,0.6,1.7,2.2,8.0,0.5,0.2
2017-07-30,古竡,程,23.0,1.7,0.04,0.0,0.0,0.4,0.3,2.9,6.0,1.0,0.2,44.0,0.1,1.7,28.0,31.0,0.5,0.2
2017-08-06,古竡,程,27.0,1.7,0.03,0.01,0.0,0.0,0.1,3.0,15.0,1.0,NaN,50.0,1.8,1.8,63.0,60.0,0.5,0.3
