ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,ゆせ,程,28.0,NaN,0.85,NaN,21.0,41.0,48.0,87.0,140.0,94.0,NaN,94.0,7.8,NaN,360.0,355.0,3.6,1.7
2017-01-08,ゆせ,程,29.0,NaN,0.87,NaN,24.0,33.0,52.0,86.0,138.0,80.0,NaN,92.0,9.2,NaN,360.0,356.0,4.2,1.9
2017-01-15,ゆせ,程,28.0,NaN,0.72,NaN,42.0,32.0,64.0,69.0,76.0,50.0,NaN,90.0,6.6,NaN,359.0,358.0,4.5,1.9
2017-01-22,ゆせ,程,28.0,NaN,0.71,NaN,17.0,29.0,43.0,77.0,109.0,70.0,NaN,89.0,5.6,NaN,359.0,355.0,4.4,2.5
2017-01-29,ゆせ,程,29.0,NaN,0.61,NaN,9.5,31.0,36.0,68.0,105.0,63.0,NaN,90.0,6.3,NaN,357.0,359.0,4.2,1.5
2017-02-05,ゆせ,程,27.0,NaN,0.79,NaN,15.0,35.0,43.0,84.0,140.0,81.0,NaN,91.0,5.4,NaN,360.0,359.0,5.8,2.9
2017-02-12,ゆせ,程,29.0,NaN,0.9,NaN,24.0,50.0,56.0,77.0,139.0,95.0,NaN,90.0,8.3,NaN,359.0,360.0,4.0,1.8
2017-02-19,ゆせ,程,31.0,NaN,0.74,NaN,25.0,35.0,51.0,86.0,147.0,87.0,NaN,92.0,7.5,NaN,357.0,357.0,4.2,2.4
2017-02-26,ゆせ,程,28.0,NaN,0.65,NaN,14.0,34.0,41.0,89.0,129.0,81.0,NaN,90.0,9.7,NaN,359.0,359.0,4.7,2.1
2017-03-05,ゆせ,程,30.0,NaN,0.87,NaN,30.0,31.0,52.0,97.0,115.0,83.0,NaN,91.0,12.0,NaN,358.0,356.0,4.6,2.4
2017-03-12,ゆせ,程,31.0,NaN,0.72,NaN,13.0,27.0,36.0,84.0,135.0,99.0,NaN,90.0,11.0,NaN,360.0,351.0,4.3,2.2
2017-03-19,ゆせ,程,32.0,NaN,0.66,NaN,10.0,29.0,39.0,90.0,116.0,83.0,NaN,90.0,6.9,NaN,355.0,359.0,6.2,2.5
2017-03-26,ゆせ,程,31.0,NaN,0.77,NaN,15.0,32.0,35.0,96.0,148.0,88.0,NaN,90.0,7.1,NaN,357.0,356.0,6.5,3.4
2017-04-02,ゆせ,程,33.0,NaN,0.77,NaN,3.6,34.0,35.0,103.0,110.0,90.0,NaN,83.0,7.8,NaN,358.0,359.0,4.5,2.4
2017-04-09,ゆせ,程,34.0,NaN,0.89,NaN,15.0,46.0,54.0,101.0,79.0,67.0,NaN,93.0,6.8,NaN,360.0,359.0,4.3,4.1
