ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,到て,程,27.0,NaN,0.66,NaN,24.0,27.0,44.0,78.0,145.0,106.0,NaN,93.0,8.7,NaN,359.0,350.0,4.6,4.1
2017-01-08,到て,程,28.0,NaN,0.86,NaN,17.0,34.0,42.0,80.0,173.0,75.0,NaN,92.0,9.9,NaN,360.0,360.0,5.1,4.4
2017-01-15,到て,程,28.0,NaN,0.67,NaN,24.0,27.0,50.0,58.0,160.0,57.0,NaN,89.0,23.0,NaN,360.0,359.0,6.5,5.4
2017-01-22,到て,程,26.0,NaN,0.64,NaN,13.0,31.0,39.0,73.0,143.0,65.0,NaN,91.0,8.3,NaN,360.0,359.0,6.4,4.6
2017-01-29,到て,程,28.0,NaN,NaN,NaN,9.7,23.0,29.0,62.0,206.0,66.0,NaN,92.0,6.3,NaN,360.0,358.0,6.1,4.8
2017-02-05,到て,程,26.0,NaN,NaN,NaN,9.4,30.0,35.0,66.0,187.0,78.0,NaN,91.0,6.0,NaN,360.0,359.0,8.5,5.6
2017-02-12,到て,程,28.0,NaN,NaN,NaN,25.0,29.0,49.0,73.0,160.0,101.0,NaN,91.0,9.7,NaN,360.0,359.0,5.9,4.3
2017-02-19,到て,程,30.0,NaN,0.8,NaN,18.0,29.0,39.0,74.0,148.0,92.0,NaN,90.0,7.3,NaN,360.0,359.0,6.5,5.3
2017-02-26,到て,程,27.0,NaN,0.74,NaN,8.7,27.0,33.0,86.0,234.0,71.0,NaN,84.0,12.0,NaN,359.0,356.0,7.9,4.8
2017-03-05,到て,程,29.0,NaN,0.88,NaN,15.0,33.0,36.0,72.0,123.0,83.0,2.4,89.0,8.4,NaN,359.0,359.0,6.8,5.3
2017-03-12,到て,程,31.0,NaN,0.77,NaN,12.0,34.0,36.0,76.0,123.0,75.0,NaN,90.0,12.0,NaN,359.0,353.0,7.2,6.5
2017-03-19,到て,程,34.0,NaN,0.77,NaN,12.0,25.0,33.0,79.0,147.0,77.0,NaN,89.0,9.2,NaN,358.0,355.0,8.0,5.6
2017-03-26,到て,程,35.0,NaN,0.69,NaN,26.0,34.0,47.0,88.0,258.0,76.0,NaN,88.0,20.0,NaN,359.0,360.0,11.0,4.7
2017-04-02,到て,程,31.0,NaN,0.55,NaN,7.3,29.0,30.0,88.0,107.0,61.0,NaN,89.0,14.0,NaN,351.0,353.0,6.6,5.9
2017-04-09,到て,程,33.0,NaN,0.83,NaN,12.0,35.0,41.0,79.0,110.0,61.0,NaN,89.0,10.0,NaN,358.0,360.0,6.0,5.7
2017-04-16,到て,程,32.0,NaN,0.5,NaN,7.2,26.0,29.0,91.0,93.0,62.0,19.0,84.0,16.0,NaN,357.0,348.0,6.0,5.3
2017-04-23,到て,程,31.0,NaN,0.67,NaN,6.0,23.0,24.0,101.0,132.0,79.0,NaN,84.0,8.9,NaN,360.0,359.0,5.3,3.3
2017-04-30,到て,程,32.0,NaN,0.57,NaN,9.1,24.0,26.0,82.0,94.0,51.0,NaN,82.0,26.0,NaN,359.0,357.0,5.0,4.7
2017-05-07,到て,程,34.0,NaN,0.68,NaN,10.0,18.0,22.0,76.0,116.0,54.0,NaN,83.0,13.0,NaN,359.0,359.0,7.4,7.0
2017-05-14,到て,程,33.0,NaN,0.43,NaN,5.7,26.0,27.0,85.0,73.0,44.0,22.0,84.0,15.0,NaN,359.0,358.0,6.1,4.5
2017-05-21,到て,程,31.0,NaN,0.54,NaN,5.9,20.0,22.0,87.0,111.0,54.0,NaN,85.0,15.0,NaN,360.0,355.0,5.9,5.3
2017-05-28,到て,程,31.0,NaN,0.56,NaN,4.7,32.0,33.0,78.0,98.0,56.0,11.0,84.0,5.9,NaN,349.0,357.0,8.2,7.6
2017-06-04,到て,程,33.0,NaN,0.38,NaN,10.0,23.0,26.0,69.0,51.0,41.0,NaN,85.0,14.0,NaN,341.0,351.0,7.2,6.4
2017-06-11,到て,程,34.0,NaN,0.29,NaN,9.1,16.0,23.0,43.0,87.0,21.0,22.0,85.0,8.1,NaN,345.0,343.0,8.3,7.6
2017-06-18,到て,程,33.0,NaN,0.5,NaN,7.7,26.0,30.0,44.0,44.0,22.0,NaN,84.0,9.3,NaN,335.0,334.0,7.2,6.8
2017-06-25,到て,程,34.0,NaN,0.28,NaN,7.2,13.0,15.0,71.0,46.0,33.0,NaN,82.0,10.0,NaN,360.0,358.0,8.7,8.0
2017-07-02,到て,程,33.0,NaN,0.34,NaN,11.0,16.0,21.0,82.0,44.0,32.0,20.0,85.0,9.8,NaN,328.0,359.0,7.6,7.2
2017-07-09,到て,程,34.0,NaN,0.3,NaN,8.4,20.0,23.0,82.0,45.0,27.0,23.0,84.0,15.0,NaN,355.0,341.0,6.8,6.1
2017-07-16,到て,程,33.0,NaN,0.37,NaN,6.8,29.0,31.0,83.0,70.0,44.0,NaN,89.0,10.0,NaN,360.0,360.0,8.2,5.5
2017-07-23,到て,程,34.0,NaN,0.49,NaN,6.1,32.0,33.0,70.0,65.0,45.0,17.0,97.0,14.0,NaN,360.0,359.0,5.3,4.7
2017-07-30,到て,程,34.0,NaN,0.75,NaN,7.5,50.0,55.0,64.0,55.0,27.0,56.0,98.0,8.2,NaN,353.0,356.0,10.0,9.6
2017-08-06,到て,程,34.0,NaN,0.3,NaN,11.0,14.0,19.0,32.0,49.0,21.0,NaN,96.0,7.5,NaN,328.0,299.0,6.6,6.1
2017-08-13,到て,程,36.0,NaN,0.24,NaN,8.9,16.0,18.0,55.0,49.0,25.0,NaN,97.0,7.4,NaN,360.0,360.0,6.0,5.4
2017-08-20,到て,程,35.0,NaN,0.43,NaN,9.0,23.0,28.0,79.0,147.0,47.0,NaN,99.0,12.0,NaN,360.0,356.0,6.9,6.5
2017-08-27,到て,程,33.0,NaN,0.53,NaN,7.9,21.0,23.0,71.0,65.0,41.0,NaN,97.0,12.0,NaN,360.0,360.0,5.2,5.1
2017-09-03,到て,程,35.0,NaN,0.44,NaN,7.9,21.0,26.0,72.0,53.0,31.0,NaN,97.0,9.7,NaN,359.0,360.0,7.3,7.0
2017-09-10,到て,程,36.0,NaN,0.42,NaN,13.0,18.0,22.0,83.0,111.0,42.0,NaN,97.0,8.7,NaN,360.0,359.0,6.6,5.8
2017-09-17,到て,程,36.0,NaN,0.46,NaN,17.0,20.0,36.0,110.0,96.0,73.0,NaN,96.0,8.6,NaN,358.0,358.0,5.0,4.2
2017-09-24,到て,程,36.0,NaN,0.44,NaN,12.0,19.0,22.0,98.0,88.0,44.0,NaN,95.0,11.0,NaN,360.0,360.0,5.4,5.4
2017-10-01,到て,程,35.0,NaN,0.5,NaN,8.1,16.0,22.0,91.0,85.0,55.0,NaN,96.0,14.0,NaN,359.0,359.0,5.1,4.6
2017-10-08,到て,程,36.0,NaN,0.64,NaN,6.0,22.0,23.0,85.0,140.0,54.0,NaN,97.0,9.4,NaN,359.0,360.0,5.9,5.0
2017-10-15,到て,程,32.0,NaN,0.54,NaN,18.0,17.0,26.0,75.0,132.0,39.0,NaN,97.0,9.8,NaN,360.0,360.0,8.4,7.4
2017-10-22,到て,程,30.0,NaN,0.68,NaN,16.0,27.0,37.0,98.0,179.0,55.0,NaN,93.0,9.1,NaN,360.0,360.0,6.6,6.2
