ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,打,程,26.8,NaN,0.93,NaN,48.5,38.7,86.0,76.1,139.0,52.1,6.0,93.4,10.0,NaN,313.0,358.0,7.8,6.6
2018-01-08,打,程,21.4,NaN,0.74,NaN,10.6,31.8,39.7,53.6,64.0,33.0,14.4,92.0,5.9,NaN,311.0,334.0,9.1,8.4
2018-01-15,打,程,24.1,NaN,1.23,NaN,25.6,36.9,53.6,64.0,118.0,56.0,0.8,93.0,6.9,NaN,356.0,347.0,7.0,6.4
2018-01-22,打,程,22.8,NaN,0.59,NaN,7.3,27.7,35.0,65.2,90.0,29.0,1.2,93.0,5.0,NaN,354.0,353.0,10.2,8.8
2018-01-29,打,程,16.7,NaN,0.83,NaN,3.9,22.5,25.2,53.1,108.0,62.0,2.0,90.0,3.8,NaN,61.0,62.0,8.6,7.9
2018-02-05,打,程,17.0,NaN,0.61,NaN,10.9,28.9,39.8,55.4,110.0,41.0,1.0,93.0,7.1,NaN,325.0,346.0,8.5,7.6
2018-02-12,打,程,25.6,NaN,0.92,NaN,14.2,41.7,55.8,82.3,156.0,84.0,0.0,93.0,7.9,NaN,355.0,359.0,8.3,8.2
2018-02-19,打,程,25.4,NaN,0.57,NaN,10.0,32.7,38.7,57.1,117.0,56.0,4.6,93.0,10.3,NaN,358.0,359.0,7.8,7.0
2018-02-26,打,程,26.8,NaN,0.86,NaN,25.0,34.6,56.1,70.7,163.0,75.0,2.4,93.0,7.3,NaN,360.0,353.0,8.1,7.3
2018-03-05,打,程,27.4,NaN,0.45,NaN,7.3,28.9,29.8,71.7,97.0,51.0,4.4,92.0,6.3,NaN,354.0,357.0,9.8,8.8
2018-03-12,打,程,24.7,NaN,1.06,NaN,62.9,56.2,101.4,70.4,111.0,56.0,1.4,91.0,9.6,NaN,357.0,360.0,7.4,6.5
2018-03-19,打,程,25.9,NaN,0.57,NaN,19.7,47.0,58.0,105.0,91.0,43.0,10.6,92.0,6.1,NaN,358.0,360.0,6.6,5.9
2018-03-26,打,程,29.3,NaN,0.7,NaN,28.9,42.8,61.7,95.2,109.0,51.0,6.4,90.0,7.9,NaN,360.0,355.0,8.7,7.5
2018-04-02,打,程,27.8,NaN,0.63,NaN,28.7,36.4,60.6,80.2,158.0,65.0,0.6,89.0,7.7,NaN,346.0,359.0,7.9,7.6
2018-04-09,打,程,28.6,NaN,0.7,NaN,39.2,53.1,59.4,82.9,146.0,50.0,5.2,92.0,8.2,NaN,358.0,352.0,8.4,7.2
2018-04-16,打,程,30.5,NaN,0.8,NaN,26.4,44.6,70.9,141.0,146.0,63.0,3.0,91.0,8.1,NaN,357.0,360.0,6.9,6.0
2018-04-23,打,程,30.0,NaN,0.67,NaN,15.2,43.6,48.6,100.1,74.0,50.0,6.4,92.0,8.1,NaN,347.0,351.0,6.5,5.7
2018-04-30,打,程,30.2,NaN,0.59,NaN,12.6,34.7,36.6,74.6,71.0,40.0,0.0,88.0,6.7,NaN,353.0,331.0,7.4,7.2
