ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,い胏,程,26.2,2.44,4.64,1.47,200.3,67.1,237.2,44.0,93.0,69.0,0.0,87.0,7.1,3.58,355.0,360.0,2.5,1.3
2020-01-08,い胏,程,25.3,2.17,3.53,1.07,127.2,46.6,165.4,43.3,53.0,36.0,0.4,87.0,4.5,3.17,359.0,358.0,2.9,1.6
2020-01-15,い胏,程,23.7,2.07,3.15,0.89,77.1,53.7,127.6,46.5,61.0,41.0,0.6,88.0,5.7,2.85,360.0,360.0,2.2,1.3
2020-01-22,い胏,程,27.7,2.35,3.68,1.41,105.9,68.1,167.3,60.1,137.0,108.0,9.2,92.0,5.9,3.68,359.0,360.0,1.9,1.3
2020-01-29,い胏,程,21.1,2.25,2.13,0.68,75.2,48.2,120.0,43.6,57.0,44.0,1.4,88.0,4.9,2.67,359.0,360.0,2.1,1.4
2020-02-05,い胏,程,25.0,2.34,2.88,0.94,83.1,51.8,128.8,45.7,93.0,62.0,3.8,90.0,5.2,2.86,359.0,359.0,2.4,1.6
2020-02-12,い胏,程,27.8,2.5,3.13,0.97,121.8,64.5,152.5,67.2,99.0,58.0,9.6,90.0,6.6,3.21,359.0,359.0,2.8,1.8
2020-02-19,い胏,程,27.6,2.47,3.72,1.15,149.5,58.2,183.2,51.6,95.0,67.0,0.0,91.0,4.8,3.39,360.0,359.0,2.8,1.6
2020-02-26,い胏,程,27.1,2.84,2.92,0.81,93.2,47.1,122.8,45.1,106.0,53.0,0.2,92.0,5.9,3.59,357.0,360.0,2.9,1.9
2020-03-04,い胏,程,26.5,2.48,3.21,1.11,94.2,52.2,134.3,52.2,64.0,41.0,17.0,94.0,6.2,3.48,357.0,357.0,2.8,2.1
2020-03-11,い胏,程,25.3,2.1,3.45,1.09,113.6,51.1,163.6,55.9,68.0,43.0,18.2,95.0,6.5,3.08,359.0,360.0,2.5,1.6
2020-03-18,い胏,程,30.5,2.11,3.08,0.94,89.4,52.7,139.3,50.0,80.0,56.0,2.2,92.0,5.1,2.96,359.0,359.0,2.3,1.3
2020-03-25,い胏,程,31.2,2.39,3.82,1.12,98.9,51.9,138.4,79.9,75.0,47.0,9.2,93.0,4.8,3.15,360.0,360.0,2.4,1.6
2020-04-01,い胏,程,23.1,2.01,1.71,0.62,51.0,46.3,90.7,52.8,59.0,33.0,9.6,95.0,4.5,2.5,359.0,360.0,2.4,1.5
2020-04-08,い胏,程,28.8,2.2,2.9,0.78,89.1,65.0,146.7,67.2,75.0,38.0,6.0,93.0,4.7,2.7,359.0,360.0,2.3,1.6
2020-04-15,い胏,程,28.7,2.21,3.09,1.12,102.6,65.7,146.6,80.5,118.0,51.0,0.2,92.0,6.1,3.27,360.0,351.0,2.2,1.4
2020-04-22,い胏,程,28.4,2.81,2.51,1.51,78.8,48.3,121.2,62.5,56.0,33.0,3.2,93.0,4.8,3.55,356.0,357.0,3.0,2.0
