ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,窾地,程,15.2,NaN,0.19,NaN,0.3,5.7,6.7,2.7,5.0,1.0,0.0,44.0,0.5,NaN,12.0,2.0,0.4,0.1
2020-01-08,窾地,程,14.8,NaN,0.28,NaN,0.3,4.8,5.5,4.0,5.0,1.0,0.0,49.0,0.0,NaN,39.0,3.0,0.5,0.2
2020-01-15,窾地,程,13.6,NaN,0.23,NaN,0.3,6.3,7.5,3.8,5.0,1.0,0.0,51.0,0.5,NaN,3.0,2.0,0.5,0.2
2020-01-22,窾地,程,12.6,NaN,0.23,NaN,0.3,4.0,4.5,3.0,5.0,1.0,0.0,46.0,0.0,NaN,2.0,0.0,0.4,0.1
2020-01-29,窾地,程,8.7,NaN,0.24,NaN,0.3,7.4,8.6,3.0,5.0,3.0,0.0,33.0,0.5,NaN,1.0,1.0,0.5,0.1
2020-02-05,窾地,程,13.5,NaN,0.18,NaN,0.3,4.6,5.3,4.0,5.0,1.0,0.0,46.0,0.0,NaN,7.0,7.0,0.5,0.1
2020-02-12,窾地,程,10.3,NaN,0.21,NaN,0.0,3.1,2.8,2.5,5.0,1.0,0.0,38.0,0.0,NaN,11.0,3.0,0.4,0.0
2020-02-19,窾地,程,13.4,NaN,0.19,NaN,0.3,4.8,5.4,2.2,5.0,4.0,0.0,39.0,0.5,NaN,5.0,1.0,0.4,0.1
2020-02-26,窾地,程,16.1,NaN,0.24,NaN,0.0,3.8,4.4,2.0,5.0,2.0,0.0,46.0,0.0,NaN,1.0,20.0,0.4,0.1
2020-03-04,窾地,程,14.7,NaN,0.21,NaN,0.0,4.2,5.0,2.0,5.0,1.0,0.0,55.0,0.0,NaN,13.0,4.0,0.4,0.2
2020-03-11,窾地,程,15.0,NaN,0.25,NaN,0.0,5.1,6.0,2.4,5.0,2.0,0.0,23.0,0.5,NaN,35.0,4.0,0.5,0.1
2020-03-18,窾地,程,18.6,NaN,0.16,NaN,0.0,4.9,6.3,2.0,12.0,6.0,0.0,43.0,0.5,NaN,4.0,14.0,0.4,0.1
2020-03-25,窾地,程,15.3,NaN,0.2,NaN,0.3,4.6,6.0,0.5,5.0,1.0,0.0,44.0,0.0,NaN,8.0,1.0,0.5,0.0
2020-04-01,窾地,程,16.7,NaN,0.18,NaN,0.0,5.0,6.2,5.0,5.0,1.0,0.0,56.0,0.0,NaN,49.0,32.0,0.6,0.1
2020-04-08,窾地,程,12.2,NaN,0.25,NaN,0.0,5.6,6.6,10.2,5.0,3.0,0.0,27.0,0.0,NaN,4.0,11.0,0.5,0.1
2020-04-15,窾地,程,16.8,NaN,0.25,NaN,0.3,6.2,7.7,1.4,5.0,2.0,0.0,29.0,0.0,NaN,3.0,0.0,0.4,0.0
2020-04-22,窾地,程,16.5,NaN,0.18,NaN,0.0,3.3,3.9,1.1,5.0,1.0,0.0,46.0,0.5,NaN,69.0,26.0,0.5,0.1
2020-04-29,窾地,程,21.5,NaN,0.22,NaN,0.3,6.3,7.6,1.5,23.0,9.0,0.0,38.0,0.5,NaN,0.0,9.0,0.4,0.2
2020-05-06,窾地,程,23.1,NaN,0.19,NaN,0.0,2.8,4.2,0.5,5.0,3.0,0.0,48.0,0.5,NaN,0.0,1.0,0.5,0.1
