ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,獸,程,26.8,2.31,1.22,0.54,25.0,62.8,69.4,63.7,69.0,47.0,0.0,91.0,3.0,2.68,316.0,345.0,3.3,2.4
2020-01-08,獸,程,26.1,2.16,0.9,0.36,29.7,40.7,52.1,50.9,56.0,36.0,2.0,90.0,4.1,2.5,349.0,359.0,3.7,2.7
2020-01-15,獸,程,22.8,2.42,1.41,0.44,21.4,46.3,65.1,55.2,50.0,40.0,0.4,95.0,2.7,2.86,357.0,356.0,2.6,2.0
2020-01-22,獸,程,27.1,2.5,1.98,0.81,35.2,77.0,102.6,66.5,84.0,58.0,4.8,95.0,13.3,3.18,355.0,352.0,3.4,2.3
2020-01-29,獸,程,22.1,2.37,1.09,0.44,33.6,39.4,69.1,47.1,55.0,38.0,5.4,97.0,2.8,2.73,357.0,346.0,3.0,2.1
2020-02-05,獸,程,23.0,2.21,1.1,2.01,26.5,47.9,63.5,46.0,82.0,52.0,2.8,97.0,4.3,2.74,318.0,331.0,4.4,2.4
2020-02-12,獸,程,28.1,2.45,1.7,2.35,30.3,64.9,90.0,81.4,85.0,48.0,2.2,93.0,5.7,3.28,336.0,338.0,3.5,2.1
2020-02-19,獸,程,28.2,2.25,1.44,2.39,45.6,53.8,79.9,75.3,100.0,64.0,0.2,92.0,4.1,2.74,353.0,343.0,3.4,2.3
2020-02-26,獸,程,28.5,2.45,1.28,1.96,21.0,56.2,70.8,63.7,81.0,40.0,0.0,89.0,3.5,3.07,346.0,360.0,3.1,2.4
2020-03-04,獸,程,27.1,2.33,1.13,0.49,22.7,35.6,56.0,68.2,60.0,41.0,26.6,94.0,3.3,2.71,347.0,354.0,3.9,2.4
2020-03-11,獸,程,26.1,2.42,1.6,0.7,46.7,56.9,88.4,91.3,61.0,36.0,21.2,97.0,7.2,3.11,359.0,360.0,4.3,2.8
2020-03-18,獸,程,31.7,2.26,1.43,0.69,35.0,48.4,76.9,92.6,73.0,43.0,4.6,93.0,4.8,2.77,356.0,360.0,3.0,2.3
2020-03-25,獸,程,31.6,2.34,1.68,0.72,51.9,45.5,93.6,84.0,68.0,45.0,17.4,94.0,6.2,3.06,323.0,357.0,3.1,2.0
2020-04-01,獸,程,22.8,2.02,0.55,0.2,6.7,27.2,30.9,63.2,68.0,32.0,5.0,95.0,2.7,2.14,344.0,313.0,2.7,1.9
2020-04-08,獸,程,26.7,2.17,0.81,0.31,11.8,32.2,43.7,79.9,67.0,44.0,4.2,95.0,2.7,2.48,333.0,353.0,4.0,3.2
2020-04-15,獸,程,30.3,2.14,0.95,0.35,14.8,52.6,53.9,101.8,62.0,46.0,0.0,86.0,4.9,2.38,359.0,357.0,3.3,2.9
