日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,基隆,最小值,14.6,1.57,0.15,0.0,0.3,0.6,1.3,2.0,5.0,1.0,0.0,53.0,0.5,1.59,21.0,9.0,0.4,0.0
2020-01-08,基隆,最小值,14.1,1.55,0.16,0.01,0.3,2.4,2.9,1.7,5.0,2.0,0.0,61.0,0.5,1.58,31.0,5.0,0.4,0.1
2020-01-15,基隆,最小值,13.3,1.67,0.15,0.01,0.0,1.0,1.5,5.0,5.0,1.0,0.0,59.0,0.5,1.7,1.0,3.0,0.4,0.0
2020-01-22,基隆,最小值,12.1,1.73,0.17,0.0,0.0,0.6,1.7,1.5,5.0,1.0,0.0,62.0,1.0,1.75,1.0,2.0,0.4,0.1
2020-01-29,基隆,最小值,7.8,1.72,0.17,0.01,0.3,0.3,1.4,3.3,5.0,2.0,0.0,35.0,0.5,1.75,11.0,33.0,0.4,0.0
2020-02-05,基隆,最小值,11.2,1.73,0.16,0.0,0.3,0.0,0.8,2.1,5.0,1.0,0.0,52.0,0.5,1.73,15.0,9.0,0.4,0.1
2020-02-12,基隆,最小值,11.0,1.68,0.16,0.02,0.3,1.4,2.4,1.4,10.0,2.0,0.0,45.0,0.5,1.72,1.0,3.0,0.4,0.0
2020-02-19,基隆,最小值,13.6,1.7,0.17,0.01,0.0,1.7,1.7,1.8,5.0,5.0,0.0,53.0,0.5,1.72,9.0,3.0,0.4,0.0
2020-02-26,基隆,最小值,15.6,1.68,0.2,0.0,0.3,1.0,1.7,1.8,5.0,2.0,0.0,60.0,0.5,1.69,3.0,8.0,0.4,0.1
2020-03-04,基隆,最小值,14.4,1.71,0.19,0.0,0.0,0.0,1.2,2.3,5.0,2.0,0.0,66.0,0.5,1.73,3.0,7.0,0.4,0.0
2020-03-11,基隆,最小值,11.7,1.71,0.17,0.01,0.3,1.3,1.7,2.0,5.0,2.0,0.0,21.0,0.5,1.73,12.0,4.0,0.4,0.0
2020-03-18,基隆,最小值,18.1,1.69,0.13,0.01,0.3,1.1,1.5,2.1,13.0,8.0,0.0,50.0,0.5,1.73,2.0,1.0,0.4,0.0
2020-03-25,基隆,最小值,14.7,1.66,0.14,0.01,0.0,0.8,1.6,2.8,5.0,1.0,0.0,56.0,0.0,1.7,3.0,5.0,0.4,0.1
2020-04-01,基隆,最小值,15.5,1.68,0.15,0.0,0.0,0.5,1.8,9.6,5.0,4.0,0.0,61.0,0.5,1.69,21.0,16.0,0.4,0.0
2020-04-08,基隆,最小值,12.2,1.64,0.21,0.03,0.3,3.5,3.9,2.9,12.0,4.0,0.0,25.0,0.5,1.67,18.0,14.0,0.4,0.0
2020-04-15,基隆,最小值,13.7,1.62,0.18,0.0,0.3,2.5,2.8,4.2,5.0,1.0,0.0,30.0,0.5,1.67,6.0,6.0,0.4,0.1
2020-04-22,基隆,最小值,15.9,1.71,0.15,0.0,0.3,0.3,1.6,1.6,5.0,1.0,0.0,52.0,0.5,1.72,1.0,7.0,0.4,0.1
