日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,美濃,1.91,12.4,14.28,34.29,71.05,36.73,2.25
2015-01-08,美濃,1.75,12.02,13.77,35.74,70.5,36.19,2.26
2015-01-15,美濃,1.76,13.56,15.31,34.52,94.77,47.41,3.03
2015-01-22,美濃,1.15,14.36,15.57,40.18,81.12,41.81,2.46
2015-01-29,美濃,1.99,11.72,13.73,31.98,71.46,33.55,1.84
2015-02-05,美濃,2.19,12.59,14.73,34.17,87.09,48.38,2.36
2015-02-12,美濃,1.59,11.59,13.21,49.44,82.12,41.87,2.45
2015-02-19,美濃,1.69,9.0,10.67,33.58,60.46,25.66,2.0
2015-02-26,美濃,1.77,10.24,12.01,31.23,65.64,27.71,1.97
2015-03-05,美濃,1.76,13.41,15.16,35.17,77.25,37.05,2.28
2015-03-12,美濃,1.7,10.54,12.22,33.81,59.48,24.0,2.24
2015-03-19,美濃,1.83,10.26,12.09,35.18,72.05,31.66,2.04
2015-03-26,美濃,1.67,10.0,11.66,36.99,48.59,21.7,2.5
2015-04-02,美濃,1.32,7.82,9.13,28.41,40.43,14.65,2.32
2015-04-09,美濃,1.33,11.12,12.43,42.38,55.46,23.25,2.25
2015-04-16,美濃,1.94,7.27,9.21,27.09,38.97,12.28,1.82
2015-04-23,美濃,1.9,7.08,8.96,41.69,51.66,19.81,2.06
2015-04-30,美濃,1.68,6.24,7.9,30.7,36.65,15.68,1.87
2015-05-07,美濃,1.86,6.53,8.39,25.76,34.52,17.48,1.85
2015-05-14,美濃,1.97,5.97,7.92,26.29,27.93,13.02,1.73
2015-05-21,美濃,1.61,4.95,6.56,21.43,12.29,4.75,1.08
2015-05-28,美濃,1.62,5.48,7.1,19.43,25.77,8.43,1.75
2015-06-04,美濃,1.44,5.65,7.08,23.07,20.24,10.3,1.94
2015-06-11,美濃,1.39,4.87,6.27,19.82,21.92,7.49,1.66
2015-06-18,美濃,1.56,4.82,6.37,25.94,31.62,8.15,1.58
2015-06-25,美濃,1.24,4.37,5.61,21.56,26.44,10.74,1.82
2015-07-02,美濃,1.33,4.73,6.07,29.49,27.04,13.4,1.51
2015-07-09,美濃,1.72,3.5,5.21,31.92,24.57,12.09,1.53
2015-07-16,美濃,1.11,3.27,4.32,28.14,20.31,10.71,1.38
2015-07-23,美濃,1.52,4.22,5.73,22.74,23.69,9.81,1.74
2015-07-30,美濃,1.41,4.77,6.16,30.86,27.71,15.84,1.78
2015-08-06,美濃,1.4,3.76,5.16,27.38,25.24,11.19,1.68
2015-08-13,美濃,1.38,3.56,4.92,17.86,13.9,6.85,1.26
2015-08-20,美濃,1.34,4.25,5.59,30.19,29.95,15.26,1.38
2015-08-27,美濃,1.47,3.82,5.28,18.04,12.71,6.53,1.19
2015-09-03,美濃,1.37,4.96,6.31,31.28,,16.42,1.78
2015-09-10,美濃,0.92,5.82,6.71,49.19,41.61,25.45,2.07
2015-09-17,美濃,1.28,5.28,6.55,43.69,39.95,24.99,1.53
2015-09-24,美濃,1.11,5.39,6.48,35.12,34.42,19.52,1.57
2015-10-01,美濃,1.28,5.31,6.58,36.18,42.91,23.43,1.73
2015-10-08,美濃,1.26,7.71,8.98,38.3,48.3,28.73,2.14
2015-10-15,美濃,1.4,8.11,9.5,43.51,57.96,30.08,2.26
2015-10-22,美濃,1.27,6.06,7.31,35.32,35.36,20.31,1.71
2015-10-29,美濃,1.57,8.09,9.64,40.02,59.38,36.45,2.12
2015-11-05,美濃,1.98,7.79,9.75,36.58,54.99,32.49,2.07
2015-11-12,美濃,2.15,7.95,10.06,39.5,51.84,34.12,2.24
2015-11-19,美濃,1.89,9.21,11.08,32.83,53.91,28.66,1.97
2015-11-26,美濃,1.36,10.21,11.6,38.85,54.27,32.81,2.19
2015-12-03,美濃,1.84,11.9,13.68,29.91,67.49,39.24,2.03
2015-12-10,美濃,1.6,10.82,12.37,25.78,54.81,31.49,1.45
2015-12-17,美濃,1.95,12.21,14.17,31.17,64.45,38.09,2.12
2015-12-24,美濃,1.91,12.55,14.5,25.66,60.91,35.33,1.58
