日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,復興,9.59,33.01,42.57,20.33,100.4,52.07,5.57
2015-01-08,復興,8.46,27.74,36.21,22.4,89.17,45.24,4.68
2015-01-15,復興,8.05,28.41,36.45,20.36,108.28,57.12,4.41
2015-01-22,復興,6.39,34.08,40.45,25.44,104.64,57.89,4.67
2015-01-29,復興,6.53,26.13,32.63,18.35,85.69,41.9,3.26
2015-02-05,復興,8.67,30.41,39.1,21.27,104.23,58.84,4.11
2015-02-12,復興,5.78,32.04,37.82,28.9,100.81,56.21,4.83
2015-02-19,復興,6.52,21.95,28.46,20.12,70.14,40.48,4.68
2015-02-26,復興,5.19,25.02,30.18,17.55,72.13,43.04,4.21
2015-03-05,復興,7.18,30.92,38.08,18.66,82.64,49.61,4.98
2015-03-12,復興,5.41,24.8,30.09,18.08,62.87,31.94,5.45
2015-03-19,復興,3.73,23.25,26.98,23.68,78.43,42.76,4.33
2015-03-26,復興,4.58,22.59,27.14,23.16,54.01,29.32,5.36
2015-04-02,復興,5.16,16.1,21.23,12.59,39.75,16.44,5.49
2015-04-09,復興,4.52,23.87,28.32,29.73,66.23,26.67,3.99
2015-04-16,復興,4.56,17.41,21.96,14.38,45.13,16.19,5.65
2015-04-23,復興,3.49,20.24,23.76,26.07,64.32,29.51,4.55
2015-04-30,復興,3.07,14.6,17.68,19.2,40.2,17.75,4.55
2015-05-07,復興,3.88,15.72,19.58,13.82,40.95,18.35,4.3
2015-05-14,復興,3.67,12.29,15.94,11.03,27.47,9.54,4.89
2015-05-21,復興,6.73,19.62,26.33,6.05,22.88,8.36,4.13
2015-05-28,復興,5.58,11.67,17.26,5.39,25.59,6.13,4.33
2015-06-04,復興,4.7,11.04,15.76,6.56,22.88,7.64,4.09
2015-06-11,復興,4.64,9.02,13.62,5.8,24.09,5.41,4.31
2015-06-18,復興,3.88,11.03,14.89,8.6,22.0,8.25,5.25
2015-06-25,復興,3.54,9.62,13.12,8.34,27.28,11.09,4.08
2015-07-02,復興,3.36,13.31,16.68,7.92,32.15,21.63,3.04
2015-07-09,復興,2.99,10.77,13.76,10.14,28.94,14.15,3.6
2015-07-16,復興,3.25,12.3,15.48,8.14,26.37,12.39,4.6
2015-07-23,復興,4.75,12.15,16.91,2.57,23.77,11.68,2.78
2015-07-30,復興,3.89,12.8,16.62,3.36,26.09,13.98,3.52
2015-08-06,復興,4.57,12.49,17.09,3.4,40.97,13.16,4.23
2015-08-13,復興,9.09,16.92,26.0,1.42,19.24,9.28,3.09
2015-08-20,復興,3.29,15.73,19.02,4.7,33.52,17.01,3.21
2015-08-27,復興,8.33,16.73,25.04,2.33,16.54,6.32,3.49
2015-09-03,復興,5.47,15.01,20.52,5.13,23.8,11.28,3.44
2015-09-10,復興,2.15,15.69,17.83,13.65,46.11,22.48,3.93
2015-09-17,復興,2.54,15.44,17.98,12.17,46.73,25.51,3.37
2015-09-24,復興,2.2,13.87,16.05,8.77,47.93,20.28,3.8
2015-10-01,復興,3.32,14.96,18.34,7.35,51.02,25.76,4.1
2015-10-08,復興,2.25,17.74,19.97,25.32,47.06,23.07,4.33
2015-10-15,復興,4.11,26.79,30.86,35.34,74.1,34.78,6.47
2015-10-22,復興,3.34,16.54,19.83,35.85,46.23,25.87,4.65
2015-10-29,復興,5.61,26.86,32.47,32.26,76.64,40.7,5.01
2015-11-05,復興,5.27,26.93,32.21,28.79,70.8,41.73,4.47
2015-11-12,復興,4.68,26.58,31.15,32.91,60.85,35.48,5.83
2015-11-19,復興,6.54,28.12,34.69,26.54,70.11,32.5,4.75
2015-11-26,復興,6.45,29.25,35.74,27.8,81.94,39.16,4.4
2015-12-03,復興,11.69,33.61,45.32,19.27,91.36,40.59,5.03
2015-12-10,復興,8.93,29.17,38.08,21.21,83.94,45.63,3.7
2015-12-17,復興,11.6,31.95,43.53,21.04,92.37,48.44,5.27
2015-12-24,復興,9.17,30.32,39.42,22.78,84.28,42.85,3.91
