日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,前鎮,6.5,31.54,38.01,24.76,92.21,38.46,5.97
2015-01-08,前鎮,5.85,24.88,30.69,28.22,81.62,31.74,4.76
2015-01-15,前鎮,5.6,26.22,31.81,25.93,102.15,50.09,4.95
2015-01-22,前鎮,5.58,31.12,36.7,30.81,101.34,50.69,5.29
2015-01-29,前鎮,5.44,23.97,29.45,22.87,82.52,31.96,3.43
2015-02-05,前鎮,6.43,29.62,36.04,24.3,105.91,50.95,4.37
2015-02-12,前鎮,4.59,29.22,33.82,36.33,93.89,48.58,5.09
2015-02-19,前鎮,5.06,20.27,25.33,26.26,67.79,31.83,5.78
2015-02-26,前鎮,5.12,23.33,28.48,22.97,68.74,37.81,4.91
2015-03-05,前鎮,6.8,28.89,35.73,22.27,77.67,41.89,5.31
2015-03-12,前鎮,4.8,23.28,28.12,24.05,64.11,28.15,5.87
2015-03-19,前鎮,3.69,21.93,25.65,30.21,75.88,39.7,4.69
2015-03-26,前鎮,5.65,21.95,27.59,29.37,56.1,19.68,6.4
2015-04-02,前鎮,5.3,16.07,21.36,18.48,44.05,11.1,5.9
2015-04-09,前鎮,4.0,22.59,26.62,37.8,63.27,19.01,3.93
2015-04-16,前鎮,4.38,17.64,22.04,21.41,48.62,13.17,6.06
2015-04-23,前鎮,3.54,20.09,23.65,35.81,65.54,25.29,4.52
2015-04-30,前鎮,3.27,14.04,17.32,28.44,41.65,15.33,4.85
2015-05-07,前鎮,4.15,15.3,19.44,22.05,40.52,13.7,4.95
2015-05-14,前鎮,4.13,12.17,16.29,17.66,27.26,4.62,4.37
2015-05-21,前鎮,6.67,20.73,27.34,16.47,24.8,6.41,5.1
2015-05-28,前鎮,5.66,12.74,18.4,13.6,28.49,4.38,5.14
2015-06-04,前鎮,4.46,9.93,14.38,14.96,24.61,4.09,4.67
2015-06-11,前鎮,4.4,8.06,12.45,13.01,23.48,1.17,5.44
2015-06-18,前鎮,4.22,10.27,14.47,17.44,25.82,1.37,5.3
2015-06-25,前鎮,3.9,9.22,13.08,18.97,36.04,4.73,4.32
2015-07-02,前鎮,3.19,14.34,17.52,25.69,41.89,12.02,4.14
2015-07-09,前鎮,2.66,10.56,13.22,28.51,38.67,10.17,4.52
2015-07-16,前鎮,3.5,11.69,15.19,22.45,34.65,8.75,5.34
2015-07-23,前鎮,4.4,11.56,15.91,15.23,30.84,6.62,3.74
2015-07-30,前鎮,3.21,11.61,14.82,22.86,30.74,10.28,3.91
2015-08-06,前鎮,4.02,13.3,17.27,19.5,49.89,11.06,5.42
2015-08-13,前鎮,7.34,15.7,23.03,13.29,30.73,4.51,5.4
2015-08-20,前鎮,3.08,14.5,17.6,28.78,45.68,13.86,5.41
2015-08-27,前鎮,7.15,16.72,23.9,11.43,25.27,2.68,4.04
2015-09-03,前鎮,4.62,13.96,18.49,23.84,32.27,6.4,3.84
2015-09-10,前鎮,2.36,14.73,17.07,51.69,52.54,17.33,5.41
2015-09-17,前鎮,2.6,14.87,17.44,46.57,53.61,20.5,4.58
2015-09-24,前鎮,2.88,14.07,16.92,36.92,54.44,15.41,4.58
2015-10-01,前鎮,3.79,15.59,19.35,34.13,57.7,18.71,4.3
2015-10-08,前鎮,3.08,18.23,21.26,39.87,58.58,20.2,4.61
2015-10-15,前鎮,3.97,24.55,28.57,40.46,56.27,19.51,5.86
2015-10-22,前鎮,2.44,13.94,16.36,41.26,50.65,16.94,4.15
2015-10-29,前鎮,3.38,23.52,26.86,38.19,76.5,28.51,4.55
2015-11-05,前鎮,4.28,25.58,29.84,32.74,73.77,30.56,4.6
2015-11-12,前鎮,3.72,24.25,27.92,38.33,63.55,28.04,5.64
2015-11-19,前鎮,4.1,25.07,29.18,33.21,68.7,26.01,4.63
2015-11-26,前鎮,4.54,27.12,31.61,35.83,75.36,29.98,4.56
2015-12-03,前鎮,8.65,31.16,39.85,22.74,77.48,30.44,4.68
2015-12-10,前鎮,6.14,26.97,33.1,25.34,74.12,36.8,3.44
2015-12-17,前鎮,8.05,29.7,37.7,23.55,80.74,35.07,5.49
2015-12-24,前鎮,7.23,28.34,35.58,22.91,73.33,32.76,4.14
