ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,,程,14.5,NaN,0.14,NaN,0.1,0.8,1.5,1.2,1.0,0.0,0.0,61.0,0.2,NaN,5.0,2.0,0.2,0.1
2022-01-08,,程,12.1,NaN,0.13,NaN,0.2,0.7,1.3,6.0,2.0,2.0,0.0,59.0,0.5,NaN,0.0,0.0,0.2,0.0
2022-01-15,,程,12.4,NaN,0.14,NaN,0.0,1.0,0.9,3.6,0.0,0.0,0.0,60.0,0.2,NaN,4.0,5.0,0.2,0.0
2022-01-22,,程,16.5,NaN,0.16,NaN,0.0,0.7,0.8,2.7,1.0,0.0,0.0,61.0,0.4,NaN,4.0,1.0,0.2,0.0
2022-01-29,,程,13.5,NaN,0.16,NaN,0.0,0.9,1.3,12.6,1.0,0.0,0.0,60.0,0.2,NaN,2.0,0.0,0.2,0.0
2022-02-05,,程,12.9,NaN,0.15,NaN,0.2,1.0,1.4,4.4,0.0,0.0,0.0,63.0,0.3,NaN,1.0,0.0,0.2,0.0
2022-02-12,,程,14.4,NaN,0.15,NaN,0.2,1.0,1.7,3.0,0.0,0.0,0.0,67.0,0.3,NaN,2.0,0.0,0.2,0.1
2022-02-19,,程,10.4,NaN,0.15,NaN,0.0,0.9,1.4,10.0,0.0,0.0,0.0,63.0,0.3,NaN,0.0,2.0,0.2,0.2
2022-02-26,,程,13.8,NaN,0.14,NaN,0.2,1.8,2.2,6.9,6.0,2.0,0.0,52.0,0.2,NaN,1.0,7.0,0.2,0.2
2022-03-05,,程,12.3,NaN,0.12,NaN,0.1,0.9,1.7,8.8,4.0,0.0,0.0,42.0,0.2,NaN,2.0,1.0,0.2,0.1
2022-03-12,,程,17.5,NaN,0.14,NaN,0.1,1.8,2.7,4.8,12.0,4.0,0.0,52.0,0.3,NaN,2.0,1.0,0.2,0.1
2022-03-19,,程,16.4,NaN,0.16,NaN,0.0,0.9,1.7,5.7,3.0,0.0,0.0,63.0,0.2,NaN,2.0,0.0,0.2,0.0
2022-03-26,,程,15.1,NaN,0.15,NaN,0.0,0.8,1.4,2.1,0.0,0.0,0.0,72.0,0.3,NaN,2.0,8.0,0.3,0.1
2022-04-02,,程,14.6,NaN,0.13,NaN,0.0,0.8,1.4,7.1,4.0,0.0,0.0,55.0,0.1,NaN,3.0,3.0,0.3,0.1
2022-04-09,,程,16.1,NaN,0.12,NaN,0.2,2.1,2.4,0.2,8.0,0.0,0.0,60.0,0.2,NaN,0.0,0.0,0.3,0.0
2022-04-16,,程,17.0,NaN,0.17,NaN,0.0,1.3,1.7,7.4,11.0,6.0,0.0,64.0,0.2,NaN,4.0,2.0,0.3,0.3
2022-04-23,,程,20.5,NaN,0.11,NaN,0.0,1.0,1.8,0.1,8.0,4.0,0.0,58.0,0.2,NaN,0.0,1.0,0.3,0.0
2022-04-30,,程,16.4,NaN,0.14,NaN,0.1,1.1,1.2,5.1,2.0,0.0,0.0,68.0,0.2,NaN,10.0,0.0,0.3,0.1
2022-05-07,,程,22.1,NaN,0.13,NaN,0.3,1.4,2.2,2.6,5.0,0.0,0.0,65.0,0.0,NaN,1.0,7.0,0.3,0.1
2022-05-14,,程,17.7,NaN,0.12,NaN,0.0,1.0,1.4,0.9,0.0,0.0,0.0,68.0,0.1,NaN,2.0,13.0,0.3,0.0
2022-05-21,,程,21.8,NaN,0.11,NaN,0.0,1.0,1.3,3.7,2.0,0.0,0.0,70.0,0.1,NaN,4.0,2.0,0.3,0.1
2022-05-28,,程,23.3,NaN,0.1,NaN,0.0,1.6,1.6,0.0,4.0,0.0,0.0,67.0,0.0,NaN,5.0,2.0,0.3,0.0
2022-06-04,,程,21.9,NaN,0.11,NaN,0.1,1.5,1.9,2.4,8.0,0.0,0.0,65.0,0.0,NaN,3.0,2.0,0.3,0.0
2022-06-11,,程,22.9,NaN,0.12,NaN,0.1,1.6,2.4,0.1,6.0,1.0,0.0,63.0,0.0,NaN,1.0,0.0,0.3,0.0
