ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,穝翠,程,25.8,NaN,1.29,NaN,35.3,31.5,56.4,84.4,154.0,90.0,0.0,100.0,4.2,NaN,359.0,359.0,4.8,3.6
2020-01-08,穝翠,程,24.5,NaN,0.86,NaN,31.4,31.3,49.9,77.3,123.0,62.0,0.0,95.0,4.9,NaN,360.0,360.0,5.1,4.4
2020-01-15,穝翠,程,24.1,NaN,0.88,NaN,11.1,23.4,31.8,73.7,113.0,83.0,0.0,90.0,5.1,NaN,360.0,360.0,5.3,4.5
2020-01-22,穝翠,程,29.1,NaN,0.96,NaN,10.1,33.8,39.1,86.6,155.0,87.0,3.0,92.0,5.3,NaN,360.0,360.0,6.1,5.0
2020-01-29,穝翠,程,22.9,NaN,0.77,NaN,13.6,26.6,33.5,73.1,99.0,65.0,0.0,88.0,6.6,NaN,360.0,360.0,7.0,5.8
2020-02-05,穝翠,程,23.6,NaN,0.64,NaN,7.9,24.2,26.5,66.8,200.0,83.0,0.0,89.0,16.8,NaN,360.0,360.0,6.6,5.4
2020-02-12,穝翠,程,29.2,NaN,0.84,NaN,28.6,28.4,51.3,91.0,143.0,92.0,2.4,91.0,13.0,NaN,360.0,360.0,5.9,5.4
2020-02-19,穝翠,程,28.7,NaN,0.76,NaN,12.6,22.4,33.9,76.5,137.0,84.0,0.0,94.0,4.2,NaN,360.0,360.0,4.3,3.9
2020-02-26,穝翠,程,28.8,NaN,0.67,NaN,8.4,24.8,28.1,78.9,158.0,92.0,0.0,88.0,6.0,NaN,360.0,360.0,4.7,4.1
2020-03-04,穝翠,程,31.6,NaN,0.67,NaN,15.6,19.5,29.7,78.8,135.0,55.0,8.2,90.0,4.8,NaN,359.0,360.0,6.5,5.0
2020-03-11,穝翠,程,27.8,NaN,0.89,NaN,13.7,31.9,45.6,90.0,113.0,58.0,4.0,90.0,24.3,NaN,360.0,359.0,4.9,4.3
2020-03-18,穝翠,程,28.9,NaN,0.85,NaN,13.1,30.3,39.9,74.3,136.0,77.0,0.0,90.0,6.4,NaN,360.0,360.0,4.4,3.8
2020-03-25,穝翠,程,32.0,NaN,0.75,NaN,16.5,24.8,36.1,79.6,124.0,60.0,0.8,89.0,14.6,NaN,360.0,359.0,6.1,5.3
2020-04-01,穝翠,程,27.6,NaN,0.53,NaN,5.8,21.7,22.7,68.8,121.0,40.0,3.2,92.0,6.4,NaN,360.0,360.0,5.8,5.1
2020-04-08,穝翠,程,28.5,NaN,0.66,NaN,11.5,26.3,33.0,88.6,112.0,57.0,1.2,90.0,12.0,NaN,360.0,360.0,6.7,6.2
2020-04-15,穝翠,程,32.3,NaN,0.62,NaN,6.5,27.4,28.6,87.1,101.0,65.0,0.0,88.0,68.6,NaN,357.0,360.0,4.7,4.3
2020-04-22,穝翠,程,29.0,NaN,0.58,NaN,6.9,21.6,24.3,79.5,90.0,41.0,7.6,90.0,7.3,NaN,360.0,360.0,5.2,4.2
2020-04-29,穝翠,程,33.3,NaN,0.51,NaN,12.1,19.1,28.5,96.7,93.0,49.0,0.0,89.0,4.9,NaN,359.0,357.0,5.7,4.7
2020-05-06,穝翠,程,34.4,NaN,0.52,NaN,17.2,13.0,28.5,61.0,130.0,29.0,3.8,89.0,11.2,NaN,354.0,357.0,4.4,3.6
2020-05-13,穝翠,程,33.4,NaN,0.61,NaN,8.1,19.3,25.3,99.0,98.0,48.0,22.2,90.0,4.9,NaN,360.0,358.0,4.9,4.2
2020-05-20,穝翠,程,32.2,NaN,0.48,NaN,5.8,18.8,22.5,66.8,41.0,21.0,31.0,93.0,2.5,NaN,357.0,358.0,4.7,4.0
2020-05-27,穝翠,程,33.6,NaN,0.45,NaN,16.5,13.5,23.9,53.3,45.0,26.0,39.4,91.0,3.1,NaN,358.0,356.0,4.0,3.8
2020-06-03,穝翠,程,34.4,NaN,0.51,NaN,16.3,18.0,25.1,49.4,70.0,19.0,5.4,89.3,7.2,NaN,357.0,357.0,4.72,4.33
