ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,玭,程,15.8,1.89,0.24,0.02,0.0,4.9,5.0,2.7,15.0,9.0,0.0,54.0,0.0,1.91,0.0,0.0,0.4,0.2
2020-01-08,玭,程,15.0,1.91,0.28,0.05,0.0,6.7,7.8,2.6,26.0,7.0,0.0,31.0,0.5,1.99,0.0,0.0,0.5,0.4
2020-01-15,玭,程,13.9,1.91,0.25,0.04,0.0,5.2,6.3,3.0,17.0,9.0,0.0,47.0,0.0,1.96,0.0,0.0,0.7,0.9
2020-01-22,玭,程,14.6,1.86,0.18,0.01,0.0,4.8,5.2,3.4,5.0,1.0,0.0,42.0,0.5,1.91,0.0,0.0,0.5,0.3
2020-01-29,玭,程,9.0,1.89,0.21,0.03,0.3,4.9,5.7,3.1,5.0,6.0,0.0,27.0,0.5,1.95,0.0,0.0,0.4,0.3
2020-02-05,玭,程,13.3,1.92,0.18,0.03,0.3,6.2,7.1,2.9,15.0,9.0,0.0,49.0,0.5,1.96,0.0,0.0,0.7,0.5
2020-02-12,玭,程,11.6,1.83,0.17,0.02,0.0,5.2,5.4,2.6,12.0,5.0,0.0,20.0,0.5,1.87,0.0,0.0,0.4,0.1
2020-02-19,玭,程,12.1,1.91,0.21,0.03,0.0,4.2,5.3,2.9,36.0,15.0,0.0,41.0,0.5,1.94,1.0,0.0,0.4,0.2
2020-02-26,玭,程,17.8,1.83,0.16,0.01,0.0,2.0,2.9,3.8,22.0,7.0,0.0,43.0,1.1,1.84,1.0,1.0,0.4,0.3
2020-03-04,玭,程,15.7,1.82,0.19,0.02,0.0,5.1,5.3,3.5,11.0,7.0,0.0,51.0,0.5,1.9,1.0,0.0,0.4,0.4
2020-03-11,玭,程,16.5,1.86,0.24,0.03,0.3,6.1,6.5,3.5,11.0,8.0,0.0,35.0,0.5,1.9,0.0,0.0,0.4,0.3
2020-03-18,玭,程,19.2,1.86,0.23,0.01,0.3,4.9,5.3,7.0,18.0,12.0,0.0,46.0,0.5,1.87,1.0,1.0,0.4,0.2
