ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,Φ,程,26.2,NaN,1.15,NaN,53.5,23.3,70.9,87.1,130.0,78.0,0.2,97.0,4.4,NaN,360.0,360.0,3.3,2.6
2020-01-08,Φ,程,24.7,NaN,0.94,NaN,14.7,27.1,34.2,74.7,102.0,61.0,0.0,96.0,4.7,NaN,360.0,360.0,3.6,2.8
2020-01-15,Φ,程,24.2,NaN,0.86,NaN,13.5,22.5,30.0,71.5,102.0,37.0,0.0,92.0,4.1,NaN,360.0,360.0,4.2,3.2
2020-01-22,Φ,程,28.7,NaN,0.83,NaN,8.4,23.1,30.1,85.0,145.0,86.0,2.4,93.0,4.4,NaN,360.0,360.0,4.0,3.6
2020-01-29,Φ,程,23.1,NaN,0.72,NaN,8.5,17.5,24.1,73.3,101.0,60.0,0.0,89.0,4.3,NaN,360.0,360.0,4.5,3.2
2020-02-05,Φ,程,23.3,NaN,0.65,NaN,6.2,22.0,22.7,67.1,142.0,63.0,0.0,92.0,4.7,NaN,360.0,360.0,4.6,3.3
2020-02-12,Φ,程,28.3,NaN,0.8,NaN,27.2,19.5,46.0,89.3,155.0,85.0,1.4,94.0,6.0,NaN,360.0,360.0,4.1,3.0
2020-02-19,Φ,程,28.5,NaN,0.64,NaN,13.1,14.7,25.3,78.9,158.0,78.0,0.0,94.0,6.0,NaN,360.0,360.0,3.3,2.6
2020-02-26,Φ,程,28.4,NaN,0.7,NaN,15.4,20.0,30.3,72.1,147.0,81.0,0.0,90.0,7.1,NaN,360.0,360.0,3.8,3.2
2020-03-04,Φ,程,29.7,NaN,0.7,NaN,14.3,19.5,27.8,75.1,126.0,85.0,16.4,93.0,5.5,NaN,360.0,360.0,3.8,3.1
2020-03-11,Φ,程,27.0,NaN,0.8,NaN,14.5,24.2,36.3,83.9,112.0,56.0,4.6,93.0,6.5,NaN,360.0,360.0,3.8,2.8
2020-03-18,Φ,程,28.0,NaN,0.71,NaN,10.2,21.8,29.8,82.3,130.0,90.0,0.0,94.0,5.4,NaN,360.0,360.0,3.1,2.6
2020-03-25,Φ,程,31.2,NaN,0.69,NaN,17.2,20.9,31.9,71.8,136.0,70.0,4.8,94.0,6.2,NaN,360.0,360.0,3.8,3.2
2020-04-01,Φ,程,26.6,NaN,0.6,NaN,4.4,21.2,25.3,64.8,132.0,43.0,4.0,95.0,5.6,NaN,360.0,360.0,4.3,2.9
2020-04-08,Φ,程,27.9,NaN,0.64,NaN,11.3,21.0,29.3,91.2,98.0,67.0,2.0,92.0,5.4,NaN,360.0,360.0,4.7,3.6
2020-04-15,Φ,程,31.8,NaN,0.64,NaN,11.4,22.9,33.3,87.1,104.0,78.0,0.0,92.0,5.5,NaN,358.0,360.0,3.4,3.0
2020-04-22,Φ,程,28.4,NaN,0.88,NaN,9.3,22.0,26.6,79.4,125.0,43.0,9.8,93.0,6.0,NaN,360.0,360.0,3.6,2.8
2020-04-29,Φ,程,31.4,NaN,0.43,NaN,12.5,16.2,18.9,98.6,80.0,51.0,0.0,93.0,5.1,NaN,360.0,360.0,3.7,2.9
2020-05-06,Φ,程,33.0,NaN,0.56,NaN,14.9,15.6,26.6,71.6,56.0,28.0,0.2,92.0,5.8,NaN,359.0,360.0,3.3,2.7
2020-05-13,Φ,程,32.3,NaN,0.62,NaN,18.2,17.2,34.3,92.0,76.0,42.0,19.0,94.0,4.5,NaN,360.0,360.0,4.1,3.6
2020-05-20,Φ,程,31.5,NaN,0.57,NaN,13.7,13.8,25.4,67.1,48.0,22.0,43.6,96.0,4.0,NaN,67.0,71.0,3.4,3.4
2020-05-27,Φ,程,32.4,NaN,0.42,NaN,13.1,11.8,19.3,65.5,49.0,28.0,36.2,94.0,2.5,NaN,356.0,356.0,3.1,2.3
2020-06-03,Φ,程,33.1,NaN,0.57,NaN,13.9,18.8,21.5,44.4,91.0,15.0,5.4,92.5,4.5,NaN,290.0,346.0,4.75,2.34
2020-06-10,Φ,程,33.8,NaN,0.42,NaN,41.5,21.6,43.5,57.5,72.0,24.0,0.4,89.2,4.2,NaN,355.0,358.0,4.02,4.17
2020-06-17,Φ,程,33.0,NaN,0.31,NaN,13.3,15.6,22.6,26.1,54.0,21.0,26.4,89.0,5.3,NaN,295.0,312.0,3.28,2.47
2020-06-24,Φ,程,34.2,NaN,0.34,NaN,9.5,14.4,20.3,30.0,77.0,41.0,7.4,88.5,4.3,NaN,272.0,285.0,3.41,2.66
2020-07-01,Φ,程,33.6,NaN,0.36,NaN,10.3,15.4,20.3,49.6,44.0,15.0,7.0,89.0,4.0,NaN,300.0,339.0,3.19,2.46
2020-07-08,Φ,程,34.3,NaN,0.34,NaN,13.7,13.3,23.4,29.1,31.0,12.0,3.2,88.3,4.5,NaN,335.0,359.0,3.11,2.43
2020-07-15,Φ,程,33.9,NaN,0.54,NaN,9.5,15.8,21.6,31.8,45.0,12.0,32.6,94.0,4.1,NaN,343.0,347.0,3.15,2.68
2020-07-22,Φ,程,33.6,NaN,0.33,NaN,20.9,19.3,30.4,35.1,46.0,21.0,4.4,91.5,7.1,NaN,346.0,347.0,3.31,2.83
2020-07-29,Φ,程,33.6,NaN,0.4,NaN,10.0,14.2,21.8,92.6,58.0,47.0,33.8,94.2,4.4,NaN,359.0,358.0,4.03,3.38
2020-08-05,Φ,程,34.4,NaN,0.32,NaN,8.2,14.0,16.1,56.1,48.0,42.0,27.2,93.0,6.9,NaN,358.0,360.0,3.8,3.3
2020-08-12,Φ,程,33.3,NaN,0.4,NaN,10.7,17.4,19.8,79.6,47.0,34.0,39.4,92.0,6.9,NaN,360.0,358.0,3.5,3.2
2020-08-19,Φ,程,33.1,NaN,0.37,NaN,7.8,12.3,16.6,71.5,53.0,32.0,0.6,90.0,3.8,NaN,359.0,353.0,3.9,3.2
2020-08-26,Φ,程,33.2,NaN,0.51,NaN,6.6,16.4,19.5,65.7,47.0,26.0,33.4,94.0,5.7,NaN,360.0,360.0,4.2,3.3
2020-09-02,Φ,程,33.1,NaN,0.72,NaN,11.6,19.8,31.4,96.2,63.0,43.0,11.0,90.0,7.0,NaN,360.0,360.0,3.5,2.8
2020-09-09,Φ,程,33.5,NaN,0.54,NaN,13.1,16.1,25.6,82.2,58.0,35.0,19.4,92.0,4.7,NaN,360.0,359.0,3.7,3.0
2020-09-16,Φ,程,34.1,NaN,0.54,NaN,16.6,16.4,30.4,89.8,78.0,54.0,0.8,91.0,7.3,NaN,360.0,360.0,4.3,3.4
2020-09-23,Φ,程,34.8,NaN,0.56,NaN,13.5,18.8,24.2,95.3,94.0,47.0,0.0,83.0,8.7,NaN,360.0,360.0,4.1,3.4
2020-09-30,Φ,程,34.2,NaN,0.49,NaN,9.0,18.3,25.0,92.6,196.0,68.0,0.0,88.0,5.9,NaN,360.0,360.0,3.9,3.3
2020-10-07,Φ,程,34.4,NaN,0.51,NaN,5.9,12.3,14.9,70.1,155.0,30.0,0.0,89.0,5.3,NaN,360.0,360.0,3.8,3.2
2020-10-14,Φ,程,35.7,NaN,0.48,NaN,17.9,13.2,30.5,86.1,131.0,66.0,0.0,85.0,7.0,NaN,360.0,360.0,3.7,3.0
2020-10-21,Φ,程,32.9,NaN,0.53,NaN,8.4,14.4,21.6,92.0,156.0,78.0,0.6,85.0,8.0,NaN,360.0,360.0,5.0,3.7
2020-10-28,Φ,程,30.2,NaN,0.59,NaN,18.0,16.9,33.1,82.4,180.0,50.0,0.0,94.0,6.6,NaN,360.0,360.0,4.3,3.1
2020-11-04,Φ,程,28.3,NaN,0.55,NaN,5.7,17.0,22.2,76.7,93.0,33.0,0.8,94.0,6.5,NaN,360.0,360.0,3.7,2.9
2020-11-11,Φ,程,28.8,NaN,0.66,NaN,51.6,19.5,61.9,60.6,111.0,70.0,0.2,94.0,4.9,NaN,360.0,360.0,3.3,2.7
2020-11-18,Φ,程,30.7,NaN,0.81,NaN,40.2,20.6,54.2,66.1,140.0,78.0,0.0,91.0,7.8,NaN,360.0,359.0,3.7,2.9
2020-11-25,Φ,程,28.2,NaN,0.57,NaN,19.0,17.7,33.6,67.2,103.0,54.0,0.0,94.0,6.7,NaN,360.0,360.0,3.6,3.0
2020-12-02,Φ,程,25.3,NaN,0.5,NaN,3.3,16.9,19.9,53.5,204.0,29.0,0.0,89.0,5.6,NaN,360.0,360.0,4.5,3.5
