ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,キ马,程,11.0,NaN,0.17,NaN,0.1,4.5,4.6,1.4,25.0,3.0,NaN,47.0,0.9,NaN,2.5,14.0,0.5,0.2
2015-01-08,キ马,程,11.0,NaN,0.21,NaN,0.2,4.2,4.6,9.2,12.0,0.0,NaN,50.0,1.2,NaN,8.4,14.0,0.5,0.1
2015-01-15,キ马,程,13.0,NaN,0.22,NaN,0.3,6.6,7.3,2.0,26.0,6.0,NaN,50.0,1.2,NaN,24.0,23.0,0.5,0.4
2015-01-22,キ马,程,11.0,NaN,0.26,NaN,0.2,8.9,9.5,1.9,22.0,4.0,NaN,39.0,1.1,NaN,5.9,6.7,0.5,0.2
2015-01-29,キ马,程,12.0,NaN,0.19,NaN,0.0,6.6,7.4,8.6,7.0,0.0,NaN,61.0,1.2,NaN,26.0,15.0,0.6,0.2
2015-02-05,キ马,程,9.5,NaN,0.17,NaN,0.4,6.3,6.7,1.1,17.0,2.0,NaN,57.0,1.4,NaN,10.0,4.9,0.5,0.2
2015-02-12,キ马,程,11.0,NaN,0.33,NaN,0.3,6.3,6.6,0.6,17.0,7.0,NaN,26.0,1.8,NaN,0.0,5.1,0.5,0.2
2015-02-19,キ马,程,14.0,NaN,0.23,NaN,0.1,5.4,5.8,0.8,6.0,0.0,NaN,50.0,0.6,NaN,0.6,1.6,0.5,0.1
2015-02-26,キ马,程,11.0,NaN,0.2,NaN,0.2,5.9,6.3,0.9,8.0,0.0,0.2,71.0,1.1,NaN,1.9,2.7,0.5,0.1
2015-03-05,キ马,程,11.0,NaN,0.2,NaN,0.2,5.6,5.9,3.0,6.0,0.0,0.2,70.0,1.1,NaN,4.7,12.0,0.5,0.0
2015-03-12,キ马,程,12.0,NaN,0.2,NaN,0.2,8.2,9.6,0.7,8.0,2.0,NaN,60.0,1.2,NaN,0.3,2.9,0.5,0.0
2015-03-19,キ马,程,13.0,NaN,0.18,NaN,0.0,5.3,5.3,1.1,9.0,0.0,0.2,49.0,1.0,NaN,1.4,2.3,0.6,0.1
2015-03-26,キ马,程,15.0,NaN,0.23,NaN,0.4,7.6,9.5,0.7,9.0,2.0,NaN,41.0,1.2,NaN,6.4,2.6,0.5,0.2
2015-04-02,キ马,程,14.0,NaN,0.2,NaN,0.1,6.7,7.8,0.3,12.0,0.0,NaN,53.0,1.5,NaN,12.0,11.0,0.6,0.3
