ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,窾地,程,13.0,NaN,0.22,NaN,0.8,6.4,7.3,0.4,8.0,2.0,NaN,43.0,0.1,NaN,3.9,24.0,0.5,0.2
2015-01-08,窾地,程,12.0,NaN,0.2,NaN,0.7,5.7,6.5,8.5,8.0,0.0,NaN,48.0,1.2,NaN,65.0,65.0,0.5,0.7
2015-01-15,窾地,程,15.0,NaN,0.25,NaN,0.7,6.8,8.0,1.2,12.0,5.0,NaN,49.0,1.4,NaN,81.0,73.0,0.5,0.2
2015-01-22,窾地,程,11.0,NaN,0.22,NaN,0.8,5.0,5.9,1.3,8.0,7.0,NaN,36.0,1.1,NaN,6.6,11.0,0.4,0.0
2015-01-29,窾地,程,14.0,NaN,0.2,NaN,0.7,6.2,6.8,1.9,3.0,0.0,NaN,62.0,0.6,NaN,37.0,26.0,0.5,0.2
2015-02-05,窾地,程,11.0,NaN,0.16,NaN,0.5,3.8,5.5,1.2,8.0,0.0,0.2,48.0,1.1,NaN,73.0,32.0,0.4,0.1
2015-02-12,窾地,程,12.0,NaN,0.39,NaN,0.5,7.8,8.8,1.6,24.0,13.0,NaN,30.0,1.2,NaN,59.0,8.5,0.5,0.1
2015-02-19,窾地,程,16.0,NaN,0.24,NaN,1.0,5.6,7.2,0.3,9.0,0.0,NaN,43.0,0.3,NaN,5.0,5.3,0.5,0.2
2015-02-26,窾地,程,13.0,NaN,0.23,NaN,0.6,6.0,6.8,0.9,2.0,0.0,0.2,56.0,0.1,NaN,8.4,5.0,0.4,0.2
2015-03-05,窾地,程,12.0,NaN,0.19,NaN,0.5,5.0,5.7,0.9,1.0,0.0,0.2,62.0,0.0,NaN,21.0,39.0,0.5,0.1
2015-03-12,窾地,程,14.0,NaN,0.27,NaN,0.8,10.0,11.0,0.4,4.0,0.0,NaN,42.0,0.5,NaN,0.4,0.3,0.5,0.2
2015-03-19,窾地,程,14.0,NaN,0.2,NaN,0.3,4.6,4.9,1.6,9.0,0.0,NaN,50.0,0.5,NaN,12.0,14.0,0.4,0.3
2015-03-26,窾地,程,15.0,NaN,0.2,NaN,1.0,6.1,7.5,0.1,3.0,0.0,NaN,47.0,0.4,NaN,8.6,18.0,0.4,0.1
2015-04-02,窾地,程,15.0,NaN,0.19,NaN,0.9,3.5,4.6,0.8,1.0,0.0,NaN,42.0,0.8,NaN,5.7,13.0,0.5,0.1
2015-04-09,窾地,程,15.0,NaN,0.22,NaN,0.2,6.7,7.0,1.1,6.0,0.0,0.2,10.0,0.4,NaN,25.0,41.0,0.5,0.1
2015-04-16,窾地,程,18.0,NaN,0.25,NaN,0.4,4.8,5.3,0.7,11.0,4.0,0.2,36.0,0.5,NaN,3.5,12.0,0.5,0.1
2015-04-23,窾地,程,20.0,NaN,0.2,NaN,0.1,6.0,6.8,3.4,11.0,2.0,NaN,50.0,1.3,NaN,5.1,4.2,0.5,0.2
2015-04-30,窾地,程,19.0,NaN,0.21,NaN,0.5,3.3,4.2,1.3,10.0,3.0,0.2,50.0,1.0,NaN,31.0,18.0,0.5,0.1
2015-05-07,窾地,程,20.0,NaN,0.24,NaN,0.3,7.0,7.8,0.1,10.0,1.0,0.2,37.0,1.1,NaN,15.0,7.3,0.5,0.1
