ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,狾爵,程,24.0,3.3,5.9,3.27,212.0,70.0,268.0,62.0,178.0,NaN,NaN,87.0,12.0,6.5,358.0,343.0,4.9,4.6
2015-01-08,狾爵,程,24.0,2.1,1.06,0.49,14.0,44.0,51.0,61.0,109.0,48.0,NaN,89.0,5.4,2.5,327.0,316.0,4.4,4.0
2015-01-15,狾爵,程,21.0,2.5,1.76,1.1,49.0,54.0,98.0,54.0,130.0,77.0,NaN,84.0,9.0,3.6,318.0,357.0,5.8,4.9
2015-01-22,狾爵,程,24.0,2.5,2.12,1.17,50.0,62.0,104.0,68.0,144.0,71.0,NaN,98.0,10.0,3.6,356.0,353.0,3.9,3.0
2015-01-29,狾爵,程,22.0,2.1,1.33,0.55,46.0,69.0,115.0,36.0,50.0,29.0,NaN,97.0,7.1,2.6,341.0,358.0,4.3,4.2
2015-02-05,狾爵,程,21.0,2.6,1.76,0.91,69.0,53.0,109.0,62.0,144.0,90.0,2.2,92.0,19.0,3.4,346.0,355.0,4.1,3.0
2015-02-12,狾爵,程,26.0,3.0,2.26,1.02,47.0,58.0,99.0,76.0,141.0,67.0,NaN,94.0,16.0,4.0,345.0,356.0,4.2,3.8
2015-02-19,狾爵,程,26.0,3.0,2.35,1.1,59.0,49.0,104.0,65.0,117.0,67.0,NaN,93.0,8.9,3.8,360.0,359.0,5.2,3.9
2015-02-26,狾爵,程,26.0,3.8,2.16,1.17,70.0,50.0,101.0,71.0,116.0,55.0,1.2,97.0,10.0,4.7,355.0,359.0,4.4,3.8
2015-03-05,狾爵,程,24.0,2.3,1.35,0.52,22.0,42.0,64.0,56.0,87.0,39.0,4.0,99.0,13.0,2.8,352.0,356.0,4.4,3.8
2015-03-12,狾爵,程,29.0,3.3,2.01,1.18,53.0,63.0,103.0,87.0,127.0,77.0,NaN,98.0,32.0,4.5,358.0,360.0,4.1,3.0
2015-03-19,狾爵,程,30.0,2.2,1.48,0.76,25.0,47.0,63.0,73.0,141.0,63.0,NaN,86.0,13.0,2.8,351.0,336.0,4.8,4.3
2015-03-26,狾爵,程,31.0,3.1,2.75,1.33,90.0,64.0,137.0,92.0,87.0,46.0,NaN,91.0,12.0,4.2,359.0,360.0,4.0,3.7
2015-04-02,狾爵,程,33.0,3.0,1.31,0.6,25.0,46.0,59.0,104.0,88.0,46.0,NaN,83.0,14.0,3.3,360.0,359.0,5.5,4.4
2015-04-09,狾爵,程,27.0,2.5,1.66,0.95,29.0,79.0,92.0,95.0,90.0,43.0,2.8,89.0,12.0,3.1,357.0,350.0,6.0,5.2
2015-04-16,狾爵,程,32.0,2.8,1.98,1.07,55.0,65.0,104.0,95.0,155.0,78.0,6.2,88.0,25.0,3.6,359.0,346.0,5.5,4.9
2015-04-23,狾爵,程,30.0,2.4,1.18,0.63,17.0,40.0,47.0,86.0,111.0,56.0,NaN,83.0,15.0,3.0,359.0,360.0,5.1,4.4
2015-04-30,狾爵,程,32.0,2.9,2.01,1.27,27.0,66.0,84.0,116.0,116.0,63.0,NaN,87.0,13.0,4.0,344.0,356.0,6.2,5.0
2015-05-07,狾爵,程,32.0,3.1,2.4,1.59,42.0,69.0,90.0,106.0,125.0,59.0,NaN,89.0,29.0,4.2,356.0,357.0,5.5,3.6
2015-05-14,狾爵,程,34.0,2.6,1.42,0.83,41.0,50.0,78.0,77.0,100.0,50.0,NaN,88.0,16.0,3.3,342.0,352.0,5.7,4.7
2015-05-21,狾爵,程,31.0,3.6,2.05,1.03,58.0,62.0,82.0,55.0,61.0,28.0,8.0,91.0,23.0,4.5,340.0,357.0,3.9,4.0
2015-05-28,狾爵,程,35.0,3.0,1.39,1.01,48.0,52.0,71.0,80.0,56.0,30.0,NaN,87.0,15.0,3.6,355.0,360.0,7.0,6.3
2015-06-04,狾爵,程,35.0,2.4,1.31,0.81,25.0,46.0,66.0,85.0,72.0,35.0,NaN,89.0,10.0,3.1,331.0,360.0,5.3,4.5
2015-06-11,狾爵,程,36.0,2.3,1.4,0.62,27.0,51.0,72.0,85.0,61.0,25.0,NaN,89.0,27.0,2.7,357.0,344.0,5.6,4.8
2015-06-18,狾爵,程,35.0,2.3,1.81,1.09,33.0,46.0,73.0,89.0,55.0,32.0,23.0,90.0,15.0,3.4,343.0,351.0,5.9,5.0
2015-06-25,狾爵,程,36.0,2.2,1.03,0.68,27.0,35.0,57.0,75.0,87.0,26.0,NaN,88.0,12.0,2.8,283.0,359.0,6.4,5.7
2015-07-02,狾爵,程,37.0,2.1,0.95,0.49,16.0,35.0,40.0,80.0,60.0,23.0,NaN,82.0,8.0,2.5,333.0,342.0,5.8,4.2
2015-07-09,狾爵,程,35.0,2.3,1.06,0.44,16.0,42.0,50.0,77.0,65.0,37.0,NaN,90.0,21.0,2.7,358.0,358.0,8.8,7.8
2015-07-16,狾爵,程,36.0,2.1,1.09,0.48,17.0,43.0,54.0,132.0,92.0,48.0,NaN,88.0,32.0,2.6,352.0,359.0,4.4,3.2
2015-07-23,狾爵,程,36.0,2.6,1.42,0.81,52.0,51.0,83.0,95.0,61.0,30.0,65.0,89.0,13.0,3.0,333.0,337.0,5.7,4.4
2015-07-30,狾爵,程,34.0,2.3,1.81,1.09,37.0,59.0,82.0,109.0,62.0,35.0,NaN,86.0,21.0,3.2,356.0,358.0,4.2,3.5
2015-08-06,狾爵,程,35.0,2.5,1.71,0.9,26.0,56.0,68.0,109.0,66.0,30.0,43.0,89.0,15.0,2.9,354.0,355.0,11.0,9.8
2015-08-13,狾爵,程,35.0,2.3,1.2,0.65,33.0,38.0,53.0,103.0,51.0,26.0,18.0,89.0,9.2,2.8,340.0,334.0,6.8,6.1
2015-08-20,狾爵,程,35.0,2.2,1.13,0.46,16.0,48.0,59.0,94.0,55.0,26.0,18.0,87.0,24.0,2.5,355.0,352.0,5.2,4.4
2015-08-27,狾爵,程,32.0,2.7,2.08,0.95,46.0,60.0,77.0,103.0,68.0,39.0,25.0,91.0,11.0,3.5,351.0,359.0,3.7,3.3
2015-09-03,狾爵,程,36.0,2.4,1.28,0.92,32.0,44.0,63.0,86.0,76.0,41.0,NaN,90.0,12.0,3.2,345.0,336.0,5.3,4.1
2015-09-10,狾爵,程,32.0,2.0,1.11,0.41,15.0,38.0,45.0,92.0,67.0,33.0,NaN,88.0,7.2,2.4,313.0,353.0,5.8,4.2
2015-09-17,狾爵,程,33.0,2.2,1.17,0.79,23.0,49.0,57.0,138.0,90.0,52.0,NaN,82.0,13.0,2.9,354.0,339.0,3.5,3.2
2015-09-24,狾爵,程,34.0,2.5,1.83,1.07,32.0,56.0,76.0,76.0,NaN,NaN,31.0,92.0,32.0,3.3,332.0,357.0,11.0,7.3
2015-10-01,狾爵,程,34.0,2.4,1.32,0.66,33.0,43.0,55.0,81.0,64.0,33.0,NaN,89.0,19.0,3.0,347.0,350.0,4.9,3.8
2015-10-08,狾爵,程,29.0,2.1,0.87,0.37,7.2,36.0,40.0,83.0,92.0,46.0,NaN,90.0,11.0,2.5,356.0,331.0,4.8,4.2
2015-10-15,狾爵,程,28.0,2.0,0.88,0.38,15.0,36.0,50.0,64.0,64.0,30.0,0.8,86.0,7.1,2.3,111.0,166.0,5.5,4.7
2015-10-22,狾爵,程,31.0,2.3,1.48,0.84,44.0,41.0,76.0,90.0,95.0,52.0,NaN,92.0,11.0,3.1,358.0,359.0,4.8,4.1
2015-10-29,狾爵,程,30.0,2.3,1.42,0.61,22.0,37.0,54.0,126.0,119.0,73.0,NaN,86.0,8.9,2.7,335.0,327.0,3.9,3.3
2015-11-05,狾爵,程,32.0,2.5,2.05,0.95,53.0,60.0,92.0,108.0,125.0,73.0,NaN,85.0,17.0,3.4,342.0,344.0,4.6,4.2
2015-11-12,狾爵,程,32.0,2.4,2.18,1.15,56.0,75.0,93.0,144.0,116.0,71.0,NaN,84.0,26.0,3.5,359.0,356.0,4.4,3.5
2015-11-19,狾爵,程,28.0,2.5,0.88,0.33,9.8,34.0,43.0,49.0,56.0,31.0,NaN,85.0,9.5,2.7,359.0,358.0,4.7,4.1
2015-11-26,狾爵,程,27.0,2.2,1.21,0.52,36.0,38.0,66.0,55.0,62.0,31.0,NaN,84.0,12.0,2.8,332.0,344.0,4.9,4.2
2015-12-03,狾爵,程,26.0,2.0,1.25,0.55,19.0,42.0,59.0,44.0,117.0,41.0,NaN,88.0,8.7,2.5,353.0,343.0,5.7,3.8
2015-12-10,狾爵,程,25.0,2.4,1.31,0.78,33.0,44.0,72.0,44.0,137.0,86.0,NaN,90.0,12.0,2.9,357.0,331.0,5.1,3.6
2015-12-17,狾爵,程,30.0,2.7,2.03,0.93,64.0,66.0,115.0,66.0,103.0,64.0,NaN,85.0,17.0,3.5,359.0,339.0,5.1,4.5
2015-12-24,狾爵,程,26.0,2.3,1.59,0.95,65.0,55.0,109.0,48.0,125.0,70.0,4.6,90.0,19.0,3.2,353.0,340.0,4.5,3.2
